name,description,n,trials,resize
right_resize_12,,12,1000,True
,class,start_nodes,weights
0,1,"[0.94982679 0.47885068 0.55296842 0.28780731 0.54664317 0.91716171
 0.96586757 0.92531708 0.11695846 0.29367234 0.83824158 0.07834702]","[[ 0.         -0.9385002  -0.81821387 -0.68079145 -0.58419445 -0.6723308
   0.04189358  0.04091089 -0.91929772  0.86014026  0.42228747  0.76349605]
 [ 0.15253151 -0.          0.87986068  0.14280984 -0.99240585 -0.97145571
  -0.2830405   0.37506588 -0.80832     0.39390855  0.08177813 -0.21078565]
 [-0.72716273 -0.29941064 -0.          0.85029321 -0.44859455 -0.17605061
   0.77722518  0.94261278  0.16825553  0.490904   -0.51977671 -0.54329586]
 [ 0.59657302 -0.00118287  0.28047137  0.          0.87479208 -0.85147734
   0.55261607 -0.05831264 -0.67681148  0.73958757  0.09140661 -0.2080715 ]
 [-0.45446112  0.82150001  0.60085137 -0.72727956 -0.         -0.68928245
  -0.43376869 -0.17452217 -0.30940522  0.22386804  0.80408946  0.76781373]
 [-0.68483957  0.96960855  0.91504456 -0.76439555  0.65454143 -0.
  -0.71281965 -0.47552926 -0.65376915  0.85644799  0.97694012 -0.55074401]
 [-0.53455293 -0.97503411  0.16132989 -0.84779901  0.0261394   0.10649884
   0.          0.73005425  0.59711284 -0.66401937  0.94435235  0.77979625]
 [-0.2467126   0.74794793 -0.02135901  0.96952314  0.03013376 -0.99372056
   0.66954757 -0.         -0.41861926 -0.96497577 -0.13738874  0.9800314 ]
 [ 0.2795905   0.78003724 -0.26001213 -0.9748787   0.6079849   0.06827759
   0.75287896 -0.27116233 -0.          0.68968053  0.22720208 -0.3399232 ]
 [-0.69468693  0.24749795  0.39112609 -0.93674011  0.98337763  0.20203855
  -0.7388864  -0.86672078 -0.56715907 -0.         -0.82645272  0.23833004]
 [-0.32428021 -0.35769625 -0.09255181  0.23707963 -0.03309677 -0.4632777
   0.25353963 -0.74681765 -0.84029781  0.44025516 -0.         -0.75846945]
 [-0.96405722  0.68516364 -0.8846982  -0.45981381  0.68341048 -0.63152814
  -0.30001849  0.60661423  0.44195937  0.76407594 -0.59321118  0.        ]]"
1,1,"[0.83683212 0.89890054 0.99857341 0.86193429 0.2205371  0.7689126
 0.17460931 0.49518688 0.65983427 0.23798795 0.58605652 0.54730905]","[[-0.          0.12496746 -0.6619995   0.9097419  -0.89673147  0.63182168
   0.8317318  -0.0388572   0.33009243 -0.02140777  0.91883353 -0.82155985]
 [-0.38155914  0.         -0.75346007 -0.28010049  0.30478509  0.28864053
  -0.56200848  0.35116631 -0.48504561  0.07484393 -0.93907955  0.84490921]
 [-0.92628507 -0.71820433  0.          0.26546975 -0.56138629  0.71695216
  -0.72982806  0.86481063  0.22671326  0.89088341  0.00728498 -0.45950018]
 [-0.68054869 -0.98262382  0.47770548 -0.          0.88433407  0.37091028
   0.59887832  0.31534822 -0.05953774 -0.46194701  0.01269571  0.90889993]
 [-0.46573361 -0.8585718   0.99907385  0.42647407  0.          0.34637256
   0.72305461 -0.89043562 -0.38028344 -0.49466305  0.27787797  0.15790146]
 [-0.30430027  0.96783624  0.06704471  0.09173724 -0.67622126 -0.
   0.80437285  0.82934104  0.22315921 -0.77544387  0.99139749  0.91718249]
 [-0.68594488 -0.49371528 -0.84695205 -0.43171771  0.61518721 -0.65953226
  -0.         -0.92505476 -0.92959779 -0.96485798 -0.42933703 -0.9621152 ]
 [ 0.53592491 -0.97329319 -0.27546722 -0.86932657 -0.10935281  0.62448
  -0.56428862  0.         -0.47073876 -0.45659035 -0.8375633   0.17728972]
 [-0.18707781 -0.44659126  0.66314632  0.91559819 -0.73046043 -0.96323302
   0.50802087 -0.6655573   0.          0.23507185  0.97604205 -0.39282719]
 [-0.28952851  0.23787842 -0.17023948 -0.2928277   0.17644241  0.15067336
  -0.11015207 -0.40954878  0.74028739 -0.          0.04434733  0.32116255]
 [ 0.10820108  0.15959437  0.47857957  0.28031918 -0.6045734   0.91306765
  -0.68327989  0.87244636  0.75774551  0.94646718  0.         -0.66652958]
 [-0.47959051 -0.36173484 -0.48939755  0.73567623  0.8475986  -0.21177867
   0.09190403  0.65087689  0.0891871  -0.31266289  0.30892696 -0.        ]]"
2,1,"[0.68667861 0.37944419 0.28233457 0.53380914 0.81117031 0.00695378
 0.75381633 0.91417611 0.24298234 0.8893139  0.59883266 0.71623498]","[[-0.         -0.32386619 -0.69815156 -0.36772029 -0.81416262 -0.907993
   0.39090893  0.65145266  0.91649685 -0.67289323  0.36256061 -0.65873189]
 [ 0.30484901  0.         -0.80583951  0.35600254  0.72062262 -0.0096896
   0.93584647 -0.68179319 -0.02921987  0.30687108  0.22746089 -0.37374253]
 [-0.36719481 -0.58145386 -0.         -0.56269767  0.86037365 -0.29853157
   0.84063876  0.24248763 -0.03381962  0.91979475 -0.07234512  0.55019583]
 [-0.67377655  0.24959622 -0.57756096 -0.          0.87733033  0.24778609
  -0.47369371 -0.48203549  0.28471497  0.94448582 -0.43654002  0.2166618 ]
 [-0.82798343  0.55934562 -0.79100293  0.03358947 -0.          0.9846794
   0.02428009  0.19281944  0.03048807 -0.37562981  0.93302211  0.2017989 ]
 [ 0.44079118 -0.32915096 -0.80854665  0.8058514   0.10812025 -0.
   0.08430263  0.43375247 -0.94316625  0.26127086  0.53206404 -0.16371806]
 [-0.99658593  0.6082313   0.60886684 -0.21882197  0.40248368 -0.20356797
  -0.          0.37736649  0.93949573 -0.31915923  0.36495935  0.01765525]
 [-0.81046233  0.87613839 -0.27090806  0.88662388  0.68226298  0.57336018
  -0.17787913 -0.          0.12011579 -0.78028794 -0.73944032 -0.91449669]
 [-0.38109307 -0.48446664 -0.50762129  0.32878788  0.48409728  0.47881995
   0.27496368  0.64879963  0.          0.39114555  0.60157944  0.01001335]
 [-0.63795562  0.58264917 -0.31781895  0.14870323 -0.58439573 -0.34702787
  -0.01589538 -0.68433029  0.2374009  -0.          0.67436856  0.81577696]
 [-0.97498106  0.87787407 -0.99987712  0.77025053 -0.24603133  0.74413479
   0.1345116  -0.05437731 -0.06494467 -0.12287138  0.         -0.04522973]
 [ 0.20337726  0.34623387 -0.58079264 -0.64428444  0.26617814  0.36415091
  -0.95415858  0.06157644  0.07360951  0.34167905  0.54748965  0.        ]]"
3,1,"[0.77439093 0.72556127 0.44520351 0.79079945 0.37828428 0.86310598
 0.36579463 0.66660475 0.70598766 0.2146824  0.05638985 0.05252418]","[[-0.00000000e+00  4.00326359e-01  3.32286393e-01  7.44598826e-01
   3.47353933e-01 -8.74945727e-04 -3.30449016e-01  8.16869980e-01
  -6.16712899e-01  1.13322948e-02  1.54832603e-01  5.72533657e-01]
 [-8.10091488e-01 -0.00000000e+00  5.32134164e-02 -9.70578164e-01
   2.55056639e-01  3.56273372e-01  1.60257298e-01  4.83978175e-01
   8.30341201e-01  3.17533338e-01 -1.00219237e-02  6.71671826e-01]
 [-9.62937594e-01 -5.86757484e-01  0.00000000e+00 -3.62472843e-01
  -7.18351447e-01 -1.13549451e-01 -6.61110579e-01  9.99598374e-01
  -5.64617989e-01  3.03965036e-01  4.96486395e-01  8.92411486e-01]
 [ 5.50969336e-01  3.90681563e-01  4.91040570e-01 -0.00000000e+00
  -7.49456726e-01 -5.75323447e-01 -7.86979947e-01  9.21089617e-01
   4.72838416e-01  3.16574503e-01  5.23400500e-01  5.53268536e-01]
 [ 3.42443851e-01 -6.17634032e-01  6.55662692e-01  6.35387204e-01
  -0.00000000e+00  7.16236263e-01  9.92112650e-01 -2.33506258e-01
   2.85837377e-01  8.59440218e-02  6.68205500e-01 -1.73739821e-01]
 [ 6.83610636e-01  4.46721772e-01  2.08596447e-01  8.26360268e-01
   3.75223806e-01 -0.00000000e+00 -9.77474446e-01  1.05149149e-01
   4.16509330e-01  9.91770897e-01  5.18158240e-01 -6.49234077e-01]
 [-6.09780706e-01  5.62537355e-01 -9.74656714e-01  6.54171209e-03
   7.20363471e-01 -5.46611782e-01 -0.00000000e+00 -2.10987888e-01
  -1.82530899e-01  8.18048929e-01 -2.21358282e-01 -3.44728972e-01]
 [ 6.74643944e-02  1.53980528e-01 -3.40368999e-01 -4.72069455e-01
  -4.50542553e-01  6.60624398e-02 -8.14399577e-01  0.00000000e+00
   9.89813505e-01 -3.00498208e-01  9.61338240e-01 -9.69064352e-01]
 [-9.39560880e-01  9.00831333e-03 -5.43371285e-01 -4.49112875e-01
  -8.00701749e-02  8.14414330e-02  8.27075951e-01 -8.82212421e-02
   0.00000000e+00  8.22252754e-01 -1.97638846e-01 -7.71511844e-01]
 [ 4.24709503e-01 -4.89547232e-02 -1.97404119e-01  7.15219270e-01
   4.65179738e-02  7.80638464e-01 -5.18718225e-02 -8.52056518e-01
   8.41491992e-01 -0.00000000e+00 -6.28957621e-01 -8.43634667e-01]
 [-3.67558501e-01  5.81690329e-01  1.73707180e-01  8.88655720e-01
  -8.94749526e-01  4.39463016e-01  1.59044093e-01  8.05193540e-01
   4.61134101e-01  5.39778905e-01 -0.00000000e+00  6.35249606e-01]
 [-5.28642488e-01 -6.57240770e-01 -5.39234218e-01 -7.41232552e-01
   5.53504589e-01 -9.74871742e-01 -5.10528887e-02  4.60824774e-02
   8.03203488e-01  6.70336928e-01  3.80547020e-01  0.00000000e+00]]"
4,1,"[0.92301826 0.59723071 0.60208507 0.97975006 0.31811409 0.60680116
 0.82415366 0.1862485  0.40707429 0.91872294 0.18750808 0.8491452 ]","[[ 0.00000000e+00 -5.81738959e-01  2.84412015e-01 -4.20201823e-01
   2.80512408e-01 -8.60910211e-01  9.09742207e-01 -5.70270703e-01
   1.86420804e-01 -9.68577487e-01  3.36928808e-01 -6.88253714e-01]
 [-9.94778201e-01  0.00000000e+00 -2.19528453e-01 -8.14148570e-01
  -3.12657076e-01 -1.02783329e-02 -1.01923215e-01  6.46870898e-01
   1.19772677e-01  5.88215671e-01 -8.44099930e-04  7.38641095e-01]
 [-8.91892985e-01  4.86720996e-01  0.00000000e+00  8.86557857e-01
   7.33983663e-01  6.79309201e-01  4.78480625e-01 -7.75387619e-01
  -2.49598213e-01 -7.44858676e-01  5.42026668e-01 -8.86660926e-01]
 [ 4.48241062e-01 -2.26073534e-01  6.84301895e-01 -0.00000000e+00
   1.99108273e-02 -8.97268396e-01 -3.13447556e-01  6.61943198e-01
   4.66555291e-01  8.31425050e-01  6.11646525e-01 -2.80955343e-01]
 [-7.83144967e-01  3.48453237e-01  1.76043048e-01  5.14312713e-01
  -0.00000000e+00  5.81284693e-01  9.22466632e-02  6.76773799e-03
  -1.05286021e-01  6.61152051e-01  9.88639603e-01 -5.99194922e-01]
 [-8.81720725e-01  7.76487996e-01 -9.67484684e-01 -6.21460304e-01
   5.05977731e-01  0.00000000e+00  9.79895821e-02  9.28765910e-01
  -4.34573783e-01 -4.75210233e-01 -9.01065377e-01  6.98842625e-01]
 [ 3.93385734e-01  2.90798068e-01  9.79755352e-01  8.65095718e-01
   4.76624321e-01  7.92078287e-01  0.00000000e+00 -1.89948689e-01
  -7.17325092e-01  4.70350606e-01 -3.93916552e-01 -6.23594500e-01]
 [ 4.55927311e-01  5.30790281e-01  6.04580700e-01  4.22126456e-01
  -9.77193735e-01  3.26749688e-01 -3.35229582e-01 -0.00000000e+00
   8.66488278e-01 -9.29638618e-01  3.81948718e-01  7.00987521e-01]
 [-4.27476072e-01 -1.18067915e-01 -8.48747347e-01 -8.84261743e-01
   9.46367409e-01  5.25454346e-01 -6.98209476e-01  7.34346383e-01
   0.00000000e+00  1.40172626e-01  4.05237579e-01 -5.70716049e-01]
 [-1.08224369e-01  3.47828787e-01 -9.11002165e-01 -7.89242872e-01
  -1.31628830e-01 -9.44849550e-01  7.41700751e-01  4.05407076e-01
  -6.66182315e-01  0.00000000e+00 -3.49890765e-01 -9.41026073e-01]
 [-6.34365418e-01 -4.21464733e-01 -9.18766459e-01 -6.16237131e-01
  -2.83779272e-01  2.52767509e-01  9.87292594e-01 -6.16607806e-01
  -6.41042701e-01  8.40488410e-01 -0.00000000e+00  1.96606745e-02]
 [-1.73628869e-01 -7.86455117e-01  7.74072736e-01 -9.09590569e-01
  -3.93774773e-01  5.11058122e-01  7.60792385e-01 -5.90817127e-01
  -2.18821916e-01  1.12943375e-01  1.27521878e-01  0.00000000e+00]]"
5,1,"[0.68726689 0.3607528  0.87643379 0.80630231 0.21285463 0.74085676
 0.64567369 0.43953625 0.06686466 0.59743654 0.86585678 0.6121341 ]","[[-0.          0.14897991  0.96774478 -0.6727094  -0.10936884  0.38366679
  -0.10539664 -0.37132138  0.7000826  -0.28257701  0.7151369   0.83889152]
 [-0.4099226   0.         -0.8108413  -0.56273338  0.06896106  0.09213444
   0.61597747 -0.30810764  0.27355258  0.04160005 -0.97662559  0.74226216]
 [-0.44059208  0.61573889 -0.         -0.1271463  -0.60721518  0.54250386
   0.32133926  0.01505171 -0.62301223 -0.41799281  0.00404295  0.12996209]
 [-0.19320182 -0.14471039  0.1884698   0.         -0.22457069  0.85757664
  -0.61381022  0.69984189 -0.64431911  0.58712234 -0.896202    0.40952218]
 [ 0.7322427  -0.80134095  0.88326545 -0.75224625  0.          0.59912679
   0.43010768  0.27744251  0.47549411  0.5519768   0.85190201  0.88652967]
 [-0.74585964  0.01721324 -0.04030452 -0.5987311   0.44692095  0.
   0.21283381 -0.9754785  -0.48882749 -0.46993022 -0.77849896 -0.2189329 ]
 [-0.90359035  0.0874491   0.21242223 -0.00805817  0.28700278 -0.08146819
   0.         -0.31469321 -0.47553093  0.04166264 -0.75341613 -0.39009603]
 [-0.80093073  0.11301768 -0.86684402  0.89954697  0.54163126 -0.23699998
  -0.25835435 -0.          0.82274255  0.49221171  0.89548552  0.74334488]
 [-0.43979745 -0.47471165  0.75525395  0.16961447 -0.68973985 -0.28446027
   0.41339066  0.17611749 -0.         -0.27211354 -0.26834622 -0.71452698]
 [-0.88952193  0.16623924 -0.86426856  0.73036242 -0.35942818  0.43038831
   0.15889399 -0.63892754 -0.47801356  0.         -0.68267462 -0.97771233]
 [ 0.82504657  0.78982899 -0.26175357  0.33565528 -0.378923    0.94214374
   0.4646395   0.49535329  0.50097026 -0.25417681  0.         -0.21627191]
 [-0.38681036 -0.80222699 -0.93704694  0.71227962 -0.78687648 -0.01711475
   0.77852602 -0.39890649 -0.44918185  0.65565205 -0.81156627 -0.        ]]"
6,1,"[0.21257365 0.97483506 0.149589   0.06112397 0.78084899 0.46716032
 0.18272148 0.60609891 0.83935446 0.06089227 0.10743361 0.71004803]","[[ 0.         -0.29697453  0.79719056 -0.49073246  0.22849445 -0.65274255
  -0.65975362 -0.85143095  0.39571497 -0.93990834 -0.54071333  0.32893413]
 [-0.54465884 -0.         -0.99246654 -0.90699385 -0.50482482  0.50646573
  -0.78299126 -0.11723236 -0.39487732 -0.22095762 -0.69547045  0.46180682]
 [-0.27655253  0.00808508 -0.          0.43660089 -0.9958848   0.09184439
  -0.21340363 -0.47295558 -0.54627228  0.82963213  0.27851091  0.24884148]
 [-0.92440557 -0.82700138  0.19494346  0.         -0.35784715  0.02856729
   0.99941914  0.86541961  0.14928071  0.03093755  0.68903489  0.23281299]
 [ 0.96091378  0.11441118  0.64003131 -0.18335001 -0.         -0.00235125
   0.83470037  0.4255173   0.08870441 -0.84065931 -0.87842754 -0.47759529]
 [ 0.99799339  0.32263299  0.5728941  -0.87229701  0.68769742 -0.
  -0.50255842  0.46685727  0.60362308 -0.28123951  0.9641913  -0.53601557]
 [ 0.5233458  -0.91638508  0.32806239 -0.58343944  0.51897382  0.57977156
  -0.          0.71794905  0.27357673 -0.02780788  0.93322415 -0.99905957]
 [ 0.50167191 -0.75239823  0.08006531  0.6958078   0.27991988 -0.87054673
   0.64652593 -0.         -0.28782667  0.37934893 -0.05626991 -0.06668338]
 [-0.96384899  0.32433303  0.17960114  0.30642068  0.87085642  0.9530773
  -0.33876863 -0.76294693  0.         -0.09917617 -0.27959767 -0.03991176]
 [ 0.62904627 -0.20769436 -0.09606134  0.97699013 -0.72798129  0.01641905
   0.03213102 -0.13648275  0.57261741 -0.          0.90112755 -0.45000736]
 [-0.75491559 -0.98230785 -0.90875925 -0.86624907 -0.2372548  -0.38027805
   0.44352599 -0.58924162  0.46987269 -0.33219634 -0.         -0.66254682]
 [-0.35349393 -0.95025731  0.31100303  0.24167602 -0.99450013 -0.35694727
   0.79239906 -0.46849011  0.66611862  0.89767761 -0.77152171 -0.        ]]"
7,1,"[0.32743718 0.08203076 0.93192232 0.15704579 0.85272557 0.67230574
 0.21344765 0.77325835 0.98660613 0.33121826 0.1557785  0.48291942]","[[ 0.          0.73361917 -0.89943216  0.65041167  0.03993245 -0.4137919
   0.36473355 -0.21848658  0.91749623 -0.16984223 -0.09301337 -0.4700697 ]
 [-0.55044192 -0.         -0.95353418 -0.61789895  0.61630137  0.67290228
  -0.81955622 -0.85278387 -0.50037153 -0.54790692  0.94884521 -0.08431254]
 [-0.26072995  0.91867377 -0.         -0.81162798  0.23694534 -0.97122366
  -0.33429163 -0.49704501  0.71664973  0.27320136  0.73701817  0.42230181]
 [-0.13113885  0.76515021 -0.43190274  0.         -0.77141019  0.25817966
  -0.59841588 -0.21474154 -0.96202495  0.77436333  0.13767042 -0.94645931]
 [-0.82942546  0.1803233  -0.26132775 -0.15262133  0.         -0.33221586
   0.55258946  0.14024715 -0.40858098 -0.53059486 -0.6493033  -0.97842847]
 [ 0.342576    0.191965    0.68501808  0.23554841  0.8998125   0.
  -0.51263279  0.83353992 -0.27048565  0.64893245  0.96131492  0.62714806]
 [ 0.28455637  0.70982562  0.04910577  0.48626535  0.95940893 -0.74430731
  -0.         -0.33142545  0.79700713  0.17007144  0.23909723  0.44841384]
 [-0.23462442 -0.74843127 -0.51530738 -0.48180888  0.03487874 -0.75287298
   0.03797591  0.          0.23955776  0.57010441  0.92322787  0.34640804]
 [ 0.61964162  0.84330623 -0.63106749  0.4796439   0.22678097 -0.89153761
  -0.58382758  0.17690026  0.         -0.88444731 -0.60152436 -0.48783164]
 [-0.0909894  -0.83724118  0.78140128 -0.59388358  0.24249204  0.39304165
   0.18330375 -0.15451718 -0.25744448 -0.          0.06978287 -0.71966721]
 [ 0.4089427  -0.4568506   0.47722813 -0.97078923 -0.58723804 -0.65236002
  -0.82601    -0.97769732  0.10990717  0.9600166  -0.         -0.48928545]
 [-0.42304788  0.34414937  0.84470943 -0.76045782  0.40851816  0.217441
  -0.41690643 -0.54214603 -0.31354085  0.1419965  -0.13918721  0.        ]]"
8,1,"[0.13487936 0.44697341 0.9619953  0.98764986 0.44495058 0.70231597
 0.84697182 0.94070163 0.35955141 0.92652574 0.55729835 0.39147829]","[[-0.         -0.5182722  -0.06810981  0.68929342 -0.24148471 -0.77201144
   0.25646065  0.77429654  0.28170671 -0.9734214  -0.65851029  0.85055975]
 [-0.38332582 -0.          0.79466771 -0.32203948  0.50283516  0.53974965
  -0.42132055 -0.24126329  0.28046196  0.35393901 -0.9757959  -0.92599514]
 [-0.64732408  0.33009335  0.          0.38652571 -0.32652123  0.5771151
   0.38638434 -0.8852028  -0.99981181 -0.16387603 -0.64086773  0.29932958]
 [-0.3147439   0.40914647 -0.65699597 -0.         -0.64964219 -0.35186365
   0.06573346 -0.02153153  0.94973656  0.43945225  0.96477483  0.64100312]
 [ 0.92885653  0.95559044  0.05526045 -0.81166706  0.          0.93504219
   0.10638429  0.82461062  0.69229511  0.4904192  -0.6194293  -0.56030184]
 [ 0.09536394  0.99855608 -0.87043454 -0.33901265  0.1494556  -0.
  -0.72035105  0.23239499 -0.59166165  0.0692467   0.54655074  0.92507153]
 [-0.21635469 -0.2285461   0.86738475 -0.10638546 -0.00913399  0.11486065
   0.         -0.92136362  0.73727389  0.95531027  0.84135279 -0.91645391]
 [ 0.96839588 -0.25557812 -0.11066014 -0.56841674  0.94240653 -0.11759175
  -0.84986167 -0.         -0.34239131  0.94550278  0.7730909   0.90523854]
 [-0.27247624  0.93806015  0.50333019 -0.73858647  0.49199922 -0.90923577
  -0.99760987  0.35333035 -0.          0.53960114 -0.78865997 -0.87669688]
 [-0.37704521  0.60733313  0.69733841  0.20952549  0.54045382  0.62891011
  -0.81659395  0.97030197 -0.33814521  0.          0.00544741  0.12375674]
 [ 0.36547346 -0.56754523  0.19925016 -0.66174868  0.24313737 -0.14774151
   0.43835902 -0.63843427  0.01138529  0.94601972  0.         -0.43419615]
 [-0.27452907 -0.55812942 -0.19770242  0.58197586  0.05841453 -0.07908838
   0.59377916  0.34351103  0.37748074 -0.3776999  -0.67494435  0.        ]]"
9,1,"[0.56752016 0.21038849 0.6688538  0.80944466 0.15300614 0.34505001
 0.44115168 0.59328872 0.50254906 0.02454298 0.05536665 0.48682638]","[[-0.          0.15938137 -0.67903905  0.92318582  0.00978202  0.67415401
   0.55815763  0.5687575   0.54689374 -0.76765073  0.4828938   0.83000229]
 [ 0.05113561  0.         -0.40438028  0.01171242  0.76927793  0.7709456
  -0.53051761 -0.18839898 -0.31246264  0.22748363 -0.15853461 -0.22478885]
 [ 0.13236462 -0.22025784  0.         -0.7460584   0.89079507  0.46951457
  -0.18919967  0.10011278 -0.98830466  0.88075117  0.09563088  0.51494375]
 [-0.88722282 -0.80489298  0.08065693 -0.         -0.79265744  0.33107979
  -0.07522259  0.60379875  0.25542891  0.00176728 -0.73607255 -0.32381833]
 [ 0.96808377 -0.76919793 -0.76716275  0.39636603  0.          0.97338369
   0.1570682   0.20499831  0.77548728  0.55508925  0.7218626   0.92535126]
 [ 0.56430497  0.8905888   0.0105206   0.29542571 -0.16141203  0.
   0.80840222  0.2799221   0.40468755  0.47768543 -0.06418005 -0.13666493]
 [ 0.99427985  0.47729234 -0.50777316  0.55884912  0.07496874 -0.05698407
   0.         -0.69195006  0.24468524  0.10425026 -0.37384498  0.30557484]
 [-0.76883365 -0.08015839  0.91173035 -0.88962342  0.52539546  0.83364188
   0.88205778 -0.         -0.45490135 -0.64487984  0.78847934  0.49627534]
 [ 0.48555323 -0.80465561  0.434098   -0.35504448  0.83580039 -0.21845866
  -0.86911913  0.32094211  0.         -0.0306201   0.01018345 -0.43858387]
 [ 0.9130323  -0.18046701  0.79298035  0.25535557 -0.04707275  0.3585522
   0.89817037 -0.73399024 -0.47249126 -0.          0.0653068   0.26334387]
 [-0.35278653  0.37306183 -0.0504396   0.16512422  0.85480419  0.31386034
   0.87892542  0.63998645  0.50466297  0.7608256   0.          0.71354686]
 [ 0.55492509  0.871569   -0.31445942 -0.94024599  0.7239552   0.15877766
   0.14974975 -0.8386015  -0.07091729 -0.94284768 -0.75060291  0.        ]]"
