name,description,n,trials,resize
right_resize_selfLoops_6,,6,1000,True
,class,start_nodes,weights
0,1,[0.61129959 0.6170469  0.57658845 0.05423725 0.00534569 0.48019106],"[[-0.97394594  0.64735343 -0.90117499  0.14907649 -0.57778395  0.67811369]
 [ 0.03663743 -0.39228005 -0.46639838 -0.42146022 -0.48927819 -0.24743318]
 [ 0.8412099  -0.03894698 -0.2054918   0.63149646 -0.32383648  0.09178595]
 [ 0.32203355 -0.91629576 -0.05685698  0.25022101 -0.40195075  0.78576607]
 [-0.82809991 -0.63742716  0.57300163  0.5807361  -0.67904471  0.53521957]
 [ 0.73613758  0.05206199 -0.01485741 -0.39182577 -0.61773441  0.49350688]]"
1,1,[0.92392868 0.97491589 0.38953069 0.53599607 0.18316839 0.69725757],"[[-0.08188976 -0.1217159   0.26587425 -0.37243191  0.52013429 -0.04637148]
 [-0.08150537 -0.63450304 -0.89892968 -0.98429086 -0.4188636   0.86795086]
 [ 0.32954289 -0.00605646  0.65596207  0.03878863  0.31505429 -0.34086527]
 [-0.57162626 -0.83468348 -0.3339385   0.0868295  -0.42027015 -0.16014667]
 [-0.3606456   0.75805352  0.12999653  0.96915921 -0.52225194  0.84490918]
 [-0.1070643  -0.74754007  0.3939856  -0.21235689  0.24367383 -0.22766748]]"
2,1,[0.05202414 0.70073557 0.70681643 0.98451772 0.42368524 0.1004492 ],"[[-0.17927924 -0.48071322 -0.3628988   0.18077902  0.91367783 -0.02026494]
 [-0.8641232  -0.08253166 -0.91800938  0.88724079 -0.87965678  0.51220761]
 [-0.24238924 -0.35961162 -0.27801999  0.35706081 -0.97509787  0.35959535]
 [-0.84631391 -0.80089021  0.06930865 -0.15220827  0.66024926  0.0497405 ]
 [-0.07876214 -0.14074224 -0.92595406  0.26532092  0.27021285 -0.46579545]
 [ 0.68244576  0.83781749  0.11309122 -0.1935339  -0.28463404  0.83144888]]"
3,1,[0.04793854 0.44926532 0.65942456 0.40488429 0.10844568 0.9480155 ],"[[-0.40628839 -0.97322744  0.71433771  0.30632935 -0.99932194  0.06808136]
 [-0.91631378 -0.24488786  0.11497591 -0.04200832 -0.60906951  0.4350664 ]
 [ 0.97142756 -0.62760063 -0.20185808  0.44188229 -0.99124864 -0.58548332]
 [-0.72484543  0.34228293  0.5802727  -0.21133062  0.29826133 -0.76353865]
 [-0.46793067  0.69865358  0.04089377 -0.08196271 -0.23805273  0.92930334]
 [-0.26559472  0.03054751  0.93659707 -0.23575213  0.53699677 -0.16795359]]"
4,1,[0.84697696 0.67919494 0.96819628 0.453224   0.35643724 0.22628206],"[[-0.64224196  0.67973429  0.80069605  0.403674    0.14368719  0.72217893]
 [ 0.84058011  0.6046155   0.27908122 -0.66171333  0.0283419  -0.64919894]
 [-0.42756274 -0.10673606  0.64596032 -0.0613332   0.31451617  0.3238639 ]
 [-0.49847529 -0.02066054  0.97715271  0.23495153 -0.19274211 -0.23498601]
 [-0.29668591 -0.49878222 -0.21850765 -0.1868993   0.0128884  -0.79636219]
 [-0.76626097 -0.25311325 -0.55793621  0.0226187  -0.43340019  0.64370885]]"
5,1,[0.82494915 0.30071957 0.90126573 0.91220211 0.02933825 0.23578456],"[[-0.66763181 -0.21159429  0.67100619 -0.2848471  -0.93977299  0.06491759]
 [ 0.38716218 -0.04171804  0.11014898  0.23120829 -0.38950795  0.19350934]
 [-0.7014532  -0.93917426  0.35469078 -0.06633382 -0.18119909  0.16604557]
 [ 0.81026568  0.52241904 -0.27186707  0.47604305 -0.78947069  0.75259255]
 [-0.28967512  0.14291992 -0.73862995  0.56508516 -0.54690973 -0.25987247]
 [-0.3311153   0.23876846  0.29824376 -0.8123368  -0.12448004  0.54226549]]"
6,1,[0.20281597 0.35591819 0.04535142 0.12391538 0.04297435 0.66076706],"[[ 1.80455871e-01 -1.39606535e-01 -8.10620737e-02  5.53639708e-01
   2.54002790e-01 -5.70465610e-01]
 [ 4.30858122e-01 -3.87581944e-01 -3.17380618e-01  2.59735864e-01
   6.57278971e-01 -9.50479591e-01]
 [ 5.74050444e-01  6.23264877e-02 -6.66443257e-01 -5.70368188e-01
  -7.80110616e-01 -3.66476576e-01]
 [-1.53083473e-01 -1.08392656e-01 -6.71019147e-01 -7.07674673e-01
  -4.88451324e-01  9.66868258e-01]
 [ 2.56181882e-02  4.01895956e-01  5.64836412e-01 -5.96414122e-01
   2.02391210e-01  9.03143199e-02]
 [ 9.62394657e-01 -3.90719878e-04 -9.06448818e-01 -6.88108397e-01
   4.52343171e-01  5.06002828e-01]]"
7,1,[0.035853   0.25010311 0.95224412 0.73570553 0.65218978 0.66591721],"[[ 0.44544136 -0.84123306  0.24454129  0.50735739  0.99573954 -0.95798491]
 [ 0.135114   -0.54749454 -0.454121   -0.75787466  0.22714277 -0.69723399]
 [-0.30856099 -0.65445963 -0.7371268   0.83376035 -0.58543796 -0.03528006]
 [-0.01475872 -0.65154581  0.85972699 -0.38339331  0.90644818 -0.75940203]
 [ 0.19203983 -0.95877817  0.15912124 -0.35832092 -0.14470919  0.45811062]
 [ 0.04511313 -0.47941459 -0.05747976 -0.44169899 -0.47969621 -0.46311937]]"
8,1,[0.08318036 0.71795665 0.07127845 0.2967929  0.78467428 0.09093008],"[[ 0.04075949  0.75091573  0.14409942  0.38102112 -0.96060093  0.89029704]
 [ 0.13043689  0.08835619 -0.01559384 -0.47277306  0.92730709  0.21497389]
 [-0.00457863  0.28324527  0.34839632 -0.78645051  0.91221727 -0.30058789]
 [ 0.23766532  0.62880691  0.57335933 -0.86948603 -0.00414715  0.10496268]
 [-0.65039214  0.85278362  0.20252088  0.42124977  0.86245338 -0.59529607]
 [-0.63181431  0.88540137  0.70975093  0.9629255  -0.57968997  0.03550942]]"
9,1,[0.36259386 0.16399438 0.76699794 0.83634126 0.86556041 0.97546296],"[[ 0.74758103 -0.03380634 -0.50525426 -0.49702238 -0.71864999  0.09113722]
 [ 0.72583452  0.73659509 -0.0838276  -0.71104659  0.7285055  -0.4387    ]
 [ 0.55786362 -0.28082956 -0.7142029   0.76606845 -0.33871722 -0.99577362]
 [ 0.46171071  0.4839628  -0.80457861 -0.8627892  -0.3792854  -0.03225669]
 [-0.29627323  0.91531281 -0.67654346 -0.39526814 -0.46728464  0.25725391]
 [ 0.13093019  0.80703864  0.87441737 -0.23872357 -0.90465692  0.70318002]]"
