name,description,n,trials,resize
right_resize_42,,42,1000,True
,class,start_nodes,weights
0,1,"[0.55077719 0.34244494 0.62552295 0.30892983 0.82745637 0.9972385
 0.48739266 0.48383205 0.50879384 0.34420735 0.75326419 0.16501209
 0.06351665 0.24987352 0.16561369 0.76406128 0.82849869 0.62031131
 0.25693592 0.3886112  0.47875352 0.71589274 0.24367315 0.0180517
 0.45187167 0.60011561 0.14016377 0.05411643 0.90081355 0.64765954
 0.49987709 0.431684   0.36326243 0.04955146 0.05593887 0.60047097
 0.94856149 0.46380747 0.3091171  0.05785867 0.18069499 0.52509026]","[[ 0.         -0.37776774  0.91391764 ...  0.91124509  0.7458832
  -0.03741123]
 [-0.64049887  0.          0.89836862 ...  0.60465675  0.74282338
  -0.19769037]
 [ 0.54666971 -0.42646423 -0.         ... -0.84576912  0.96947767
   0.88413699]
 ...
 [ 0.75838755 -0.91038351  0.95810515 ... -0.         -0.85302007
   0.41196832]
 [ 0.30179906 -0.95670519 -0.67080795 ...  0.95607632  0.
  -0.83723729]
 [-0.73708839  0.4621106   0.83287205 ... -0.54899278  0.92007167
  -0.        ]]"
1,1,"[0.54114224 0.77140701 0.00692628 0.88918559 0.22489921 0.06212514
 0.79839578 0.97931304 0.10080245 0.89530922 0.93553245 0.38241819
 0.41656111 0.30704705 0.7392616  0.80997426 0.79945437 0.05331185
 0.77512469 0.75524748 0.365719   0.62946383 0.9730118  0.22471184
 0.94555358 0.68388619 0.56643409 0.4970698  0.97678424 0.37382645
 0.27315613 0.88034917 0.27448094 0.72599333 0.26591166 0.05204724
 0.78358739 0.50019482 0.10748387 0.0509275  0.8423878  0.99511497]","[[-0.          0.31849614  0.15795171 ...  0.71741953  0.5206971
   0.20667483]
 [ 0.48632957 -0.         -0.85185997 ... -0.95746258 -0.10797692
   0.86740942]
 [ 0.80951641 -0.21930097 -0.         ...  0.44632065 -0.06637788
   0.12328456]
 ...
 [-0.67456321  0.48997076  0.69550662 ...  0.          0.37020314
   0.74819801]
 [-0.67573557  0.19657932  0.08379743 ... -0.22330907 -0.
   0.88522178]
 [ 0.65390872  0.42169159  0.22706575 ...  0.90574765 -0.9649943
  -0.        ]]"
2,1,"[0.09293385 0.81791104 0.7746347  0.97486413 0.03181445 0.51108664
 0.82500303 0.80048356 0.58460308 0.09584084 0.33396239 0.98931318
 0.43474252 0.67238134 0.82021479 0.63604558 0.18293348 0.33493112
 0.0457174  0.69224853 0.14250312 0.61827067 0.6749936  0.89195771
 0.40693583 0.89914971 0.29966347 0.91445914 0.7563381  0.01787132
 0.61825679 0.43150349 0.91214796 0.02479478 0.15280834 0.0288068
 0.06880078 0.92778498 0.31096944 0.69464996 0.96976196 0.52905923]","[[-0.          0.72657933  0.43488315 ...  0.1537576   0.14932466
   0.45870713]
 [-0.60435539  0.         -0.51069594 ... -0.62318792 -0.67450636
  -0.08186027]
 [-0.13695551 -0.32105785  0.         ...  0.64959309 -0.62581827
   0.0808288 ]
 ...
 [-0.66070952 -0.34835588 -0.40749338 ...  0.         -0.32563255
   0.08918617]
 [ 0.77455057  0.36969166 -0.81687847 ...  0.87399714 -0.
  -0.40253227]
 [ 0.79684698  0.09490884  0.27646857 ...  0.73183291 -0.84443813
   0.        ]]"
3,1,"[0.36236858 0.30147775 0.06716714 0.58653505 0.44235309 0.2032648
 0.95036031 0.79457321 0.54559936 0.31145019 0.41616713 0.3040632
 0.0471404  0.73013744 0.95634629 0.87857497 0.94783244 0.36040581
 0.98923712 0.65994068 0.25703073 0.65724956 0.22251589 0.86764637
 0.76458447 0.6122862  0.43949782 0.15485151 0.63140269 0.02264869
 0.6457422  0.93124178 0.17892512 0.31120279 0.69113855 0.85444468
 0.09389517 0.77416627 0.23575096 0.46089119 0.2760886  0.83328985]","[[ 0.          0.59180545 -0.60489727 ... -0.75251229 -0.51419257
   0.74107583]
 [-0.01510357  0.         -0.61673502 ... -0.77371815 -0.92805317
   0.77946847]
 [-0.57854547 -0.11766809 -0.         ... -0.74303231  0.9694092
   0.92540362]
 ...
 [-0.25413953  0.25729247  0.37565932 ... -0.         -0.81466237
  -0.43147009]
 [-0.03303478 -0.1808382   0.50334614 ... -0.37805599  0.
  -0.50310531]
 [ 0.33668671  0.47222063 -0.03493701 ... -0.07999342  0.29609592
   0.        ]]"
4,1,"[0.3563216  0.53331881 0.56125416 0.78030811 0.38164007 0.21393123
 0.13180624 0.17474042 0.99128482 0.00335004 0.13894949 0.07995641
 0.10994206 0.29050878 0.45514202 0.17737941 0.31271154 0.44080252
 0.44341881 0.3365618  0.57591822 0.49411287 0.23628664 0.8968315
 0.92972257 0.04327595 0.38140583 0.29959635 0.28332842 0.51890494
 0.54503868 0.38648187 0.11949996 0.4996287  0.60379195 0.61120157
 0.26569378 0.84759418 0.76846594 0.54933571 0.19695946 0.96819382]","[[ 0.         -0.66156457  0.43405098 ...  0.57355191 -0.49661711
   0.50200722]
 [-0.78932213  0.         -0.41848426 ...  0.08994883  0.9099025
   0.18595982]
 [-0.69909222  0.22516262  0.         ...  0.63330974 -0.71373357
   0.07630625]
 ...
 [ 0.54639892 -0.03956251  0.53255642 ...  0.          0.09718563
   0.57486587]
 [ 0.59808707 -0.86370341  0.96972016 ... -0.51842903 -0.
  -0.99988287]
 [ 0.84714944  0.98201055  0.23517914 ...  0.92268336  0.01430405
   0.        ]]"
5,1,"[0.90642632 0.12767289 0.54185999 0.51008505 0.79751623 0.9277407
 0.43875974 0.5527343  0.3509362  0.93319677 0.78076206 0.35509913
 0.77904891 0.37818933 0.43978026 0.82881528 0.19626412 0.46667977
 0.86256141 0.59575681 0.8442005  0.511066   0.56098486 0.82778119
 0.02547327 0.02262793 0.28915107 0.98813079 0.79205151 0.21802913
 0.90245066 0.87609458 0.47849263 0.40221868 0.27672253 0.3571221
 0.94711455 0.5394202  0.97973128 0.42735706 0.68077577 0.03344942]","[[-0.          0.48454309  0.2687559  ...  0.56748844 -0.19218392
  -0.16733948]
 [ 0.32045812  0.         -0.71189269 ...  0.8163221   0.87662991
   0.30792995]
 [-0.36679658  0.48579575 -0.         ... -0.29097866 -0.49313941
   0.84688324]
 ...
 [ 0.56725472  0.72880182  0.94224678 ...  0.          0.51486604
   0.00502278]
 [-0.46045477  0.60054906 -0.8505767  ... -0.79800064  0.
   0.33373901]
 [ 0.97512829 -0.74230806 -0.33910271 ... -0.38549344  0.21862878
  -0.        ]]"
6,1,"[0.62593037 0.01109321 0.2783695  0.6742626  0.2495917  0.30376421
 0.42255752 0.727614   0.44181931 0.59789887 0.49833291 0.99864532
 0.46950801 0.0312562  0.75991047 0.42627538 0.12713724 0.67175269
 0.05575217 0.23280011 0.18786671 0.35979955 0.03707678 0.96160974
 0.31065512 0.64072737 0.87398248 0.70542327 0.55972093 0.6837838
 0.53418575 0.12166146 0.13837138 0.16644494 0.40136722 0.18150212
 0.84093441 0.76644224 0.04092646 0.19097215 0.65386187 0.658641  ]","[[-0.         -0.1700093  -0.77928851 ... -0.08369038  0.92577502
   0.15303779]
 [-0.91019544 -0.          0.16078485 ... -0.29015906 -0.49779517
  -0.83555052]
 [ 0.92803541 -0.57206376 -0.         ... -0.82787027 -0.23299063
  -0.61875423]
 ...
 [-0.6503239  -0.78476419  0.83635179 ... -0.         -0.0739254
   0.56428594]
 [ 0.82853387  0.11601776 -0.59945029 ...  0.65347289 -0.
   0.19167536]
 [-0.06121028 -0.36367839 -0.58310471 ...  0.3314265  -0.48764068
   0.        ]]"
7,1,"[2.25609708e-01 4.17861685e-03 9.27133752e-01 9.72979125e-01
 5.47892148e-01 3.06404147e-01 4.53031682e-01 5.00575406e-01
 7.20770571e-01 5.78656321e-01 7.67860173e-03 4.36323848e-01
 3.22082324e-01 7.83288063e-01 9.86280658e-01 5.08710533e-02
 3.45950676e-01 2.34073737e-01 8.27653668e-01 7.32423097e-01
 8.86501104e-01 2.30255544e-01 8.97710429e-01 2.73107550e-01
 4.79731398e-02 1.70115845e-01 2.10504488e-01 5.53500579e-02
 8.87344938e-01 2.96111965e-01 2.03451207e-01 5.56715508e-01
 1.51021157e-01 5.76469356e-01 4.76671750e-01 8.54277437e-01
 1.49936318e-01 6.24901457e-01 5.24755617e-02 2.45837809e-02
 7.61653059e-01 6.68884563e-04]","[[-0.         -0.30282934  0.21822195 ...  0.7813821  -0.01921288
   0.74936504]
 [-0.55163588 -0.         -0.23747555 ...  0.99295555  0.21258926
  -0.57146779]
 [ 0.09461225 -0.26717382 -0.         ...  0.37108772  0.15810865
  -0.07889761]
 ...
 [ 0.97067192  0.09777234 -0.20473627 ... -0.         -0.29362498
  -0.56964813]
 [-0.48685998  0.98265662  0.87034812 ... -0.79549162 -0.
  -0.52715755]
 [-0.0661061   0.74876224 -0.03067399 ...  0.50805217  0.56566956
   0.        ]]"
8,1,"[0.58726923 0.27555453 0.78879538 0.15732796 0.0055062  0.02308491
 0.1847915  0.53071142 0.72814767 0.6272081  0.57924308 0.16765526
 0.79451613 0.2400658  0.89441694 0.48680947 0.9745019  0.48788564
 0.2162618  0.95535845 0.00783914 0.24331121 0.7432699  0.38878814
 0.28542218 0.57992968 0.36451203 0.01532298 0.33304652 0.12095929
 0.75347139 0.46285613 0.9502617  0.79052344 0.82146851 0.92521393
 0.29372669 0.09915667 0.77869112 0.41119922 0.0954811  0.2357236 ]","[[-0.00000000e+00 -1.31173825e-02  7.92254010e-01 ... -3.99457861e-01
   5.95319168e-01  1.76362806e-01]
 [-4.07001156e-01  0.00000000e+00  4.61203019e-06 ...  7.07577523e-01
   9.77890957e-01 -8.75405333e-01]
 [ 9.59842731e-01  1.19541176e-01  0.00000000e+00 ... -6.56020709e-01
  -8.47219224e-02 -5.74960867e-01]
 ...
 [-8.03880706e-01 -7.16267571e-01 -8.92434841e-01 ...  0.00000000e+00
   6.85876892e-01  6.04503419e-01]
 [ 2.70707825e-01  9.16999841e-01 -6.51505133e-01 ...  9.76935275e-01
   0.00000000e+00  1.82240410e-01]
 [-7.61290754e-01  4.48815719e-01 -5.44835716e-01 ...  9.34052389e-01
   1.93469356e-01  0.00000000e+00]]"
9,1,"[0.68321921 0.7765093  0.10995474 0.24352899 0.08671978 0.60791902
 0.17652193 0.85012548 0.85719835 0.74527676 0.85270896 0.11374185
 0.25694202 0.8287403  0.01922351 0.85384814 0.28877343 0.25155082
 0.78470434 0.37675364 0.93571314 0.44729971 0.59550047 0.45280017
 0.13036822 0.42174341 0.27655812 0.5657686  0.43781898 0.79392915
 0.32202215 0.48731457 0.60554447 0.99837424 0.33891997 0.99347844
 0.03160653 0.5793982  0.94736637 0.85320932 0.73228198 0.38108267]","[[ 0.         -0.97310926  0.23839416 ...  0.89075542  0.10410129
   0.76386261]
 [ 0.80483517  0.          0.28430908 ...  0.5705418  -0.63619605
  -0.03585571]
 [ 0.09135413 -0.2008268  -0.         ...  0.14941981 -0.86184569
  -0.59163658]
 ...
 [-0.8461499  -0.6670564  -0.2088944  ... -0.          0.02885163
  -0.81401167]
 [ 0.59549274 -0.86587243  0.53052084 ...  0.73730151  0.
   0.03382853]
 [ 0.63143622 -0.03051634  0.93558155 ...  0.87584732  0.16455307
   0.        ]]"
