name,description,n,trials,resize
no_resize_selfLoops_47,,47,1000,False
,class,start_nodes,weights
0,1,"[0.82356446 0.08784764 0.97294548 0.04187961 0.31131756 0.99672288
 0.53285241 0.34728428 0.39353806 0.16029657 0.69554563 0.04453567
 0.79331268 0.80999842 0.56918743 0.87570516 0.54469841 0.123828
 0.41997792 0.5470039  0.1220571  0.04701196 0.82962697 0.908676
 0.55202076 0.53591518 0.40867745 0.43471222 0.27600999 0.7225226
 0.21175399 0.33515815 0.16275651 0.90297762 0.06789257 0.43743014
 0.14264034 0.54926518 0.19269602 0.82272026 0.72287384 0.76906581
 0.68478279 0.15835139 0.02554829 0.5156545  0.80145768]","[[-0.81796031  0.35353259  0.78926181 ...  0.98559979  0.51728902
   0.66854912]
 [-0.9885371  -0.35382559 -0.16599339 ...  0.92963878  0.00965826
  -0.31938816]
 [ 0.64455636  0.75193907  0.50387837 ... -0.32846299  0.3143258
  -0.12167558]
 ...
 [ 0.77615529  0.65315422 -0.86091769 ... -0.50598681  0.66535617
  -0.7716575 ]
 [-0.96141646  0.96923628 -0.62891553 ... -0.4392173   0.07264131
  -0.07744479]
 [ 0.15013194  0.99653765  0.04970602 ...  0.06637644 -0.01077306
   0.1337459 ]]"
1,1,"[0.06356933 0.70158412 0.99646223 0.83250038 0.45547716 0.71302717
 0.2144539  0.21346067 0.14571572 0.19445418 0.1866216  0.79076
 0.49195101 0.18992414 0.60683032 0.57796765 0.64448734 0.17249377
 0.69758324 0.66216354 0.92941453 0.90392306 0.26161405 0.58010989
 0.08405251 0.91487495 0.7857704  0.17873149 0.58257034 0.73586511
 0.37385406 0.12143998 0.44594462 0.37964396 0.02381401 0.33481431
 0.20322377 0.38335197 0.11569825 0.77537987 0.72413261 0.05270801
 0.56640063 0.67689407 0.12689049 0.89978779 0.4798582 ]","[[-0.22489137  0.33253982  0.85168616 ... -0.94256476 -0.95578832
  -0.63304634]
 [ 0.28402172  0.09403564  0.54491146 ...  0.44967226  0.52566462
   0.61445897]
 [ 0.3218147   0.65218247 -0.04752786 ...  0.1701709  -0.29631365
   0.92651216]
 ...
 [-0.74090414 -0.13629139  0.2622667  ...  0.82784578 -0.44432896
  -0.62266971]
 [-0.30363805  0.02416281 -0.97164165 ...  0.88103302  0.88661256
  -0.26859517]
 [-0.92494819  0.21332558  0.45339261 ... -0.33135691  0.17065374
   0.73890409]]"
2,1,"[7.68487766e-01 7.28102157e-02 9.08312755e-01 5.86490544e-01
 9.58742293e-01 1.36884677e-01 9.58667122e-01 4.90888533e-01
 8.48240413e-01 9.13565707e-01 9.64758508e-01 6.84804105e-01
 6.64760355e-01 7.94399272e-01 7.12819283e-01 8.02089871e-01
 7.25148030e-01 8.23280383e-01 1.13221038e-01 2.15449096e-01
 9.63363782e-01 8.54894308e-01 2.81680898e-01 7.65259314e-01
 3.08895173e-01 5.42182334e-01 5.82726980e-01 3.18319665e-01
 8.26236518e-05 3.76653961e-02 1.86052633e-01 1.46689339e-01
 1.30530709e-01 5.44313163e-01 6.31199138e-01 6.79876927e-01
 6.02538696e-01 4.83783694e-02 1.21227720e-01 3.71703952e-01
 6.82857438e-02 2.42588595e-01 7.97158593e-01 8.87734918e-01
 7.27217600e-02 8.89065690e-01 5.63437654e-01]","[[-0.49263699  0.5691207  -0.80198105 ... -0.28460983  0.98715669
   0.72826033]
 [-0.61476197 -0.14837025 -0.01851854 ...  0.47564041  0.05291694
  -0.19472088]
 [-0.15455413 -0.57715286  0.80148876 ...  0.98774851  0.49424811
  -0.07171684]
 ...
 [ 0.27033736  0.19215919  0.57052285 ... -0.07179993 -0.83781015
  -0.79416486]
 [ 0.18496616 -0.3041234  -0.27835614 ...  0.96535182  0.40274078
  -0.88779841]
 [ 0.73220048 -0.58110318 -0.31340385 ... -0.80256934 -0.20224429
   0.2952926 ]]"
3,1,"[0.54350899 0.12357573 0.13779396 0.30639342 0.42952001 0.29740028
 0.2589964  0.84951068 0.6447815  0.30722181 0.5248119  0.76706115
 0.42871115 0.83866523 0.88576118 0.8642495  0.77444226 0.99588617
 0.15180472 0.0456937  0.73261463 0.06237965 0.12365522 0.56975585
 0.0242304  0.45367108 0.36355358 0.52354719 0.1891038  0.78065028
 0.33386185 0.55284387 0.84484365 0.23314488 0.09479292 0.32043738
 0.22495147 0.05480731 0.06100939 0.79892199 0.0314023  0.00472414
 0.91288872 0.6695935  0.93998261 0.32824535 0.17521905]","[[-0.85713481  0.89448654  0.60748685 ... -0.76693591 -0.52304299
   0.11339865]
 [ 0.26358903  0.32508009  0.09485565 ... -0.21741732  0.69692091
   0.59461591]
 [-0.27753405 -0.07820342 -0.98290541 ... -0.49380888 -0.3690145
   0.48864105]
 ...
 [ 0.96286506 -0.67387015  0.8927006  ... -0.40234942  0.78622161
   0.77003746]
 [ 0.93114451  0.74530306  0.03832365 ...  0.71743369 -0.85140588
  -0.97370264]
 [-0.60132764 -0.20275614  0.19774006 ...  0.61867832 -0.04205943
   0.21695801]]"
4,1,"[0.21619471 0.00239756 0.94723328 0.22047356 0.19193976 0.37400374
 0.78175933 0.60883845 0.4156286  0.52038001 0.04584466 0.59892617
 0.13749752 0.3028701  0.20533347 0.57288938 0.59426767 0.24139379
 0.59289115 0.25562857 0.08911522 0.95570407 0.10742225 0.40277263
 0.91144392 0.19304543 0.80170337 0.25101371 0.12708759 0.98433434
 0.68017688 0.96480991 0.46432778 0.3384142  0.06859671 0.92965622
 0.35358058 0.88737635 0.7999986  0.08042319 0.07786728 0.10274289
 0.73162961 0.95129429 0.47198563 0.37069165 0.8897211 ]","[[-0.2083738   0.29945327 -0.2469617  ... -0.24820493  0.8763649
  -0.1001506 ]
 [ 0.36443974 -0.45466482  0.64171796 ... -0.17909816  0.57172062
  -0.79118521]
 [ 0.45491023  0.11577227  0.29902898 ... -0.62155508  0.46739074
   0.17520907]
 ...
 [-0.31627662  0.06480679 -0.23494558 ... -0.94697156  0.63035821
   0.23493874]
 [-0.60126072 -0.9654669   0.21343978 ... -0.26841251  0.39998965
   0.23284965]
 [ 0.29798171 -0.39525034  0.1282416  ...  0.45640295  0.65824657
  -0.97583779]]"
5,1,"[0.51680951 0.59481061 0.28808647 0.19175425 0.42794613 0.58755248
 0.71596743 0.10148673 0.86308573 0.61473065 0.55299236 0.51138269
 0.66755802 0.09597511 0.29548992 0.75923671 0.42305779 0.93679007
 0.19905391 0.14624826 0.90620102 0.63540426 0.69609138 0.55621103
 0.31423171 0.80286463 0.65162178 0.32444473 0.84103021 0.06582205
 0.13205766 0.30643529 0.34069668 0.18240582 0.09921629 0.04022632
 0.80733719 0.62211821 0.74135256 0.72435249 0.5310954  0.928962
 0.86287673 0.97163067 0.10135994 0.84774172 0.25632096]","[[ 0.91488281 -0.30901756 -0.2993732  ... -0.37496173  0.5948241
  -0.39966256]
 [ 0.56643047  0.79807879  0.82148173 ... -0.06327064  0.84021575
  -0.27566716]
 [ 0.71204828 -0.63500706 -0.51339481 ...  0.73722902  0.47227896
  -0.49307714]
 ...
 [-0.26220304 -0.63689647 -0.29330215 ... -0.71458663 -0.4834647
  -0.98416411]
 [-0.13613203 -0.93469777 -0.20152685 ...  0.88064569  0.76163917
  -0.9022552 ]
 [-0.42364252  0.58304533 -0.09976248 ... -0.22738875 -0.56125494
  -0.3593648 ]]"
6,1,"[0.08980383 0.10397186 0.13158428 0.53730481 0.40498786 0.01804279
 0.09090453 0.57816975 0.0623213  0.41266973 0.96484626 0.48583847
 0.11834118 0.54828677 0.43954561 0.18708324 0.35696451 0.5405602
 0.82454553 0.0147974  0.18365155 0.29675414 0.84772607 0.97628308
 0.83644272 0.06145117 0.28231835 0.92079193 0.83376787 0.51790406
 0.87595196 0.03599429 0.88070913 0.22853418 0.05895463 0.58132404
 0.30975671 0.85983688 0.72184701 0.48283808 0.29656843 0.43830477
 0.65226662 0.58324276 0.42102984 0.43157447 0.99118252]","[[-0.81336511 -0.64118516  0.10185421 ... -0.73510336 -0.02846661
   0.54189629]
 [ 0.81411335 -0.18469058  0.18987946 ... -0.66271018  0.70826452
  -0.64486861]
 [-0.35904465 -0.51794575 -0.74298248 ... -0.2082339  -0.30319737
   0.34055649]
 ...
 [ 0.77979809  0.52998221  0.30393222 ... -0.03529387 -0.47533047
   0.43933879]
 [ 0.97224834 -0.57432089 -0.11724136 ...  0.92945824 -0.67520265
   0.48807352]
 [ 0.6281699   0.75483784  0.42292389 ...  0.97170881 -0.20017147
  -0.66449941]]"
7,1,"[0.4942219  0.04015958 0.13956391 0.22127017 0.69644178 0.80402004
 0.68587044 0.84790909 0.8482846  0.93936378 0.76052803 0.35921539
 0.76767089 0.83300183 0.23875124 0.70521945 0.86949226 0.86182926
 0.91469629 0.97701194 0.42151604 0.59150435 0.01903983 0.1672833
 0.74235016 0.97384098 0.99460413 0.94811141 0.60197908 0.63709681
 0.81877649 0.23234302 0.07587559 0.86067491 0.27933032 0.03053026
 0.53396019 0.48892562 0.44140088 0.37242897 0.10212893 0.79041896
 0.49786106 0.73193062 0.24880816 0.52889624 0.3786449 ]","[[ 0.85617161 -0.31909595  0.64386072 ...  0.85087931 -0.57683273
  -0.88407057]
 [ 0.82198026 -0.34421123 -0.92554157 ... -0.58532736  0.4665762
  -0.70931538]
 [ 0.0962927   0.67335603 -0.1638013  ...  0.79338367 -0.42327612
  -0.99018859]
 ...
 [ 0.06840513 -0.2805445   0.12512185 ... -0.21264433 -0.79565118
   0.69419123]
 [ 0.53255549 -0.59355064  0.49586733 ...  0.50315747 -0.21503835
  -0.47644986]
 [ 0.66020005 -0.78175934  0.67198488 ...  0.9579241  -0.169286
   0.82919163]]"
8,1,"[0.09017586 0.35216464 0.20836725 0.39743713 0.56624432 0.8137753
 0.74344013 0.70735596 0.13680466 0.21421057 0.49487681 0.01585941
 0.85998586 0.9710236  0.65845097 0.23165396 0.29566475 0.88011679
 0.56408878 0.56263665 0.33683261 0.44821916 0.97402531 0.64538156
 0.94578109 0.06850232 0.80534853 0.77208847 0.17201388 0.1568525
 0.06217914 0.14351252 0.28141038 0.24150176 0.59273579 0.02907244
 0.96039991 0.43667313 0.27688579 0.70949539 0.34034452 0.02229528
 0.91991115 0.34440666 0.80960365 0.17626385 0.56450725]","[[ 0.87193595  0.53133324  0.3995478  ...  0.77403012 -0.59677647
  -0.76127465]
 [ 0.09541959  0.72310215  0.85899262 ... -0.58168065 -0.96886199
  -0.6545324 ]
 [ 0.59702583  0.04438941 -0.09288976 ... -0.31201847  0.13970122
   0.64732011]
 ...
 [ 0.38199837 -0.60066482  0.46230626 ...  0.88285376 -0.72266305
  -0.45726395]
 [-0.16441154 -0.18129697  0.37854277 ...  0.46289478 -0.0362046
  -0.09170222]
 [-0.26249347  0.80507271  0.43553276 ... -0.30240072  0.48431856
   0.57192313]]"
9,1,"[0.53532699 0.88011718 0.4670648  0.06062085 0.18559334 0.61522717
 0.78694152 0.78662767 0.89017843 0.81234035 0.99867497 0.83843168
 0.52579868 0.25365226 0.41665587 0.08867239 0.49776019 0.11345089
 0.27477093 0.62636623 0.83052878 0.48115278 0.28205814 0.76602594
 0.64183806 0.42323355 0.34482037 0.78965369 0.87535146 0.22074422
 0.47021182 0.68798787 0.79367728 0.40006261 0.86019601 0.25070214
 0.62316024 0.95371548 0.55270677 0.01813213 0.48061188 0.80259008
 0.14940727 0.4634282  0.43303405 0.04601741 0.41726012]","[[ 0.11994077  0.19643687 -0.36396944 ... -0.27364419 -0.16994228
  -0.72245311]
 [ 0.17774505  0.43014779  0.33267843 ...  0.19530339 -0.93626836
   0.30158136]
 [ 0.87526987  0.6706759  -0.67907664 ... -0.05422905 -0.91467943
   0.56461496]
 ...
 [ 0.92222861 -0.40294642 -0.41848962 ...  0.84809953  0.65776167
  -0.68576287]
 [-0.52283474  0.2760259  -0.20941407 ... -0.02996033  0.52129124
   0.18704556]
 [ 0.26225269 -0.69749036  0.72266852 ...  0.13377737 -0.57644709
   0.29050227]]"
10,1,"[0.64279285 0.72455347 0.88982556 0.51146728 0.51923702 0.43128747
 0.92558587 0.20007968 0.08891099 0.06502783 0.55577479 0.83724521
 0.09476154 0.16580412 0.64250175 0.71248019 0.32370113 0.97493831
 0.46237453 0.56119477 0.83896095 0.90626115 0.25147617 0.02370326
 0.12894945 0.53904085 0.45917429 0.11235672 0.44429206 0.74454962
 0.35355946 0.00799998 0.51236604 0.99177846 0.55529303 0.20199805
 0.51461112 0.80123031 0.8741403  0.6583811  0.93229332 0.34500719
 0.74590422 0.90407821 0.91275358 0.00252862 0.57747361]","[[ 0.22046136  0.70218519 -0.25758128 ...  0.77239486 -0.13450999
  -0.78297968]
 [-0.20638511  0.31177094 -0.77382317 ... -0.70250874 -0.08778811
  -0.29832582]
 [ 0.74089094  0.57081632 -0.51152839 ...  0.95209815 -0.89370157
  -0.66009406]
 ...
 [ 0.97363159  0.33458247 -0.73762866 ... -0.57957608  0.94614808
   0.6970513 ]
 [ 0.14631751  0.37952724  0.72478593 ... -0.11081535 -0.54315636
  -0.24465427]
 [-0.41608637  0.25659598 -0.52658156 ... -0.01961214 -0.85015476
  -0.24709747]]"
11,1,"[0.32260744 0.37878996 0.72327723 0.19168686 0.14653053 0.86791458
 0.87287084 0.28884737 0.11701416 0.47472941 0.23841106 0.6646284
 0.76369108 0.38190905 0.11695255 0.72357216 0.63758704 0.30904669
 0.41529666 0.87272717 0.08378868 0.46834731 0.86505021 0.41894135
 0.55078867 0.18633017 0.84947645 0.07467822 0.78562899 0.46251387
 0.3163987  0.01026243 0.26320464 0.29875156 0.4201658  0.39695528
 0.27801865 0.68832978 0.9109077  0.11030294 0.66075521 0.15559166
 0.12233083 0.6011887  0.75964286 0.75116228 0.63267415]","[[-0.85208742  0.88957647  0.89716418 ... -0.77698419  0.06203666
  -0.19794848]
 [ 0.36361672 -0.2896801  -0.16489695 ... -0.7221681   0.86192978
  -0.72303426]
 [-0.9095701  -0.89907022 -0.39319717 ...  0.81287412 -0.72709552
   0.72107934]
 ...
 [-0.71596849 -0.01291377 -0.91429554 ... -0.21297302  0.84399517
  -0.42592189]
 [ 0.90983027  0.83737784 -0.55995482 ... -0.85896728 -0.582171
   0.80879572]
 [-0.06492526  0.97334987  0.17834636 ... -0.64244626  0.42112588
   0.49026891]]"
12,1,"[0.81086934 0.9015705  0.17201525 0.52125119 0.23188364 0.83448551
 0.10158064 0.9420664  0.3535671  0.93663928 0.84043888 0.94391378
 0.60825104 0.16698263 0.73327136 0.9684707  0.0972865  0.88954119
 0.72903578 0.80091135 0.3296576  0.80129893 0.71819755 0.87036388
 0.65869358 0.07582846 0.11264245 0.87587577 0.37667469 0.96063661
 0.02648047 0.83379286 0.68771561 0.4470769  0.4856821  0.66401052
 0.63212232 0.15113342 0.5708607  0.88089401 0.03959039 0.4848134
 0.93086392 0.44484684 0.85101615 0.3736345  0.80819697]","[[-0.29218443  0.22896797 -0.73948212 ... -0.89757156 -0.95487287
   0.23245539]
 [ 0.8963321  -0.37869288  0.02504024 ...  0.28991712  0.55583052
   0.15893432]
 [-0.76116108  0.43301385 -0.54788509 ...  0.51034775  0.23937467
  -0.84884639]
 ...
 [ 0.23730487  0.01453886 -0.47767636 ...  0.60432072 -0.77887562
  -0.53442345]
 [ 0.30220917 -0.16748266 -0.44287544 ... -0.20779376  0.62394833
   0.56148986]
 [-0.88063783  0.64034305 -0.74141801 ... -0.72366616 -0.8239195
  -0.59453537]]"
13,1,"[0.59834785 0.39521642 0.06358628 0.92300341 0.1133885  0.69228518
 0.17158698 0.4083333  0.24320749 0.63459198 0.53825943 0.33400561
 0.20293621 0.13876969 0.52698214 0.03407782 0.16918638 0.32061155
 0.11645123 0.76471546 0.93124029 0.19090498 0.22792506 0.98673703
 0.51482122 0.64539427 0.48528665 0.53875288 0.16750888 0.97011176
 0.69309484 0.85109228 0.15873589 0.87996779 0.66512952 0.79990454
 0.05247414 0.09314843 0.97127905 0.41061103 0.73644172 0.49845674
 0.99507397 0.28838672 0.87676387 0.4971642  0.83718165]","[[ 0.37509385  0.1601169   0.36836337 ... -0.03147528  0.23663356
   0.87312432]
 [ 0.81405436 -0.7657079  -0.14606619 ...  0.46137706 -0.22852766
   0.96565639]
 [-0.7556621  -0.18450063 -0.19100466 ... -0.28151849 -0.35706856
  -0.84160716]
 ...
 [-0.44770763  0.65103686 -0.20369922 ...  0.19083343 -0.70139575
  -0.03613622]
 [ 0.95008462  0.51082722  0.3405901  ...  0.66110589  0.1307749
  -0.27499166]
 [-0.30804888  0.11518988 -0.2360317  ...  0.73285744 -0.08213674
   0.12489339]]"
14,1,"[0.1110925  0.97467145 0.12644738 0.71376715 0.5513883  0.61289096
 0.88705877 0.22960443 0.76323277 0.27220033 0.37131287 0.41072246
 0.64064681 0.32783056 0.29780535 0.06600584 0.54956897 0.65118829
 0.35410411 0.35117403 0.92742065 0.46532771 0.3291407  0.93979635
 0.7031497  0.78897739 0.53189352 0.94102492 0.18440647 0.99313394
 0.99410749 0.43777583 0.27435958 0.67756876 0.14728362 0.07492514
 0.50891538 0.14402975 0.73591943 0.26893443 0.82487138 0.34487596
 0.09137908 0.66623597 0.4503343  0.21514114 0.49068617]","[[ 0.08506497  0.61372946 -0.61201445 ...  0.5634523  -0.06691961
  -0.77778972]
 [ 0.53065474 -0.56108253 -0.84472596 ... -0.91257197  0.39920564
   0.75445268]
 [-0.74836813  0.75270059 -0.68350453 ... -0.87797324 -0.9106402
   0.80933018]
 ...
 [ 0.89728285  0.55728517  0.88289101 ...  0.5505148  -0.51399737
   0.7700756 ]
 [ 0.77467843 -0.36174743  0.03602898 ...  0.31631755 -0.68496705
   0.74099948]
 [-0.89405921 -0.74781206  0.30365186 ...  0.48553922 -0.39147969
  -0.44868376]]"
