name,description,n,trials,resize
right_resize_selfLoops_11,,11,1000,True
,class,start_nodes,weights
0,1,"[0.52354452 0.68727082 0.61675077 0.74094891 0.69779216 0.33053016
 0.36544935 0.8363734  0.12220361 0.47449645 0.49561363]","[[-0.9555211   0.68314436  0.62215779  0.33070726  0.62753846 -0.99992846
   0.87396165 -0.37168723  0.34812155 -0.53144863  0.93771804]
 [ 0.49453963 -0.98658413 -0.67586095  0.60650459  0.20381389 -0.58791179
  -0.21338627  0.70391053 -0.85770825  0.44948646 -0.65683695]
 [-0.15456538  0.7595887  -0.17335224  0.35212007  0.82049952 -0.43783882
   0.86762628  0.08870202  0.17588894  0.49393976 -0.13206493]
 [-0.86030004 -0.44148668  0.64145915  0.74423275  0.31478562  0.62042511
  -0.85370462 -0.41077432 -0.61366142  0.68985479  0.965019  ]
 [-0.02628308  0.26568671  0.66983471  0.34209335 -0.65335819  0.24577613
  -0.54858955  0.79177329  0.93299212  0.92193788 -0.84663532]
 [ 0.45467426 -0.00256613  0.92308147  0.45110977 -0.50536858  0.61606291
  -0.95322239  0.44382651  0.89613336  0.00459217 -0.69567166]
 [ 0.57483366  0.26588571  0.98942685 -0.52912181 -0.77335915 -0.3379946
  -0.3806739   0.51405807 -0.32762741  0.48618324  0.93877553]
 [-0.76310142 -0.32504732 -0.71015856 -0.17634476 -0.70038028  0.39283996
   0.83674249  0.32511371 -0.74361453 -0.27089496  0.65065218]
 [-0.24760153 -0.96534445 -0.45971147  0.48484012 -0.28484557 -0.40261682
   0.23944128 -0.0860661   0.07694564  0.20793742  0.67518655]
 [ 0.12134155  0.66873727 -0.82958977 -0.12201189  0.24702101 -0.88509202
  -0.0792587   0.03118194 -0.29565358 -0.14404273 -0.14093427]
 [ 0.43060501 -0.2303938   0.18910533 -0.73960228  0.43520188  0.8675756
  -0.8996012  -0.01866124  0.9546401  -0.30349589 -0.41737998]]"
1,1,"[0.43205773 0.09505866 0.98207278 0.88427011 0.05110124 0.49753051
 0.63305001 0.92766764 0.0242877  0.70913787 0.15145482]","[[-0.99773888  0.4763716   0.67483584  0.11768395  0.40652609 -0.52880057
  -0.91656749  0.22302397  0.68108146 -0.91440337  0.22637014]
 [-0.37495027 -0.16564591  0.68847754  0.42276006 -0.51685994 -0.85732015
  -0.10912797  0.08055784 -0.82018191 -0.39463711 -0.96505771]
 [-0.2399307  -0.86485543 -0.6309254  -0.39541014 -0.40606384  0.72494683
   0.33357888 -0.85771045  0.99403784  0.63986902 -0.61895983]
 [-0.53696231  0.70859749 -0.58452994 -0.23356918  0.75379763 -0.02092142
  -0.37488212  0.34216052 -0.20865206 -0.0784023   0.81748667]
 [-0.13142359 -0.02094808  0.84329016 -0.57420023 -0.74419661 -0.08371448
  -0.99990115 -0.05249956 -0.0868733  -0.53726422  0.77743345]
 [-0.15461545  0.24526584  0.24865169 -0.18032688  0.9399096   0.29867079
  -0.48922751  0.51264908  0.07880931 -0.76709708 -0.74374525]
 [-0.40021877  0.10575086  0.47019895 -0.22724961  0.08537628 -0.30382108
  -0.05735291  0.08020031  0.77138448 -0.82484327 -0.40156905]
 [ 0.47970908  0.2970621   0.61011482 -0.87020385 -0.35320738  0.11605087
  -0.53687858  0.87121546  0.3519952  -0.38012391 -0.04551974]
 [ 0.55655894 -0.04393135 -0.43559591 -0.23823577 -0.30599166  0.66805838
  -0.11973655  0.01820734 -0.76223691  0.49402265 -0.40942615]
 [ 0.34155185 -0.68527442 -0.70167948  0.99213908  0.8707438   0.28331873
  -0.69980082  0.3718851   0.74010341 -0.17872207 -0.41283272]
 [-0.07903465  0.68334423  0.01988884  0.12174462  0.41475537  0.22491987
  -0.11736465  0.31168787 -0.49464348 -0.88118131  0.54827882]]"
2,1,"[0.37295466 0.8765637  0.72244572 0.03966341 0.43859382 0.10936962
 0.6528704  0.11269772 0.19136957 0.6306785  0.97604508]","[[ 0.85879141  0.17544294  0.77183282  0.6818949   0.69567051 -0.62780565
  -0.79368195  0.27007244  0.23388765  0.47442884  0.00297874]
 [ 0.20085193 -0.82720029 -0.61265855 -0.80679097 -0.22572804 -0.86193867
  -0.26782313 -0.41847556  0.66104015 -0.88121238  0.82474322]
 [ 0.63257425 -0.09767173  0.62821996 -0.94738499 -0.94280664  0.78192895
  -0.5485727  -0.58987791 -0.20504789 -0.09242919  0.66695575]
 [-0.74912444 -0.7774477  -0.23796234  0.10375987 -0.1508103   0.40578268
   0.75765732 -0.88643959 -0.46031288  0.80048039  0.13777691]
 [-0.88673518  0.35715572  0.11066624  0.52958684  0.21819738 -0.69176402
   0.14173401  0.31802303  0.60181326  0.05480261  0.449006  ]
 [ 0.56125475  0.80560978 -0.95514114 -0.39228375 -0.25947785  0.00443997
   0.73002026  0.16583843  0.18916406 -0.85362833  0.08688531]
 [-0.42791447  0.26011334 -0.77076624  0.38565396  0.81903462 -0.09898175
  -0.06040577 -0.24542613  0.73139073  0.40516447 -0.62446722]
 [ 0.87067004 -0.9431525  -0.75466975 -0.60828674  0.28041143 -0.59537002
  -0.12380631 -0.10025424  0.72578774  0.45841693  0.60560678]
 [ 0.34230334 -0.41384523 -0.6592491  -0.9877241   0.37671893 -0.1251321
  -0.7778478   0.67642377 -0.40312707  0.43386756 -0.16320525]
 [-0.27369099 -0.96088969  0.29650717 -0.47772044  0.14925814 -0.41955691
  -0.45619724 -0.48495228 -0.06923232  0.30413588  0.46099185]
 [ 0.78819902  0.0813698   0.78713788 -0.36511811  0.98052494  0.46424752
  -0.7597445   0.38913125 -0.00748744 -0.45094069  0.31980734]]"
3,1,"[0.77544278 0.19921802 0.39866866 0.35344207 0.91543778 0.86607021
 0.11751265 0.15934053 0.73176669 0.10340775 0.28715797]","[[-9.08814629e-02  9.62842962e-02 -5.41862506e-01 -1.84657886e-01
  -2.79338784e-01 -6.87077118e-02  5.44741178e-01  8.97771754e-02
  -5.76935010e-01 -5.39206925e-01 -4.60608476e-01]
 [ 1.21383771e-01 -4.90289817e-01 -6.23519913e-01 -8.66129793e-01
  -6.06397975e-01 -3.85184966e-01  8.05914122e-01  6.39089920e-01
   6.01830522e-01 -5.81266760e-02  3.33165873e-01]
 [ 2.45754928e-01 -3.70458782e-01 -6.00390013e-01 -9.63888020e-01
   3.06547869e-01 -8.60806070e-01  5.93944299e-01 -2.75357190e-01
  -1.94712414e-01  3.82856845e-02 -2.38347061e-01]
 [-8.30596590e-01 -3.14488536e-01  5.62642109e-01  6.46446462e-01
  -5.12292614e-01 -5.31797072e-01  8.78323628e-01  1.82053949e-01
   5.17396453e-01 -2.61396576e-01 -2.51604923e-01]
 [ 8.44345310e-01 -8.87391418e-01  5.61115894e-01  7.15613340e-02
   4.80868286e-01  4.37332361e-01 -3.49226044e-01 -1.35417497e-01
   6.80849439e-01  6.50856184e-01 -5.60320587e-01]
 [ 8.96454895e-01 -4.06649958e-01  7.55348973e-01  6.29525102e-01
   4.09941731e-01 -2.00316786e-01 -1.34064543e-01 -5.80144943e-01
   8.38665478e-01  4.20165422e-01 -7.33547074e-01]
 [-5.39122549e-01  3.12803062e-01 -4.55329455e-01 -4.18421994e-01
   7.16799738e-01  2.41914474e-01  9.22447231e-01  3.99490625e-01
   8.80927866e-01  2.36712490e-01  7.31785303e-01]
 [-8.71370229e-01  8.99311162e-01 -4.35684931e-02  8.33358503e-01
   1.94816456e-01  1.59868613e-01  8.63938925e-01  1.86315577e-01
   1.07529430e-01  5.59838796e-01  7.98496313e-01]
 [ 4.39496798e-01 -7.92348560e-01 -3.87296978e-01  8.20418897e-01
   2.64898362e-01 -4.60041495e-01  4.23163502e-01  3.22445287e-01
  -9.10575292e-01  1.32010281e-01  2.40579179e-01]
 [-5.97253369e-01 -5.93660496e-01  7.20690420e-01 -9.74964903e-01
  -3.85006054e-01 -1.23173406e-01 -4.86227038e-01 -4.08663000e-01
  -9.49994115e-01  8.30773488e-01  9.39086926e-02]
 [-3.74399546e-01 -7.22061281e-01 -4.91366811e-01  8.44251318e-01
   8.52372083e-01  4.16672252e-01 -7.49730915e-01  2.78744905e-01
   1.44944481e-02 -8.72937329e-04 -8.61183020e-01]]"
4,1,"[0.87121863 0.80539333 0.44257014 0.00589091 0.27001032 0.65149957
 0.80819088 0.88871215 0.51366894 0.19795408 0.68622568]","[[-0.27632193 -0.92898846  0.79007116  0.5945242  -0.33743245  0.66406771
   0.30243175 -0.67348951 -0.13170423  0.29379577 -0.08322633]
 [-0.01133221 -0.57272487 -0.95080188 -0.04705034 -0.77882778  0.77473239
  -0.98878202 -0.26177961  0.05590496  0.64001142  0.84240332]
 [ 0.69490015  0.36388094  0.04583215  0.0413469  -0.77194779 -0.29888054
   0.26026614  0.92996717  0.5480969  -0.43843559 -0.59425051]
 [-0.64874127  0.32079119 -0.8642363   0.92111001 -0.99526746 -0.78191281
   0.80233866  0.77317689  0.66610299 -0.99947018  0.81617921]
 [-0.4257916   0.37444401 -0.05602877  0.57214447  0.14458103 -0.68417808
   0.6513009  -0.77713654 -0.56177211  0.85747099 -0.66029559]
 [ 0.26173735  0.95017718  0.43849127  0.68604471  0.23285669 -0.47420704
   0.97178661 -0.94953881 -0.00647281 -0.63738142  0.02345954]
 [ 0.50111528 -0.09181857 -0.96461755 -0.31634579  0.21539173  0.16285405
  -0.35581334 -0.2511234   0.46507542 -0.51534996 -0.82460339]
 [ 0.444684    0.57358672  0.82120159 -0.03821141  0.09920479 -0.4762337
   0.87984805  0.59037687  0.51103861  0.7903928  -0.187925  ]
 [ 0.39113201 -0.80964371  0.50111807  0.44343005 -0.81081286 -0.11571948
   0.17090455  0.39423608 -0.36588524  0.10785397  0.84604517]
 [ 0.19877913 -0.07273093  0.61592613  0.14976215 -0.85288275  0.96792436
  -0.88956357  0.20507418  0.38355927  0.78938425 -0.72330967]
 [-0.22264293  0.00671042  0.11232815  0.10327515 -0.13445699 -0.63716202
   0.74104574 -0.86455987  0.42784653  0.79282363  0.09816486]]"
5,1,"[0.06895637 0.04398698 0.84407047 0.13067543 0.29268383 0.39681839
 0.04194643 0.6347817  0.10508884 0.59493548 0.34692319]","[[ 0.70286214  0.09769236  0.34861762 -0.70773075  0.30900235 -0.36148627
   0.65258774 -0.24169628 -0.8975933   0.22762927  0.92038325]
 [-0.47920057 -0.17157424 -0.96205242 -0.00595759  0.08020803  0.71912711
   0.54453499  0.47325672  0.08119932 -0.44170111  0.64587855]
 [ 0.02073348 -0.5981116   0.46170656 -0.17017321 -0.26745241  0.28739922
  -0.55194239  0.95680687 -0.66800179  0.99398071 -0.45606778]
 [ 0.84378641  0.54511975 -0.31652393  0.60507732 -0.46165249  0.0209159
  -0.66713723 -0.24444542 -0.89212868  0.37731389  0.9965909 ]
 [ 0.57403572 -0.39394943  0.93331241  0.70687083 -0.37617087 -0.58758013
  -0.43782385  0.99583554 -0.8631677  -0.45041632  0.7273478 ]
 [-0.41421907 -0.0553334  -0.92194276 -0.74079183  0.98791188  0.75239749
   0.50252916 -0.13613141  0.4190327  -0.48527834  0.26600056]
 [ 0.19682119  0.48174706  0.29684657 -0.26670603 -0.77667086  0.5859945
   0.83967862  0.13805481 -0.61425147 -0.0791312  -0.50456454]
 [ 0.52696716  0.03562918 -0.05571998 -0.91398642  0.94526939 -0.62216436
  -0.88602357 -0.06606048  0.38529597  0.03179604 -0.80943505]
 [-0.68222797  0.02985198  0.39945059  0.39640148 -0.63051231 -0.66961434
  -0.4310764  -0.59988651  0.86923094  0.66062325 -0.83378873]
 [-0.32160593  0.08441855  0.75780485 -0.30358877 -0.28084762 -0.39627649
   0.15319117 -0.67175818  0.40438434 -0.66244258 -0.67056672]
 [-0.50898828  0.1819458   0.88921974  0.56303446  0.91605072 -0.39476778
  -0.37935544  0.65500014 -0.38214034  0.79505916 -0.51286628]]"
6,1,"[0.1344012  0.31693713 0.60331488 0.59894625 0.45338534 0.41833924
 0.61772211 0.69187243 0.4636392  0.73891603 0.87317244]","[[ 0.78146137  0.45386384  0.38172096  0.82575276 -0.96994773  0.7883853
   0.67767518 -0.15900845 -0.39748923  0.65386249 -0.09387171]
 [ 0.10683213  0.81157163 -0.0173604  -0.69724471  0.33052745  0.60641338
  -0.53472602 -0.03986031  0.14945997 -0.87773904 -0.79728699]
 [ 0.36003441  0.01050485  0.41180137  0.75569741 -0.15605164 -0.46822436
   0.33432286  0.65460909 -0.98929542  0.07429638 -0.96797554]
 [-0.19620769  0.53505595  0.0450418   0.37925723  0.31718945 -0.3721479
   0.12877168  0.26308839 -0.15180295 -0.98895738  0.55693943]
 [-0.61215769 -0.27175352  0.83661351  0.30046457  0.22305833 -0.20106581
  -0.18930771  0.07955235 -0.35866441 -0.77348987  0.15140011]
 [-0.10044754 -0.42532718  0.59222144 -0.49237051  0.56496808  0.27776131
  -0.13738549  0.83111277 -0.30316443 -0.441479    0.64927467]
 [ 0.83370745  0.23225739  0.42492911 -0.63570865  0.67477659  0.04565118
   0.94395211  0.51947187 -0.29084975  0.96724683 -0.80482773]
 [ 0.26024822 -0.18286321  0.00380159 -0.35732874  0.51502253 -0.82648242
  -0.78756435 -0.39492199  0.64187696 -0.1146031  -0.18126811]
 [-0.03615075 -0.43874942  0.42935263  0.98787414 -0.84046963  0.41613658
   0.59620228 -0.49051222  0.07944853  0.84714864 -0.62818895]
 [-0.59252944 -0.74173688  0.08449739 -0.2589521  -0.80275266 -0.07217912
  -0.58746304 -0.26883143 -0.23967612 -0.94893871 -0.54804799]
 [ 0.25393975  0.97971992 -0.65579771 -0.97618049 -0.95826059 -0.4028621
   0.72406563 -0.7685823   0.31830426  0.69034004  0.32408043]]"
7,1,"[0.76318203 0.00677646 0.63995897 0.05441107 0.40892492 0.20738893
 0.9810219  0.73023333 0.66870182 0.93148532 0.85582561]","[[ 0.82716866  0.89038473  0.20041336  0.68025191 -0.81768345  0.04363512
   0.45799671 -0.77582066 -0.34323729 -0.37757437 -0.86671661]
 [-0.35409218 -0.23363672 -0.51438211 -0.49033021 -0.65649651 -0.06673546
  -0.57718309  0.94609675 -0.85616815 -0.66802337  0.54009168]
 [-0.60737997  0.02765976 -0.12552642 -0.21774631  0.41838709  0.92419761
  -0.47445205  0.02645566 -0.3899579  -0.09506126  0.70165003]
 [ 0.72075305 -0.67594558  0.83641469  0.11861411 -0.25791981 -0.39556724
  -0.01024764 -0.3199808   0.83088725  0.11127323  0.65565884]
 [ 0.42574251 -0.54984915  0.05731663 -0.53513454  0.10687396  0.87164209
   0.72978209 -0.07705789 -0.67044645  0.90713789  0.80456085]
 [-0.13594456 -0.46264052 -0.34334807  0.41013405 -0.90789672 -0.09907465
  -0.89026235  0.27296669 -0.45911495  0.85811973  0.95417658]
 [-0.05954421  0.35058615 -0.21628751 -0.10064328  0.72303257  0.49031076
   0.46055087 -0.67467378 -0.99687131  0.25885979 -0.66832725]
 [-0.62055298 -0.43753297 -0.42389868 -0.48801684  0.38180711 -0.23696932
  -0.60493782 -0.59239655 -0.94089879 -0.24734021 -0.93375731]
 [ 0.80510368  0.74801134  0.3584321   0.46285815 -0.27344974 -0.82736115
  -0.92432399  0.23373015 -0.34758408  0.53720086  0.18732467]
 [ 0.85073887  0.34296415  0.99726393 -0.26748257 -0.07629517 -0.58286341
   0.20121309  0.51336212 -0.77285796  0.13115817  0.78813854]
 [ 0.8009656  -0.67028568  0.30499244 -0.62343624  0.45860971  0.75301595
  -0.07079324  0.5680157  -0.42243471 -0.93688599 -0.59782974]]"
8,1,"[0.82230601 0.05633808 0.29220406 0.90659612 0.04081987 0.32703027
 0.98186389 0.31230884 0.52430093 0.47391336 0.96743336]","[[ 0.14123274  0.80481782  0.19235909  0.58742142 -0.3946323   0.27457687
  -0.02561239  0.13550812  0.13975326 -0.80692303  0.64155248]
 [ 0.38307154  0.76042697 -0.7428699  -0.83081562 -0.90872778 -0.53036449
   0.86238453  0.0220325  -0.86817739  0.93813105 -0.18443258]
 [ 0.16567729 -0.5253812   0.35827576  0.96856004  0.48384179  0.19407885
  -0.54492759 -0.42725158  0.44072472 -0.43587175  0.27924215]
 [-0.82816539 -0.76621014  0.42156474  0.1544697  -0.35904059  0.2217646
  -0.38318859  0.64554349  0.22801661  0.67975767 -0.39338386]
 [-0.79716417 -0.92263106  0.07734127  0.11896099 -0.10897624 -0.55362413
   0.96942924 -0.80941351  0.59394732 -0.75471037 -0.40222683]
 [-0.35376279 -0.60308014  0.58418469 -0.7294525   0.77788718 -0.54164582
  -0.10155447  0.54878249  0.4876956   0.58396781 -0.60143532]
 [ 0.08770176  0.87136244  0.78753576  0.00428727  0.72270225 -0.20901879
  -0.51122139  0.66035918 -0.1958066   0.86232833  0.46514847]
 [ 0.82386689 -0.88394504  0.12375191  0.507793   -0.8011505   0.84671176
  -0.1699638   0.54752249  0.43021975  0.03645432  0.81270667]
 [ 0.43065335 -0.48684413  0.87221911  0.14916675 -0.5866073   0.78996596
   0.44270992 -0.80073535 -0.72568597  0.00894032 -0.905224  ]
 [-0.53694407  0.69541245 -0.35787945 -0.52117409  0.2135607  -0.6968003
  -0.16482508  0.01922849  0.10623701  0.09869472  0.3813073 ]
 [-0.70405167 -0.05586436  0.76417089  0.31346539  0.35507574  0.23996518
  -0.34492661 -0.65263     0.45451258  0.18146011 -0.74886041]]"
9,1,"[0.7803242  0.03456878 0.40870884 0.22174839 0.86323022 0.00714219
 0.89654312 0.51778305 0.92157445 0.05038796 0.50939229]","[[ 0.29696899 -0.30372461 -0.51032563 -0.24321413 -0.5362753  -0.31329008
  -0.94072039  0.33601482 -0.75074346 -0.66152754 -0.40222442]
 [ 0.23259544 -0.5585036  -0.30528436 -0.96848253  0.61325875  0.39989854
   0.75422072  0.04944057  0.34192851  0.62578039  0.7710966 ]
 [ 0.40708106 -0.60081156  0.13605354  0.41471765  0.93557568  0.68892078
  -0.37842109 -0.49931407 -0.52952869 -0.88066429  0.12406162]
 [-0.80030608 -0.47867958  0.92427775  0.30616567 -0.93218558  0.72095017
  -0.35539807  0.26497174 -0.79861034  0.84299696 -0.66690812]
 [ 0.0408932   0.8531546  -0.56438215 -0.05888829  0.23242693  0.18275139
  -0.50155008  0.24816474 -0.9772836  -0.19466098 -0.28317672]
 [ 0.17131465 -0.24097441  0.16369574  0.08291716  0.390893    0.77567163
  -0.78734028  0.3794015   0.25792143  0.65212908 -0.40893907]
 [-0.47657448  0.11149282  0.11046465  0.37784502 -0.43607494  0.1972701
  -0.3429285   0.98967856  0.42138219  0.84450697 -0.18160539]
 [ 0.89020379 -0.98956414  0.32720063  0.19114637  0.7699193   0.27722696
  -0.37342854  0.03523965  0.57745079  0.85203654 -0.22118656]
 [ 0.38892641 -0.20464592 -0.72946888 -0.56105377 -0.37233738 -0.89281957
   0.02377401 -0.93226372 -0.82569985 -0.60551644 -0.99558559]
 [ 0.8854703   0.51077987  0.10507099  0.26981681 -0.65178934  0.67712826
   0.22154816  0.09645356 -0.88773409  0.5361883  -0.24047395]
 [ 0.62312916 -0.66835007 -0.63643998 -0.36522017  0.93746343  0.18572978
  -0.44176153  0.31022569  0.85634468 -0.23191545  0.56031023]]"
