name,description,n,trials,resize
right_resize_38,,38,1000,True
,class,start_nodes,weights
0,1,"[0.6791789  0.49262033 0.58389173 0.5049123  0.71640096 0.57791621
 0.42420183 0.85834294 0.36546211 0.89485075 0.57677481 0.38234522
 0.91721341 0.76292455 0.59956131 0.77735344 0.71121401 0.9764864
 0.00245725 0.41874723 0.40793143 0.31986357 0.68088975 0.85729654
 0.3771957  0.92317076 0.75952583 0.16060935 0.0899078  0.24598147
 0.14268176 0.95745179 0.15426741 0.07647899 0.17982688 0.05611185
 0.012192   0.92793528]","[[-0.         -0.47057392  0.89388119 ...  0.23749157  0.67754566
   0.93299812]
 [ 0.00269086 -0.          0.43817734 ... -0.8633592  -0.26358327
  -0.66949344]
 [ 0.57851242 -0.26718377 -0.         ... -0.43406128  0.04808322
  -0.10686518]
 ...
 [ 0.48019781  0.0530704  -0.24923681 ... -0.         -0.93948107
  -0.8006935 ]
 [ 0.26067777  0.78573511 -0.61837534 ... -0.25449674 -0.
   0.51427556]
 [-0.42285951 -0.55929999 -0.92319023 ... -0.97550294  0.81821284
   0.        ]]"
1,1,"[0.57469187 0.10633263 0.26266194 0.86111945 0.74054882 0.16290427
 0.71334522 0.17643755 0.40832727 0.67475339 0.13659788 0.14031538
 0.22188618 0.30318056 0.80624754 0.83161935 0.58949407 0.6668924
 0.80908659 0.3640605  0.52463989 0.20178256 0.69841162 0.46302631
 0.10515258 0.26310081 0.0115335  0.14087379 0.67949182 0.8819364
 0.99506324 0.78686731 0.21690023 0.23970418 0.88926952 0.86670285
 0.38121991 0.49266102]","[[ 0.          0.60615721 -0.90107319 ... -0.69393798 -0.12760399
   0.90205345]
 [ 0.83890403 -0.          0.19153809 ... -0.64016024  0.61911231
   0.12678735]
 [-0.6251421  -0.08346735  0.         ...  0.32647995  0.25520067
   0.77917192]
 ...
 [ 0.02780445  0.86206891  0.26797359 ... -0.         -0.28636891
   0.93384715]
 [-0.43265835  0.08346841 -0.32110245 ...  0.61765538  0.
   0.23895023]
 [ 0.59682006  0.07296138 -0.70924295 ... -0.96271334 -0.74020742
  -0.        ]]"
2,1,"[0.0613635  0.65676671 0.88232755 0.02433735 0.61842295 0.1612402
 0.81503884 0.72514387 0.55147925 0.70960087 0.55330123 0.81327012
 0.99366048 0.27225714 0.41957154 0.57342245 0.79078246 0.95819773
 0.54029418 0.59208925 0.91301722 0.49016804 0.98829541 0.19758947
 0.23600946 0.48731718 0.20665137 0.91224075 0.48299621 0.24697899
 0.31547732 0.1312005  0.43168715 0.62181013 0.16909686 0.42086165
 0.7347568  0.98093893]","[[ 0.          0.49699351 -0.01328722 ... -0.20397713 -0.70790006
  -0.53558428]
 [ 0.34519257 -0.         -0.40328103 ...  0.94718726 -0.07724314
  -0.16448509]
 [ 0.85647643 -0.88669912 -0.         ...  0.16537207 -0.64983803
   0.92275588]
 ...
 [-0.86658678 -0.76720863 -0.60399585 ...  0.          0.85228122
   0.19615297]
 [ 0.62607958 -0.69120967 -0.23487014 ...  0.45166185 -0.
  -0.22315536]
 [-0.27499174  0.28853236  0.08532944 ... -0.49719479  0.40473247
   0.        ]]"
3,1,"[0.8495102  0.4562996  0.42225008 0.41980325 0.13963177 0.62602075
 0.54948659 0.75972125 0.74561162 0.20514105 0.19345837 0.72495099
 0.38633199 0.18240548 0.24174096 0.71033098 0.56196034 0.1726677
 0.16917379 0.79280775 0.92037123 0.17456249 0.46505929 0.57649687
 0.39529137 0.16257468 0.34923987 0.47241026 0.70311269 0.24751009
 0.76391933 0.37863745 0.72073539 0.34841146 0.60512562 0.74546897
 0.8277739  0.05911462]","[[ 0.          0.36203747 -0.56566329 ... -0.95628339  0.53946692
  -0.07241218]
 [ 0.67497778 -0.         -0.78873567 ...  0.76775709 -0.92624314
   0.19217617]
 [-0.7611866  -0.22315245  0.         ... -0.82274955  0.27887663
   0.2171647 ]
 ...
 [ 0.9521853   0.49659922 -0.50469861 ...  0.          0.64843732
  -0.69467417]
 [ 0.37540371  0.81518051  0.36041173 ... -0.38285762  0.
   0.0887084 ]
 [-0.25439995  0.56828608 -0.91114793 ...  0.79385738  0.29983188
  -0.        ]]"
4,1,"[0.67264277 0.05785859 0.80752995 0.42980402 0.3548644  0.65718966
 0.78747555 0.1452329  0.06504101 0.33139703 0.05204905 0.64830156
 0.58796887 0.49399629 0.7059599  0.88789498 0.66786886 0.50727363
 0.25053856 0.04706306 0.92418113 0.58845385 0.49758531 0.18446987
 0.27730306 0.93300425 0.22344373 0.31689174 0.09418489 0.0733859
 0.78867696 0.43715066 0.44254817 0.90176205 0.24723618 0.5091916
 0.55689339 0.37243403]","[[ 0.         -0.22521949 -0.45835326 ... -0.96168809 -0.5133533
   0.1410401 ]
 [ 0.31497155  0.         -0.3780332  ...  0.95939204  0.77251098
   0.65984927]
 [-0.08917477  0.76210312  0.         ... -0.22900458  0.25593156
  -0.88982212]
 ...
 [-0.98245173 -0.65807781  0.44717467 ... -0.          0.06341349
  -0.14026176]
 [-0.45749435  0.73226605  0.22633932 ... -0.07132773 -0.
   0.11203533]
 [-0.92424085 -0.71685574 -0.90432784 ...  0.84784337  0.41124871
  -0.        ]]"
5,1,"[0.40075487 0.31796078 0.68850555 0.65864213 0.10790242 0.237124
 0.25432644 0.53321227 0.14933094 0.27633175 0.27650846 0.27867568
 0.1502684  0.36679994 0.82633538 0.1127674  0.32950073 0.28594832
 0.29890104 0.23311898 0.59277996 0.67888515 0.40186062 0.28910747
 0.39175791 0.20148961 0.00835301 0.346533   0.44406493 0.35103424
 0.86708018 0.16036459 0.08480037 0.62913709 0.73269459 0.07328528
 0.51235515 0.51979892]","[[-0.          0.68938414 -0.64973474 ... -0.70282299 -0.60306562
  -0.67857422]
 [ 0.8325419  -0.         -0.59861102 ...  0.56578847  0.91561084
   0.58881964]
 [ 0.900327   -0.72127033 -0.         ... -0.867285    0.27515999
  -0.43636842]
 ...
 [-0.76843043 -0.24361952  0.20913515 ... -0.          0.12316685
   0.45318653]
 [-0.95323583  0.85597502 -0.98614094 ...  0.05540133 -0.
  -0.25124482]
 [ 0.76408433  0.73365982 -0.89864807 ...  0.32388198 -0.72409766
  -0.        ]]"
6,1,"[0.32910797 0.50881766 0.27824886 0.9855349  0.62927918 0.03966447
 0.00778517 0.19324121 0.87408202 0.79448979 0.55560814 0.82084315
 0.58392163 0.45334264 0.77358215 0.16388111 0.28605839 0.95158928
 0.27024128 0.88701838 0.58023719 0.06633483 0.68034328 0.92038713
 0.68011504 0.18161527 0.61361761 0.65835334 0.9809731  0.04087021
 0.5336119  0.81362387 0.84225819 0.97523518 0.08108848 0.03643036
 0.08161611 0.2937303 ]","[[ 0.          0.48023882 -0.99304726 ...  0.64299117 -0.28546587
   0.74537561]
 [ 0.72552584  0.         -0.00931001 ... -0.23713256  0.71436147
  -0.76114972]
 [-0.95914984  0.08542411 -0.         ... -0.3197273  -0.88911271
  -0.54187673]
 ...
 [-0.00680097  0.1862616  -0.08597352 ... -0.          0.50897085
  -0.4496837 ]
 [ 0.35033275  0.20615316  0.13473354 ... -0.67342008  0.
   0.03818479]
 [-0.96265886 -0.31690021  0.6152069  ... -0.94025083 -0.94245149
  -0.        ]]"
7,1,"[0.14336453 0.0418016  0.1259909  0.84637268 0.70766369 0.39054575
 0.85057165 0.58766664 0.11041279 0.65565479 0.79408401 0.87828565
 0.02539908 0.61448731 0.13592451 0.93710968 0.66324541 0.00150345
 0.3027929  0.29275376 0.56688192 0.7756909  0.93878606 0.51618647
 0.45296423 0.00413547 0.99778576 0.29681479 0.30286569 0.31156164
 0.56489301 0.61210324 0.72123056 0.85625495 0.20419323 0.66191071
 0.58552662 0.39317089]","[[-0.          0.07126713  0.7419634  ... -0.14201204 -0.35672047
   0.6635382 ]
 [ 0.5649811   0.          0.42278882 ... -0.16171898  0.82797489
  -0.1251442 ]
 [-0.59833111 -0.81010419  0.         ...  0.61795777 -0.61228319
  -0.55146815]
 ...
 [ 0.71486386  0.23736406 -0.73045327 ...  0.         -0.57251519
  -0.44662755]
 [-0.97350308 -0.14486322  0.48299125 ... -0.4537573  -0.
  -0.01435617]
 [-0.64202434  0.7584498   0.42869356 ... -0.59825321 -0.45871478
   0.        ]]"
8,1,"[0.66113586 0.26876363 0.82759644 0.46406753 0.55251332 0.10523157
 0.05373075 0.93453252 0.30824665 0.92651783 0.25784334 0.9054673
 0.76958768 0.91061272 0.85303441 0.47315157 0.45156558 0.12345767
 0.07866076 0.42103006 0.72709546 0.1020361  0.93930655 0.44570483
 0.10552457 0.72620995 0.35231967 0.60551411 0.18876232 0.52628062
 0.87710433 0.53780643 0.30374588 0.1162266  0.35236833 0.72584748
 0.65783988 0.91523587]","[[ 0.00000000e+00  2.97555348e-01  8.57879363e-01 ... -4.07222432e-02
   2.96254033e-01  3.79828071e-01]
 [-2.88631240e-01  0.00000000e+00 -3.06319183e-01 ... -8.02439186e-02
   6.57699511e-01 -5.13046291e-02]
 [-5.46639837e-01 -6.46637631e-01 -0.00000000e+00 ...  2.61456063e-01
   6.63512840e-01  3.00065529e-02]
 ...
 [-1.95929418e-01  1.65500052e-01 -2.31451287e-01 ... -0.00000000e+00
   5.22734732e-01  5.00353954e-01]
 [ 3.20429197e-01  5.64378020e-01 -1.43035534e-01 ... -3.55678073e-04
   0.00000000e+00  5.79892039e-01]
 [ 8.14999024e-01 -6.11334066e-02  8.27354898e-01 ... -4.46864790e-01
  -1.36484537e-01 -0.00000000e+00]]"
9,1,"[0.28099215 0.23425858 0.64887329 0.6872295  0.78816095 0.54334192
 0.09565542 0.50551194 0.98164893 0.68854511 0.90475942 0.01925649
 0.32848031 0.77920695 0.74318429 0.55515864 0.56957367 0.93355718
 0.63081976 0.83607175 0.7960493  0.1657443  0.27107683 0.13173657
 0.64482186 0.28956803 0.93509257 0.05489611 0.05076158 0.14277969
 0.00442591 0.08497484 0.4528845  0.55979467 0.60775275 0.23348728
 0.8088853  0.71957952]","[[ 0.         -0.730949   -0.9333837  ... -0.53244486 -0.83915852
   0.85318051]
 [ 0.28539665 -0.         -0.32616163 ...  0.77469531 -0.07334366
   0.78125073]
 [ 0.32477731  0.12924625  0.         ...  0.49276181 -0.60649917
   0.58923607]
 ...
 [-0.54576042 -0.46820637  0.28593856 ...  0.          0.62182215
  -0.93796061]
 [ 0.04478461 -0.41574871 -0.63473811 ... -0.53968241  0.
  -0.25195453]
 [ 0.36843004  0.16619774  0.69137989 ... -0.35942393 -0.00828349
  -0.        ]]"
