name,description,n,trials,resize
no_resize_selfLoops_12,,12,1000,False
,class,start_nodes,weights
0,1,"[0.91685591 0.11534254 0.77816756 0.06110663 0.55546531 0.32300331
 0.33681428 0.99005961 0.33831759 0.96721089 0.08043064 0.01691583]","[[ 0.60505407 -0.06182406  0.74312775  0.43681655 -0.8630654  -0.39620528
  -0.89970053  0.52498376  0.32886929 -0.65378713  0.91207401 -0.1853042 ]
 [ 0.91492768 -0.80717177 -0.68409409 -0.85310545  0.54257149  0.2224881
  -0.79692067  0.82868071 -0.58265848  0.51834243 -0.82137662 -0.14661533]
 [-0.65708247 -0.01704993 -0.41159053  0.25268581 -0.80769543  0.48817239
   0.22283269  0.25413029  0.96395948 -0.733907    0.72477629 -0.79267294]
 [ 0.67137542 -0.69187112  0.17957274 -0.34926306 -0.08099055  0.60160187
  -0.4619002   0.29128621  0.10172208  0.98061021  0.49164957  0.04154733]
 [-0.13911613  0.38657288  0.2936619   0.53882895 -0.73707765  0.52669581
   0.50139896  0.21529078 -0.95493705 -0.20356648  0.16981109 -0.44370268]
 [-0.56117441  0.2012493   0.20795772  0.49874252 -0.00811127  0.12791838
   0.0220935  -0.67250239  0.57133628  0.06013711  0.26229834  0.50492895]
 [ 0.72923435 -0.60858216 -0.73550019  0.28005958 -0.13637866 -0.83070908
  -0.75712325  0.28546366  0.25723    -0.36109283 -0.67549448 -0.54622509]
 [-0.89567437  0.9214588   0.84766354  0.34968567  0.14543229 -0.87192614
   0.09793181 -0.5056028  -0.39831525  0.04884805  0.7801932   0.46015725]
 [-0.56536796 -0.60010134  0.72137486  0.40237404  0.88651583  0.97414492
  -0.81078902  0.58054039 -0.53462018 -0.87702903  0.19330491  0.36850205]
 [ 0.01099286 -0.4856788  -0.66915069 -0.90613303  0.8819447   0.04073029
  -0.01939871 -0.82630563  0.47342025 -0.96113211 -0.23445037 -0.86572481]
 [-0.5407736  -0.87129877  0.42333756  0.11233645  0.25287951  0.74996784
   0.73324909 -0.0982386  -0.43892145  0.11200377  0.15453819 -0.22597999]
 [-0.44794967 -0.30682511  0.93162454  0.90180929 -0.96251128  0.76076387
   0.64561523 -0.39471846 -0.01689653 -0.81848273  0.39461538 -0.59538557]]"
1,1,"[0.93257795 0.45608224 0.65511136 0.17600018 0.07827373 0.46502817
 0.99529616 0.04140209 0.90758714 0.3972715  0.63764718 0.62104906]","[[-0.06693167  0.46155966  0.72122686 -0.51988778 -0.65884712 -0.81026122
  -0.09036273  0.88235878 -0.78779707 -0.54546135 -0.48624465  0.20322387]
 [ 0.84118635  0.38082128 -0.6789926   0.17582915 -0.96658281  0.78155586
   0.22067891 -0.42891582  0.45782514 -0.48212043 -0.20479338 -0.90670376]
 [-0.1556523   0.05378591 -0.08801346 -0.18588194  0.94650562  0.66601782
  -0.19471304  0.6981102   0.66202131 -0.10087662 -0.04435981  0.62398266]
 [-0.99423793 -0.87547725 -0.94124135  0.57911989  0.83383629  0.31286426
   0.86055369  0.00529134  0.67887442  0.78190473  0.84718174 -0.07666038]
 [-0.90481335 -0.64728477  0.01064861 -0.19032834  0.403084    0.45689838
  -0.03233085 -0.89786649 -0.48262329  0.36867194  0.10152036  0.26645926]
 [-0.6911737  -0.29659075  0.49593327  0.53268514 -0.7464104   0.14447434
   0.9429467   0.70173878 -0.63145384  0.60877307  0.17103409 -0.44869905]
 [-0.18415078 -0.00521376  0.17006988  0.02778511  0.01056533  0.53354072
  -0.2124863   0.02384443  0.99593976  0.83062215  0.02894303  0.40610987]
 [-0.33104122 -0.23457138  0.44660029 -0.6252093   0.21093368  0.69838304
  -0.0815203   0.21196201  0.44520057 -0.96115809  0.74600442 -0.66781159]
 [ 0.06431933 -0.1809113   0.16392306 -0.9357917   0.03535911 -0.87809948
   0.87615824  0.48817403 -0.44992145 -0.85622797 -0.15175793  0.65332715]
 [-0.10801839 -0.52130892 -0.04110749  0.107392    0.68735307  0.12632947
   0.79265138  0.48522044 -0.74583471 -0.84407369  0.4173317   0.66763255]
 [-0.64641568  0.98308406 -0.06155499 -0.61966515 -0.40271081 -0.74504208
  -0.81767665 -0.18482154  0.90059258  0.91361419 -0.74698056 -0.94150177]
 [ 0.99332293 -0.77956677  0.52790478  0.76831632 -0.47652666 -0.23217077
  -0.46669152  0.82506418 -0.79849317  0.78053789 -0.94203902 -0.63713814]]"
2,1,"[0.61980519 0.06370018 0.99526556 0.20209078 0.34364772 0.11742902
 0.20486887 0.51231905 0.23329727 0.12818713 0.20309258 0.43422328]","[[ 0.97193449 -0.39434137  0.43625786 -0.02293613 -0.25872535  0.26555975
   0.87978584 -0.27541529 -0.74261646  0.24626872 -0.52294357 -0.53314356]
 [ 0.95064813 -0.95056116  0.12802371 -0.3799925   0.84657497  0.75758595
   0.44506854 -0.46071837  0.99613851 -0.56729478 -0.82431113  0.13344792]
 [-0.29271857 -0.64276761 -0.50251128  0.44866584  0.01511109  0.97903226
   0.33839088 -0.83750565  0.06335566 -0.37836561  0.89078635 -0.19860954]
 [ 0.69246116 -0.40192214  0.87122078 -0.38408202 -0.44341765 -0.29276444
  -0.22620842  0.29625187  0.8345047   0.07564705 -0.60970368  0.77426321]
 [-0.04899888  0.56429102 -0.98830225  0.30418328  0.69238663  0.13164407
   0.93111814  0.40330554 -0.72511498 -0.35199967  0.11645564 -0.23899339]
 [ 0.24655215 -0.0095643  -0.01420958  0.0982207  -0.84286809 -0.37423549
   0.04600024 -0.54611467 -0.18597472  0.34812774 -0.91231976 -0.33176571]
 [-0.52465058 -0.79415193 -0.58441102  0.45192809 -0.22606359 -0.338983
   0.5379849   0.64610624 -0.40680752  0.79658353  0.68744276 -0.00793847]
 [ 0.29495641 -0.89996758  0.87270556  0.3689571   0.29657966  0.01572535
  -0.98333313 -0.85349684  0.30471543  0.05623673  0.96749134  0.41033219]
 [ 0.92170823 -0.49558645  0.30420199  0.85063636 -0.22321356 -0.46840475
   0.09713316  0.81464944  0.71682901  0.06391013  0.13793878  0.27714388]
 [ 0.83295186  0.36786455 -0.4154848  -0.96263511  0.6790165   0.32833617
   0.83162005 -0.85087424 -0.49086704 -0.12983216 -0.63863053  0.7469261 ]
 [ 0.53676429 -0.93674281 -0.94129515  0.29140359  0.59590534  0.43853517
  -0.65752627  0.26414059  0.37531475 -0.62592842 -0.12297643  0.62283717]
 [-0.20983672  0.28014768 -0.24187823 -0.85093192  0.14579332  0.58598246
   0.61631158 -0.36371793  0.60892594  0.8896467  -0.23281175  0.31519712]]"
3,1,"[0.75220821 0.97390809 0.68642255 0.24422651 0.18533318 0.16561023
 0.19035756 0.64698272 0.37183352 0.25223979 0.93356859 0.33135216]","[[ 0.27583057  0.31761914 -0.58884887  0.19408192 -0.89181426  0.2516142
  -0.31334855  0.255507    0.07007544 -0.82799937  0.14977339  0.04393977]
 [ 0.2230946  -0.90696466 -0.11845289  0.9201798   0.68106187 -0.3226705
  -0.418664   -0.08811118  0.834129    0.76451    -0.18765035 -0.3937415 ]
 [ 0.1953805   0.52501517 -0.98252557 -0.35662822 -0.50379727  0.39596115
   0.78002614 -0.965234    0.84332695  0.02537803 -0.11156313  0.95574686]
 [-0.38231152  0.72355221 -0.85749865  0.39729575  0.03104127 -0.96258904
  -0.9211311   0.53253515 -0.92337702 -0.73121806  0.97277812  0.8029176 ]
 [-0.67900095  0.29624226  0.75457949  0.83131829  0.70460363  0.44099308
   0.91661008 -0.6319911  -0.13648515 -0.23217235 -0.19272891 -0.8345709 ]
 [-0.80836086 -0.36669352  0.25341337 -0.61353699  0.8628296   0.23510567
   0.45352299 -0.29399026  0.94075582 -0.45270655  0.70623736  0.18745057]
 [-0.25319063 -0.14046469  0.86667881 -0.72690301 -0.17117908  0.09487498
   0.12951937 -0.77424953  0.39237599  0.06913034 -0.50242561  0.44989134]
 [ 0.01301367  0.51071674 -0.11176708  0.28467958 -0.29622714 -0.54805047
   0.24622109  0.99695765  0.49059286 -0.88352163  0.70549657 -0.85608699]
 [ 0.54425861  0.10476651 -0.33144803  0.43643089 -0.8804027   0.26604019
   0.21692279  0.58584981  0.53844785  0.13279937  0.08673302  0.96126885]
 [-0.56139834 -0.5513947   0.60524126  0.96645604 -0.39109736 -0.867594
   0.92944879  0.54401136  0.45586376 -0.14953833 -0.69724169  0.96624505]
 [ 0.20603226 -0.24494427 -0.44853751  0.4995787  -0.41661416 -0.21905535
   0.79146102 -0.18962053  0.54741927  0.6429913   0.63781926 -0.63347536]
 [ 0.81487197  0.58043474  0.12859616 -0.99840965  0.07545052  0.52073886
  -0.31937817  0.51310553  0.88237185  0.81137786  0.7801291  -0.24929858]]"
4,1,"[0.93536517 0.02274587 0.21685159 0.11725533 0.75285095 0.03616849
 0.26139121 0.0653853  0.69061542 0.19185844 0.68848859 0.77495404]","[[-0.87926901 -0.77637115  0.0379962   0.27928958  0.30009785  0.59426023
  -0.87458091  0.46417978  0.23003831  0.99642059  0.36557758 -0.47460467]
 [ 0.06244801 -0.69702825 -0.90798038  0.45602294 -0.07603879  0.42825011
   0.46665758 -0.86416072  0.38551272  0.11212699  0.97931207 -0.14140643]
 [-0.57633619 -0.29143079 -0.55543239  0.2650389   0.0110746  -0.20298669
   0.99470338 -0.29088423 -0.82707563 -0.83418181  0.98595307  0.55253634]
 [-0.2249709   0.88510174 -0.46756657  0.39758035 -0.46690028 -0.1024023
  -0.97665363  0.11497538  0.42875752  0.32949534  0.59162578 -0.59215453]
 [ 0.21745773  0.65605019 -0.28380783 -0.01912874 -0.96901131  0.98843005
  -0.72183734 -0.99465109 -0.2379381   0.18739506  0.35910802  0.06905099]
 [-0.26696422  0.37839289  0.17796815 -0.38244064  0.73566896 -0.90983613
   0.68771341 -0.05493072  0.09880353 -0.44766772 -0.66793817 -0.11521923]
 [ 0.34734526 -0.59910381 -0.06848508 -0.39906155 -0.66360879  0.68926655
   0.04017479  0.16887183 -0.67909363  0.66873324  0.48313322 -0.52789064]
 [-0.61707771 -0.9917726   0.78103724 -0.7338998  -0.71134115 -0.63572876
   0.9209348  -0.98166409 -0.88740141  0.29301109 -0.2544417  -0.71655086]
 [ 0.2009139  -0.95058961 -0.4297972   0.63110192 -0.47799362 -0.16399346
  -0.58204166  0.77229643  0.37875937 -0.3431898   0.55146494 -0.58476303]
 [-0.7467654   0.07999601  0.50877094 -0.1749128  -0.44313716  0.07039778
  -0.82769618 -0.89300502 -0.07190532 -0.17395276  0.08744754  0.78100352]
 [-0.13790431 -0.10603846  0.73351724 -0.92934114  0.22839536 -0.4473932
   0.61817063  0.01742049 -0.88417194  0.18981018  0.30351766  0.6736904 ]
 [-0.99238277  0.39352608  0.76192134 -0.03054762  0.44661875  0.10843627
  -0.71772806  0.58187846  0.46936588  0.44616145 -0.14983989  0.42955829]]"
5,1,"[0.08457563 0.75697019 0.32781667 0.02203643 0.53692284 0.9658617
 0.11676662 0.21954253 0.99826799 0.63027609 0.49048118 0.48440388]","[[-0.82874153 -0.42642036 -0.99477805  0.21428675  0.85214476 -0.80477508
  -0.7356062  -0.24024781 -0.2910285   0.43890595 -0.5712845   0.46332399]
 [-0.94721509 -0.48042609 -0.68717467 -0.33042246  0.42372263  0.02794277
  -0.13026366 -0.18737382  0.19153391 -0.14599752  0.35289999 -0.47038445]
 [ 0.8764725  -0.7090875  -0.84768199  0.04649968 -0.77409372  0.07692027
   0.75602053  0.04705586 -0.47005775 -0.68742347  0.01737354  0.04336414]
 [-0.8543102   0.46209497 -0.57674518  0.15153616  0.73599147 -0.33427194
   0.46133384 -0.80437699  0.05758996 -0.39234525 -0.26102525 -0.3354226 ]
 [-0.47905234  0.74346698 -0.62176217  0.55372137 -0.9139832  -0.20669847
  -0.5185556  -0.63240338 -0.69320837 -0.71801582  0.51886914  0.65624698]
 [ 0.01455883 -0.54778334 -0.60067088  0.65920669  0.68984081 -0.33322008
  -0.6610518  -0.68854768 -0.02692488 -0.98903838 -0.54028815  0.45159923]
 [-0.92577967  0.54582902  0.0075475   0.09846646 -0.27464947 -0.22175651
   0.38661059 -0.03995852  0.62509374 -0.42846526 -0.3389223  -0.24557795]
 [ 0.23177532 -0.85320714  0.82141876 -0.6225587  -0.46215321 -0.86055111
   0.61775088  0.82990987 -0.81711025 -0.41154734  0.79319017 -0.9535854 ]
 [-0.63746566  0.32558208 -0.08584577  0.34543121 -0.43080626 -0.83698476
   0.59047392 -0.31625158  0.95940273  0.20146787  0.5146197  -0.09636767]
 [ 0.11442391  0.4873834  -0.51787285  0.02024655  0.02859326  0.09815337
  -0.3644829  -0.78018218 -0.12057304  0.00755704  0.06551517 -0.07748382]
 [-0.49386214  0.02673289  0.08862955  0.5764971  -0.22624181  0.03808346
  -0.14344943 -0.81753924  0.62834215  0.13172661 -0.47435124 -0.68148528]
 [-0.55212308  0.2677609  -0.9093046  -0.08514163  0.18491485  0.10075195
   0.95048121 -0.03196429 -0.74379031 -0.55649247 -0.16584024 -0.16434975]]"
6,1,"[0.03873265 0.67800413 0.04825618 0.60748219 0.1610641  0.21928171
 0.46852865 0.68712699 0.02506774 0.80420522 0.65090177 0.75969539]","[[ 0.00927699  0.6407098   0.57442873 -0.34584506 -0.75210291  0.69550576
  -0.27041542 -0.58064901  0.98015186 -0.39682978 -0.60587453  0.91785889]
 [-0.01140253  0.89391444  0.84923487  0.34359979 -0.00726406  0.65741267
   0.7025319   0.68309465  0.55672559  0.6649891  -0.23195461  0.02959802]
 [-0.59515189  0.1660322  -0.76830788 -0.58007497 -0.45995818 -0.00650428
  -0.71146495 -0.36129727 -0.12529501  0.61081555 -0.70995355  0.066389  ]
 [ 0.0569016  -0.3452987   0.77810384  0.69407872  0.50747973  0.41543645
  -0.48516004 -0.59212558  0.91691659 -0.43907058  0.42803924 -0.59145135]
 [ 0.43157077  0.07588663 -0.62343513 -0.28369422 -0.06212113 -0.98555432
  -0.32151046 -0.58820846 -0.4477888   0.26699572  0.89369113  0.84266881]
 [ 0.5613078  -0.74559585 -0.93078992 -0.39974171  0.13684567  0.07169556
  -0.65404264  0.03240347 -0.2591268  -0.53232788 -0.20347471  0.9274203 ]
 [ 0.98484745  0.91969202  0.29999645 -0.58518999  0.87897833  0.41183273
  -0.76854061  0.45296053 -0.48041829 -0.55996925 -0.76663249  0.51226812]
 [ 0.91738115  0.24983067  0.09274999 -0.3070243   0.56269816  0.24956343
  -0.36823153  0.19504894  0.00374547 -0.85499429 -0.20259064  0.97828338]
 [-0.1334175   0.39860067 -0.41138024  0.26689771  0.06621707  0.37285374
   0.93881206  0.27322436  0.25839735 -0.44471467  0.95925889  0.51051523]
 [ 0.90351829  0.49193684 -0.37894604  0.25520068 -0.35218885 -0.71340231
  -0.95734829  0.01041443  0.25311225 -0.07738667  0.59975395 -0.88501487]
 [-0.40606154  0.16926111  0.58431836  0.87759718 -0.02137688  0.94272926
  -0.77656633  0.86431949 -0.52854234  0.23567372  0.76714227 -0.33938132]
 [-0.44399162  0.1171661   0.59937313 -0.10565024  0.01356901  0.05811666
   0.74557223  0.14147403  0.77033143  0.27435089 -0.92982525 -0.04838888]]"
7,1,"[0.83468111 0.6648693  0.80231688 0.88567479 0.75750418 0.67964062
 0.66988318 0.67563329 0.92053719 0.91888157 0.67390446 0.84508576]","[[ 0.97205708 -0.43103176 -0.60519959 -0.13269909  0.4531215  -0.55579225
   0.41983492 -0.04395573  0.41440633 -0.72413566  0.51916945 -0.81209286]
 [ 0.51250065 -0.8224747  -0.76167305  0.13986007  0.19637136  0.50688066
   0.49352386 -0.33476584 -0.8212785  -0.64785856  0.46347673 -0.59784528]
 [ 0.36734484  0.76660215 -0.40326611 -0.61943402  0.21323369 -0.82788426
   0.73191325 -0.64107945 -0.2402807  -0.88489909  0.30988607  0.74773561]
 [-0.58848282 -0.47616408  0.22546737  0.48689195 -0.79393838 -0.03384463
  -0.70942516  0.7118437   0.47126467 -0.10765493 -0.9715539   0.01067894]
 [ 0.21882324  0.22304561 -0.66234912  0.43679186 -0.6729636   0.32811903
   0.73610127  0.75679624  0.91516577 -0.47355492 -0.15065944  0.09510472]
 [-0.80802899 -0.10742448 -0.9960887  -0.61162176 -0.24808098  0.44511011
  -0.30030528 -0.19267312 -0.63358677  0.04598607  0.65781924 -0.39988533]
 [ 0.04837919 -0.78352199  0.75900295  0.30271421 -0.91387606 -0.76444708
  -0.79014299  0.4912879  -0.20775161 -0.52293853  0.35545739  0.55048754]
 [-0.39201693 -0.66658182  0.84701742  0.40962483  0.88466916 -0.42340936
  -0.16884336  0.17533734  0.07436994  0.54614311 -0.33687458 -0.55142195]
 [-0.62718095  0.09324389  0.09970261 -0.41536217  0.69684883  0.07089376
   0.41712648  0.20399599 -0.54933185  0.54985135  0.1754314  -0.7198356 ]
 [-0.49160302 -0.95256824 -0.53983245 -0.38448228  0.96579715  0.52105649
  -0.54159061 -0.39793882 -0.75083238 -0.76757209 -0.92165638 -0.12941413]
 [ 0.72106983  0.30058876 -0.41615445 -0.44366033  0.67778257 -0.02461009
   0.15930424 -0.74772716  0.29525128  0.9173014  -0.05151654  0.72648847]
 [-0.40232161 -0.45397644  0.0559364  -0.61977279 -0.07944875 -0.33011944
  -0.58255246  0.16599128  0.35358626 -0.46662772  0.50496981  0.11698054]]"
8,1,"[0.43928389 0.30484095 0.03877852 0.90961403 0.53179359 0.99376532
 0.10202714 0.30092109 0.43943408 0.71089077 0.29495196 0.69729975]","[[ 2.01738623e-01 -1.10127745e-01 -4.32372261e-01  9.16316698e-02
  -8.80189413e-01 -6.91514193e-01  9.37339993e-01  2.69401904e-02
   6.77292938e-01  2.73571447e-01 -7.70962811e-01 -7.92253341e-02]
 [ 2.03189861e-01  8.18110991e-02 -7.02312118e-01 -4.56110226e-01
  -6.66834226e-01  3.89068413e-01  4.16606442e-01 -9.52735404e-02
   5.83266772e-02  3.82039356e-01 -9.53798263e-01 -7.36172937e-02]
 [-7.73920976e-01  2.12985945e-02  8.64718110e-01 -7.71826234e-01
   8.73084119e-01 -5.34230393e-01  4.83690261e-01  8.84472321e-02
  -3.97994266e-01  7.18324490e-01  3.17224906e-01 -6.67087143e-01]
 [-9.42848330e-01 -8.83310450e-01 -3.72278353e-02 -6.98359385e-01
  -7.18309737e-01  1.02320003e-01 -5.44580004e-02  9.05867209e-01
   2.02102540e-01 -9.37934765e-01  4.02063932e-01  1.28274180e-02]
 [ 3.76069542e-01 -6.80126140e-01 -3.84273029e-02 -3.89455459e-01
  -4.04079904e-04 -6.92022897e-02 -2.89880718e-01 -1.99021681e-02
  -3.99055543e-01 -3.92334940e-01 -8.49943124e-01  1.19939110e-01]
 [-5.99017836e-01 -8.53740320e-01  4.40477218e-01  5.52814446e-01
  -8.10942444e-01 -8.14311126e-01  4.10761364e-01 -1.94411072e-01
   3.22766325e-01 -7.81380999e-01  4.75245289e-02  6.41978009e-02]
 [ 5.18323858e-01 -1.38444142e-01  3.69353125e-01 -8.65710046e-01
   8.81281194e-01  6.72653192e-01 -3.62867379e-01  1.55427884e-02
  -4.68602874e-01 -3.20957774e-01  4.11519757e-01  8.92058398e-01]
 [ 5.18141298e-01  5.45998275e-01  2.38391577e-01  1.45831510e-01
  -9.15855222e-01 -9.51713690e-01  3.70839836e-01 -5.02946947e-01
   3.37021378e-01  9.77276689e-01 -2.62945483e-01 -1.76394288e-01]
 [ 4.15438333e-01 -7.33869820e-01 -7.61243179e-01 -9.12771697e-02
   6.18517516e-01  1.46796017e-01 -8.49075635e-01 -7.38169761e-01
  -5.53713919e-01  6.08233076e-01 -9.52227614e-01  9.40462962e-01]
 [ 9.89841692e-01  1.46592523e-01  9.73686028e-01 -7.63375312e-01
  -3.04678753e-01 -3.44799221e-01  6.72283530e-02 -6.09674332e-01
   2.19485175e-01 -2.42092564e-01  5.35343105e-01 -8.07088395e-01]
 [-8.95685242e-01 -1.79898242e-01 -1.08139579e-01  4.24902608e-01
  -4.91713492e-01  2.89217942e-01 -2.12279210e-02  5.91765769e-01
   3.15270546e-01 -9.90615003e-01 -9.10001936e-01  1.67444699e-01]
 [ 4.96890809e-01  1.51367081e-01 -2.83479336e-01 -2.68017671e-01
   2.85137895e-02  8.48263836e-01 -9.80764851e-01  3.48192986e-01
   8.53641759e-01 -5.47296875e-02 -6.73518990e-01  3.37096000e-01]]"
9,1,"[0.47641225 0.24438979 0.39382524 0.54792091 0.13579887 0.52892927
 0.61656407 0.18027113 0.58284548 0.13614673 0.58254302 0.79322808]","[[ 5.29235928e-01 -6.56984266e-01  9.12980244e-03 -5.21624059e-01
   9.88428519e-01 -1.64537399e-01  1.76994863e-01 -8.98684912e-02
   3.55835653e-01  9.75987550e-01  5.10687640e-02 -4.78236811e-01]
 [ 5.31957933e-01  4.48139790e-01  3.34547823e-01  4.15800383e-01
   9.20101237e-01 -7.20056184e-01  2.17211178e-01  6.99632647e-01
  -8.89431846e-01  9.56783759e-01  8.24701654e-01 -2.88261497e-01]
 [-7.92112100e-01 -6.99263975e-01 -6.94895425e-02  4.56951920e-01
   5.70400143e-01 -2.33383942e-01  9.04114467e-02 -5.33860972e-01
   5.26741022e-01 -7.80968724e-01  8.43834352e-01  5.55487886e-02]
 [-1.42740071e-01 -1.46446956e-01 -2.74273806e-01 -4.34865267e-01
  -1.85692596e-01  8.30105663e-01  6.39831752e-01  1.67316393e-01
  -1.70983869e-01  3.24439344e-01  4.56885690e-01  2.27616364e-01]
 [-3.62162992e-01 -5.83350106e-01 -3.62852821e-01  2.92895444e-01
  -5.42371124e-01 -7.16987071e-02 -4.66536296e-01 -7.31567155e-02
   8.95400730e-01 -4.30957131e-01 -6.63180636e-01 -8.74353287e-01]
 [-1.99802813e-01  5.36576424e-01 -5.50927216e-01 -9.44802204e-01
  -9.84686876e-01 -9.78972160e-01  2.26462755e-01 -6.93126080e-01
  -6.23516989e-01 -2.72670843e-01  4.35062413e-01 -9.90830017e-01]
 [ 5.62006961e-01 -5.17473135e-02 -3.83649768e-02  9.43162346e-01
  -9.43040483e-01  2.18664445e-02 -2.87459052e-01  7.30868090e-01
   7.01008132e-01  1.82754364e-01 -5.11674388e-02  6.41238392e-01]
 [ 2.70538905e-01 -1.36830847e-02  7.25518576e-05 -6.52339869e-01
   1.32850617e-01 -7.47172125e-01 -8.75571513e-01 -9.77946744e-01
   6.05137956e-01  1.53903679e-01  4.20620732e-01 -3.44143658e-01]
 [-8.56166754e-01  6.42978469e-01 -3.78448424e-01  8.53779463e-01
   6.77080569e-01  2.93752422e-01  2.97160207e-02 -4.72381754e-01
  -4.63681230e-01 -1.34820386e-01  9.65068518e-01  2.67541850e-01]
 [-4.68679367e-01 -3.36004362e-01  1.94535689e-01  5.80618817e-01
  -1.83794908e-01  5.86191500e-01 -4.35142935e-01 -1.80372462e-01
  -2.69703541e-02 -6.88961135e-01  4.12034494e-01  3.01111095e-01]
 [ 2.54323532e-01  6.43814887e-02  5.89912701e-01  9.85588861e-01
  -2.28474323e-01  3.51518200e-01 -1.91980889e-01 -1.87734842e-01
   4.16902052e-02  4.03194547e-01  3.91484943e-01  3.71707870e-01]
 [-2.36190292e-01  6.33719028e-01  4.30307054e-01  6.26342120e-01
   8.37861074e-02  5.43198360e-01 -7.29066945e-01 -3.64439656e-01
   6.68898064e-01 -6.48535321e-01 -9.21807651e-01  4.37879657e-01]]"
