name,description,n,trials,resize
no_resize_33,,33,1000,False
,class,start_nodes,weights
0,1,"[0.60795053 0.55659931 0.80322929 0.2331641  0.94149854 0.7458999
 0.95894524 0.03112588 0.68789998 0.84816944 0.04488524 0.39721781
 0.97465187 0.86890145 0.56637735 0.10376395 0.1364733  0.35360061
 0.07113715 0.92650439 0.90039304 0.25842644 0.96968372 0.15626207
 0.38276955 0.53912473 0.0340202  0.62675029 0.89925077 0.44548407
 0.67357502 0.60632204 0.9471554 ]","[[ 0.          0.75428701  0.34627634 ... -0.81286801  0.49755423
   0.29007185]
 [ 0.02467418  0.          0.25135239 ... -0.49575664 -0.95079176
  -0.65385829]
 [ 0.4779953   0.07902119  0.         ...  0.06105403  0.13434615
  -0.13570774]
 ...
 [ 0.86814744  0.6948933   0.21874913 ...  0.          0.40755159
  -0.09382433]
 [-0.3449303  -0.92213691 -0.37823515 ... -0.9758557  -0.
  -0.20472883]
 [ 0.17421971  0.49815095  0.52588319 ... -0.01171003 -0.50078121
  -0.        ]]"
1,1,"[0.71973457 0.9043558  0.89118384 0.98731553 0.35112972 0.80179621
 0.32661419 0.60053517 0.58477523 0.13716354 0.98199988 0.38347752
 0.39381378 0.81736095 0.87307856 0.657134   0.14464283 0.32475107
 0.57428461 0.20581071 0.98254337 0.9575954  0.53503806 0.70535525
 0.6007232  0.36044584 0.78239297 0.39540472 0.56091007 0.70738576
 0.44576021 0.02394509 0.67134866]","[[ 0.         -0.44960764 -0.76437513 ... -0.70975845 -0.38025063
   0.52123504]
 [-0.66233634 -0.         -0.77239611 ...  0.92691549 -0.82325833
  -0.50099733]
 [-0.94707612  0.86353682  0.         ...  0.32501987 -0.64080534
   0.40796541]
 ...
 [ 0.07164379  0.04322589 -0.58146902 ...  0.         -0.39124807
   0.21499279]
 [-0.6732507   0.07169332  0.81133359 ... -0.90685309  0.
  -0.79271517]
 [ 0.19233662  0.37955497  0.37243399 ... -0.70589396 -0.20035243
  -0.        ]]"
2,1,"[0.15058786 0.80113925 0.46413043 0.59586303 0.27236006 0.44484317
 0.80617731 0.78084891 0.48105822 0.86202104 0.60081209 0.89853209
 0.55925774 0.17493333 0.4960416  0.54187533 0.9426229  0.85415276
 0.19906411 0.90593004 0.62854352 0.97938175 0.46255294 0.03106808
 0.12278986 0.21633419 0.40369208 0.2672183  0.26174369 0.83818517
 0.00258685 0.2059024  0.80490937]","[[-0.         -0.51980686 -0.46473664 ... -0.78668916 -0.38117547
   0.47494432]
 [ 0.53579634 -0.          0.13658123 ...  0.51695179 -0.60819514
   0.63593195]
 [-0.41371357  0.71731144 -0.         ...  0.71378505 -0.23730346
  -0.96859829]
 ...
 [ 0.70045245 -0.21803019  0.723307   ...  0.          0.1409009
  -0.57521845]
 [ 0.48974141  0.58579428  0.64060059 ... -0.09805098  0.
   0.93499483]
 [ 0.70927294 -0.07487681 -0.59311105 ... -0.56482936  0.25514663
   0.        ]]"
3,1,"[0.80709673 0.70287547 0.51273177 0.72160501 0.84906041 0.31992504
 0.9125179  0.48179503 0.02593823 0.58154492 0.87149472 0.87018501
 0.90585837 0.40954768 0.28108999 0.186371   0.11467947 0.49782651
 0.38852065 0.94069482 0.9681529  0.28506197 0.59955543 0.33003526
 0.07765158 0.39083123 0.05116779 0.93703562 0.66701792 0.76339782
 0.15257573 0.1587994  0.05371633]","[[-0.          0.37720244 -0.7671678  ...  0.70350767  0.38996191
  -0.89328773]
 [-0.39266314  0.         -0.07597051 ...  0.67281998 -0.53598624
   0.98792265]
 [ 0.66134551  0.06197594  0.         ... -0.44516311  0.60405295
  -0.66919696]
 ...
 [-0.89250799  0.65934058 -0.58508156 ... -0.          0.43106023
  -0.81058867]
 [ 0.76753723 -0.42779467 -0.19654444 ... -0.52206792 -0.
   0.61222787]
 [-0.00994865  0.42879059  0.79646438 ... -0.70625964  0.80914059
  -0.        ]]"
4,1,"[0.22243521 0.63443622 0.42182048 0.18127932 0.86758282 0.02706259
 0.28269968 0.57856444 0.63896513 0.00568847 0.29191327 0.4903425
 0.28398176 0.37731453 0.7698425  0.2319807  0.45111642 0.66936263
 0.62944206 0.75604583 0.87726469 0.20665818 0.76056179 0.7796562
 0.41721361 0.34155504 0.16910428 0.13448188 0.85690835 0.43465044
 0.64841685 0.21382576 0.4392656 ]","[[ 0.          0.56377668 -0.78572051 ... -0.29073029  0.84884503
  -0.78020441]
 [-0.9789274   0.         -0.95574897 ...  0.8728362   0.37328811
   0.44440293]
 [ 0.6870139  -0.80077086 -0.         ...  0.08228538 -0.54899976
  -0.23285125]
 ...
 [ 0.93575586 -0.32448724 -0.95881279 ... -0.          0.86350416
  -0.38742289]
 [-0.40711897 -0.80250528 -0.47241455 ... -0.9036441  -0.
  -0.77774491]
 [ 0.40846889  0.24779263 -0.12342405 ...  0.4497921   0.3276757
  -0.        ]]"
5,1,"[0.47320602 0.61191153 0.21240385 0.91494888 0.58358221 0.02355411
 0.02739126 0.82999739 0.06273514 0.30261015 0.19404202 0.01298775
 0.50728871 0.72173584 0.36854217 0.46952785 0.71816481 0.56603156
 0.16205005 0.72710252 0.02810121 0.27946372 0.24321093 0.29955316
 0.60085701 0.79599735 0.51079843 0.49000156 0.37378905 0.42649688
 0.00782826 0.72711807 0.10784921]","[[ 0.         -0.44184371 -0.3801045  ... -0.02364571  0.2966471
   0.34787669]
 [-0.26636511 -0.          0.63522107 ...  0.0670195   0.42825806
  -0.86514768]
 [ 0.37551787  0.10857626 -0.         ...  0.36623371  0.94299877
  -0.9859387 ]
 ...
 [-0.9195512   0.82334223  0.01069035 ... -0.          0.34493331
   0.86127202]
 [ 0.68645622  0.89523335 -0.07196989 ... -0.49029025  0.
   0.58997561]
 [ 0.09329912  0.1045942   0.39879433 ... -0.87481339  0.82352812
  -0.        ]]"
6,1,"[0.88576294 0.30373962 0.3038544  0.49240789 0.478618   0.02167357
 0.02758901 0.12289282 0.54319296 0.83176306 0.61388666 0.44555795
 0.02324025 0.66952502 0.78163949 0.6429545  0.90421506 0.34668212
 0.87232619 0.75479895 0.76240086 0.03473791 0.09820039 0.89201137
 0.17325726 0.67436729 0.03653718 0.82889435 0.2000468  0.73477148
 0.74307552 0.76715854 0.76146624]","[[-0.          0.02314418 -0.64711895 ...  0.19150508  0.90674205
   0.4462789 ]
 [-0.4701474  -0.          0.55708305 ...  0.0585122  -0.6085117
   0.96243414]
 [-0.96765534 -0.99992598  0.         ...  0.3736827   0.6264344
  -0.44423164]
 ...
 [-0.35557242 -0.11024799 -0.63446113 ...  0.          0.58473757
   0.67253088]
 [-0.46098451 -0.67492443  0.85551244 ...  0.41747627 -0.
   0.51209612]
 [-0.29612209  0.75696766 -0.10994139 ...  0.45312342 -0.09094917
   0.        ]]"
7,1,"[0.03756558 0.67029142 0.04453009 0.25353355 0.4989349  0.91987584
 0.46395449 0.77488283 0.4494583  0.89651686 0.16513813 0.35168136
 0.19344876 0.3754265  0.8482085  0.08211263 0.11946976 0.69752971
 0.32278057 0.03833684 0.74412761 0.73914389 0.49487276 0.80523561
 0.94056376 0.11799865 0.46840234 0.28379345 0.18546907 0.27299492
 0.14303115 0.48530411 0.63844772]","[[ 0.         -0.50735138  0.15710653 ...  0.71475019  0.32630609
   0.9152975 ]
 [-0.65934301  0.         -0.58121799 ...  0.41540311  0.68170087
   0.40007669]
 [-0.44618127 -0.74548154  0.         ...  0.75909805  0.82649535
   0.79945602]
 ...
 [ 0.70397641  0.36412017  0.37157089 ... -0.         -0.61109105
  -0.92897986]
 [ 0.55948928 -0.08902397 -0.70895318 ... -0.0707731   0.
  -0.8502479 ]
 [-0.09025368 -0.84907682 -0.16387273 ...  0.21464816  0.98049277
   0.        ]]"
8,1,"[0.01152518 0.78660191 0.44117977 0.24757858 0.49148661 0.17196782
 0.54664835 0.0725948  0.45178992 0.63043954 0.9023851  0.3817249
 0.76379927 0.2201952  0.34231927 0.37191049 0.96262296 0.16561071
 0.9842013  0.36818208 0.40612223 0.78148602 0.20063111 0.19792316
 0.08597834 0.774401   0.01940654 0.73953554 0.02487894 0.0041
 0.25870808 0.37149145 0.12914118]","[[-0.          0.83519811 -0.95741123 ... -0.9754496  -0.73921983
   0.85456633]
 [-0.06837212  0.          0.53137727 ...  0.19908136  0.05656496
  -0.36912888]
 [-0.69486418  0.3375392  -0.         ... -0.33547849  0.90516186
   0.26880246]
 ...
 [ 0.46708274  0.44569364 -0.31751534 ...  0.         -0.34766925
   0.36387398]
 [-0.21370135  0.7320581   0.51918896 ... -0.6802818  -0.
  -0.48542547]
 [ 0.44831455  0.1752341   0.50542756 ... -0.26527556  0.36705236
   0.        ]]"
9,1,"[0.72086285 0.80628899 0.03291724 0.44328955 0.92097201 0.39243587
 0.72519851 0.25029674 0.69352707 0.70459572 0.21795067 0.33577581
 0.40470201 0.97810983 0.2109024  0.40258286 0.02521125 0.9043597
 0.30002714 0.51952211 0.45963061 0.98911271 0.77196276 0.69031373
 0.50760144 0.59164422 0.26085565 0.45071335 0.6760435  0.6565649
 0.25839785 0.97076253 0.81517026]","[[ 0.          0.80046909  0.8134457  ...  0.5514055   0.56517786
   0.05218418]
 [ 0.80296462 -0.          0.05876771 ...  0.27289865  0.72964186
  -0.81380682]
 [-0.93148191  0.52165659  0.         ...  0.96167499 -0.96426825
  -0.33689071]
 ...
 [-0.22715135 -0.49389461  0.63363154 ... -0.          0.18856137
  -0.08101594]
 [-0.78227181 -0.8679624  -0.13256115 ...  0.9255046  -0.
  -0.42526596]
 [ 0.14467121 -0.84833818  0.13956166 ... -0.50667573 -0.75789074
  -0.        ]]"
