name,description,n,trials,resize
no_resize_selfLoops_34,,34,1000,False
,class,start_nodes,weights
0,1,"[0.40517047 0.67481496 0.46251191 0.46313671 0.42293144 0.77787729
 0.65189767 0.39203295 0.53724584 0.7654567  0.9415002  0.48741692
 0.10610731 0.53848491 0.28322106 0.89670241 0.69383545 0.62665071
 0.72278942 0.98219227 0.55527635 0.0542969  0.04487681 0.8583683
 0.14668142 0.70409405 0.45236436 0.25587663 0.414469   0.84344427
 0.65049403 0.13542949 0.0877941  0.35257684]","[[-0.47303595  0.6153917   0.6733842  ...  0.262589    0.87445519
   0.88549417]
 [-0.63973502  0.84412772  0.18355064 ...  0.39629751  0.9969567
  -0.46916829]
 [ 0.94910673  0.26233471 -0.49577792 ... -0.03138279  0.54418394
   0.22219328]
 ...
 [-0.12890618 -0.50791895 -0.92898515 ...  0.98099584  0.15449478
   0.62534901]
 [-0.4581297   0.2140903   0.96515345 ... -0.54258695 -0.87142187
  -0.54015341]
 [-0.3011791   0.1561695   0.89018843 ... -0.20777994 -0.03015856
  -0.38479121]]"
1,1,"[0.49244764 0.43102575 0.53921764 0.22772223 0.52900896 0.16131172
 0.91182581 0.70051865 0.38808298 0.40566437 0.16132658 0.70283013
 0.4026804  0.14627197 0.69431778 0.90901611 0.98804422 0.56153654
 0.15849304 0.40258679 0.42847565 0.81936793 0.3681016  0.26885245
 0.42706606 0.93257817 0.55581827 0.19174878 0.80394781 0.04922723
 0.12156555 0.6281053  0.0052311  0.49009022]","[[ 0.81717957  0.3716864  -0.28441264 ...  0.70486746 -0.77468883
  -0.26338024]
 [ 0.07797318  0.40404412  0.03451429 ...  0.97664188 -0.81017613
  -0.2517329 ]
 [-0.70795986 -0.38930706 -0.90516229 ... -0.46228461 -0.40985252
  -0.34289641]
 ...
 [ 0.85350167 -0.26010079 -0.38693587 ... -0.16823696 -0.87565992
  -0.80817648]
 [ 0.28649    -0.37699668  0.57742153 ...  0.59716704  0.82912091
   0.81449795]
 [ 0.48039617 -0.80875198 -0.51052803 ...  0.65209403 -0.33877199
  -0.98496844]]"
2,1,"[0.44311345 0.92725424 0.8428867  0.14713124 0.2012657  0.59902582
 0.05113713 0.99972647 0.88595808 0.28276623 0.11234981 0.63707917
 0.69997045 0.34186124 0.49560908 0.92503421 0.1397112  0.28286764
 0.60027233 0.62089308 0.68018096 0.89052517 0.41989239 0.54460421
 0.00441713 0.84370562 0.71959292 0.07005231 0.10059607 0.08950822
 0.33886127 0.301783   0.50432804 0.52323221]","[[ 8.77858534e-01  8.17149588e-01 -3.18522707e-01 ...  6.57008631e-03
  -2.38142303e-01 -3.12888464e-01]
 [ 5.13424714e-01 -5.03565788e-01  3.85064462e-01 ... -1.67266243e-01
  -4.23020950e-01  3.21428716e-02]
 [-7.19847033e-02  7.68601380e-01  8.18863804e-01 ...  9.74943998e-01
   3.56167396e-01 -1.80216112e-01]
 ...
 [-5.00299949e-01 -6.96616500e-01  2.34628863e-01 ... -2.24888505e-01
   4.17689497e-01 -2.77738605e-01]
 [ 2.10947873e-02 -9.47754504e-01  4.63673873e-01 ... -1.02907918e-04
   9.98013300e-01  2.65202735e-01]
 [ 7.46384630e-01 -1.25562340e-01  9.04055563e-01 ... -3.59597170e-01
  -5.37776014e-01 -2.14818806e-01]]"
3,1,"[0.23229451 0.8332434  0.77473792 0.56947514 0.74061992 0.08550963
 0.49006749 0.84144305 0.56648826 0.26217926 0.10662756 0.92941769
 0.77681105 0.4485908  0.02935921 0.09785949 0.80083462 0.21069442
 0.19491542 0.16763679 0.29486968 0.98186593 0.96701051 0.31328746
 0.65032464 0.85112636 0.99808654 0.34828801 0.49846195 0.10396959
 0.05519995 0.33865051 0.95075785 0.46204845]","[[ 0.59298956  0.3813549   0.66610058 ...  0.42821442 -0.01511151
   0.16816873]
 [ 0.24083349  0.06914438  0.33044475 ...  0.9099831   0.59844042
   0.43934953]
 [ 0.26200425  0.00498896  0.41647782 ... -0.80354157  0.95002683
   0.94417015]
 ...
 [-0.79715861  0.69426664  0.84683845 ... -0.43409783 -0.66475688
   0.39592121]
 [-0.5463267   0.99647642 -0.39939435 ...  0.24954674  0.52541107
  -0.18805204]
 [ 0.66989454 -0.90893801 -0.70286357 ...  0.80738519 -0.71722266
  -0.87634469]]"
4,1,"[0.13709465 0.16210088 0.22876874 0.85279279 0.75057699 0.465759
 0.77235    0.44602001 0.46791163 0.11591782 0.51883521 0.02232146
 0.04487045 0.42491555 0.38745802 0.22194469 0.76654712 0.81639659
 0.07599669 0.62904878 0.74712077 0.01239414 0.3772805  0.06626967
 0.97124693 0.60655774 0.23354335 0.91910236 0.93536476 0.56588314
 0.39376645 0.32656429 0.84951427 0.26025862]","[[-0.55893361  0.85999568 -0.57352145 ...  0.19850907 -0.33781277
   0.49419209]
 [ 0.97574757  0.23834906 -0.05758063 ...  0.9687881  -0.32668086
   0.54944666]
 [-0.39873496  0.50564438 -0.95406074 ...  0.58467582  0.74919421
  -0.69339993]
 ...
 [-0.83923234 -0.29795118 -0.58679352 ... -0.30623251  0.9757331
   0.73410105]
 [-0.28941354 -0.11191079 -0.48634523 ... -0.59685184  0.77696771
   0.95909521]
 [ 0.12620617 -0.27805487 -0.20318435 ... -0.69041262 -0.34767643
  -0.39110562]]"
5,1,"[0.26364252 0.41251877 0.49060266 0.2927463  0.26298969 0.66818761
 0.53943244 0.74491274 0.44751254 0.30855513 0.20383817 0.1974416
 0.20891008 0.01661849 0.19898813 0.35639271 0.39140187 0.73674285
 0.36625774 0.39147381 0.78665128 0.78869843 0.96560136 0.98323229
 0.81113225 0.23584374 0.20015524 0.22505826 0.07460146 0.06362625
 0.41746964 0.75962575 0.82786897 0.64598196]","[[-0.87678329 -0.33676959 -0.33139026 ...  0.11762792 -0.21966699
   0.94637223]
 [ 0.88922682 -0.25733254  0.89740077 ...  0.93903409 -0.5135723
  -0.22635763]
 [ 0.47199466 -0.05475887 -0.02139734 ... -0.85867893 -0.57538422
  -0.71828046]
 ...
 [-0.87642547  0.39298921  0.51949336 ... -0.5595941   0.21123659
   0.80091446]
 [ 0.08104952 -0.72775998  0.77300671 ...  0.01751078  0.38864698
   0.6025414 ]
 [-0.99592902 -0.51463162 -0.36446067 ... -0.48648425  0.12125786
  -0.04428536]]"
6,1,"[0.9613749  0.54249988 0.87350262 0.39535521 0.66677595 0.34935843
 0.90632796 0.45553288 0.09386671 0.09771459 0.74866721 0.5002224
 0.28719228 0.73220843 0.32546334 0.63881846 0.04698272 0.61350493
 0.60267721 0.75380822 0.06733422 0.98567095 0.24751969 0.49275893
 0.92452388 0.85943535 0.74223436 0.27890573 0.8105511  0.82893427
 0.00189621 0.13499202 0.19320026 0.29347863]","[[-0.23446569 -0.52367673 -0.09246345 ... -0.77944274  0.11870847
   0.95369564]
 [ 0.44653482  0.71039182 -0.28528511 ...  0.64072804  0.67413397
  -0.28385787]
 [ 0.96372986  0.70625044 -0.11558554 ... -0.40792726 -0.44239428
  -0.64717814]
 ...
 [-0.44543473 -0.6482172   0.09824148 ... -0.44740487  0.36681688
  -0.39814285]
 [ 0.19353605  0.1402941  -0.00340716 ... -0.94250995  0.48217479
  -0.03643119]
 [-0.72535619 -0.63789141 -0.97853629 ...  0.74350091  0.76540772
  -0.47063729]]"
7,1,"[0.9890981  0.75278033 0.89116492 0.77681274 0.57917211 0.9946602
 0.54189033 0.28327629 0.94018635 0.77877827 0.15204895 0.07544851
 0.82771064 0.24408029 0.42716716 0.23311866 0.6141893  0.85178021
 0.76766704 0.93998748 0.01953758 0.16971773 0.7578083  0.7471093
 0.67663085 0.1747756  0.21322339 0.15536495 0.58542486 0.56904846
 0.69597949 0.71543592 0.64359397 0.07682163]","[[-0.73666784 -0.93605369 -0.25294038 ... -0.92213594  0.61748118
  -0.67749469]
 [ 0.88353183  0.65486915  0.91760168 ...  0.39848156  0.13560396
   0.86489234]
 [ 0.89854833 -0.1202611  -0.27382965 ...  0.96414576 -0.88791247
   0.66875752]
 ...
 [-0.13594628 -0.93143476 -0.63264523 ...  0.29948054 -0.2257898
   0.76762356]
 [ 0.65087535 -0.90034561  0.14678761 ... -0.4672755   0.58699947
  -0.83355103]
 [-0.59883955 -0.74451172 -0.42284806 ... -0.0181758  -0.4162302
  -0.93379116]]"
8,1,"[0.25558595 0.52425528 0.43093707 0.6723989  0.73901028 0.30550092
 0.17011717 0.441546   0.77660453 0.77632967 0.4047607  0.37794496
 0.76700144 0.2884101  0.57815217 0.45891602 0.05564522 0.97467951
 0.53065489 0.82091494 0.74470854 0.39695611 0.7509583  0.14242812
 0.17027148 0.47144462 0.5663392  0.8582531  0.00246468 0.0524012
 0.72836395 0.15904731 0.38113798 0.34029091]","[[ 0.16047326 -0.9370608   0.90044424 ... -0.41906929 -0.82059348
   0.81283611]
 [ 0.85286132 -0.29412521  0.96590635 ... -0.38347673  0.10048473
   0.0810834 ]
 [ 0.2166017   0.41972328 -0.90337669 ...  0.70455828 -0.38359912
  -0.36124366]
 ...
 [ 0.94528419  0.52801077  0.95831717 ... -0.85252715 -0.26444847
  -0.07878264]
 [-0.86756367 -0.17501749  0.01345412 ...  0.8951754  -0.33537812
   0.27260273]
 [ 0.57077417  0.47101962  0.82277751 ...  0.6367051  -0.71736748
  -0.2746979 ]]"
9,1,"[0.68639656 0.06291589 0.09378736 0.56053443 0.40818693 0.41839292
 0.57031934 0.40969035 0.59155226 0.5834549  0.36650873 0.6018148
 0.2319678  0.62599723 0.46478753 0.09283105 0.77083743 0.39560777
 0.49933122 0.65006725 0.94220819 0.26222623 0.12167189 0.01520663
 0.90120448 0.25566528 0.78418467 0.85311819 0.47476655 0.15482834
 0.90127469 0.42823141 0.97959884 0.37529512]","[[ 0.62058523  0.06949024  0.7989692  ...  0.83324242  0.48349839
  -0.21294842]
 [ 0.59094805 -0.82833747  0.27541357 ... -0.00774888 -0.63378247
  -0.59524905]
 [ 0.06483858  0.32733156  0.38099767 ...  0.50732479 -0.54330851
   0.54681893]
 ...
 [ 0.38399406 -0.69185397  0.31045886 ... -0.42114431 -0.58057924
   0.73567283]
 [-0.49019078  0.4969427   0.96084153 ... -0.70797794  0.90354118
  -0.37981081]
 [-0.71497944 -0.79929524 -0.75184097 ...  0.39486999 -0.02792632
   0.16186156]]"
