name,description,n,trials,resize
no_resize_selfLoops_45,,45,1000,False
,class,start_nodes,weights
0,1,"[0.93278506 0.53511938 0.32441231 0.63033787 0.82867569 0.06707551
 0.46519702 0.0290652  0.88522456 0.22499488 0.58707526 0.25411032
 0.23841238 0.53341013 0.33614715 0.33461141 0.01004351 0.19073537
 0.92840953 0.20149112 0.98585654 0.37413841 0.7335872  0.32913955
 0.68298127 0.38535313 0.8985668  0.13372946 0.17824067 0.80566091
 0.16340358 0.23288787 0.22784132 0.48700475 0.12244178 0.68940697
 0.1175853  0.08315588 0.50926558 0.70542989 0.35093848 0.96476202
 0.73926526 0.19791242 0.21140613]","[[-0.37998317 -0.1168698   0.87159565 ...  0.04803933 -0.22983575
   0.45352163]
 [-0.17335061  0.80324549  0.89180817 ... -0.16239708 -0.35895614
  -0.31118791]
 [-0.29839309  0.17031684  0.29156343 ...  0.44847958 -0.41899628
  -0.29396756]
 ...
 [-0.96926926  0.96858773  0.23116807 ...  0.94594431 -0.35827121
  -0.31885715]
 [ 0.83358691 -0.32793089 -0.08852193 ... -0.43889354  0.9193709
  -0.8482167 ]
 [-0.8648741  -0.99208704  0.43167734 ... -0.30855996 -0.20680707
  -0.86524691]]"
1,1,"[0.39982672 0.58696967 0.01587853 0.89308276 0.23918009 0.68177755
 0.72733966 0.4308429  0.17415024 0.89957036 0.92262039 0.29528381
 0.71249503 0.29199791 0.95901334 0.0454882  0.54717133 0.07971122
 0.52328778 0.93637075 0.5782765  0.88005887 0.1684014  0.29071633
 0.51081859 0.05315205 0.16464579 0.13413961 0.43647058 0.62477067
 0.85319868 0.75615198 0.88443264 0.5706145  0.14233002 0.69627348
 0.78629758 0.76630776 0.73847449 0.27792616 0.57192249 0.88409286
 0.8347531  0.71607073 0.38092517]","[[-3.57591405e-01 -6.49476378e-01 -3.96157633e-02 ...  1.86453880e-01
  -7.13795820e-01  3.01720468e-01]
 [-5.30329413e-01 -1.31388439e-01 -2.00934380e-01 ...  2.58300611e-01
   8.60265487e-01  3.45932543e-02]
 [ 6.66491581e-01  8.10687274e-01  3.98813453e-01 ... -1.95423010e-01
  -2.00671287e-04  7.00952463e-01]
 ...
 [ 1.51480248e-01 -4.86493741e-01 -4.32694537e-01 ...  8.50724289e-01
   3.49657468e-01 -1.16022191e-01]
 [-4.77742712e-01  4.59933433e-01  2.22293254e-01 ... -8.23558814e-01
   8.03865837e-01 -5.27852368e-01]
 [ 2.09069210e-01  6.91424982e-01  8.73978332e-02 ... -8.70511884e-01
   8.48952446e-01  6.49087497e-01]]"
2,1,"[0.72043716 0.15387453 0.03836898 0.22682216 0.68959137 0.69910734
 0.94947998 0.6787199  0.21961197 0.06050574 0.93809473 0.82712041
 0.38553478 0.7734707  0.91312107 0.8981534  0.49911881 0.15822464
 0.11169373 0.09917207 0.22792462 0.42352556 0.7517969  0.22469608
 0.22947504 0.47069851 0.32931582 0.13200134 0.12867054 0.54368633
 0.52636879 0.24555251 0.39125252 0.52614366 0.12722266 0.27074318
 0.86099028 0.88212255 0.59588043 0.37821441 0.45041269 0.96148192
 0.95896264 0.1807063  0.52113498]","[[-0.53133457 -0.51726284 -0.23673928 ... -0.38370559 -0.37919614
  -0.56903664]
 [ 0.99823969 -0.04149512  0.21153376 ...  0.45519143  0.78822842
   0.26526337]
 [ 0.87938759 -0.98230856 -0.37334454 ... -0.55782379  0.42553785
   0.69169904]
 ...
 [ 0.93899528 -0.08823989 -0.33189301 ... -0.36297327  0.34880514
   0.94293099]
 [ 0.48223077  0.07342332  0.44847423 ... -0.11771808  0.59582708
  -0.47143817]
 [-0.40392271  0.80368259 -0.31965635 ...  0.94579475 -0.1011629
   0.24750554]]"
3,1,"[0.17842488 0.48941704 0.8619794  0.14598297 0.32444322 0.92291679
 0.37547351 0.03437463 0.06156188 0.33696572 0.27940071 0.50123258
 0.7537673  0.31089818 0.76499953 0.81485519 0.81837243 0.98185259
 0.25432477 0.43080534 0.47540729 0.97902267 0.37439804 0.01889066
 0.26684839 0.35964063 0.36499568 0.77077589 0.6250191  0.69439725
 0.8374609  0.42687957 0.98199565 0.58503863 0.79934817 0.15233694
 0.75332063 0.8051124  0.87149904 0.42483257 0.15097909 0.29491041
 0.77024913 0.2958092  0.6276564 ]","[[ 0.61956806 -0.37919175 -0.24741496 ... -0.00194934 -0.59193211
  -0.55944665]
 [ 0.34365555  0.83550569  0.56715241 ... -0.63585725  0.05180711
   0.87078787]
 [ 0.90986679  0.14720224  0.27013911 ...  0.59980249 -0.46829739
   0.79613929]
 ...
 [ 0.61921162 -0.03809072 -0.22281262 ... -0.08467358  0.38018094
   0.06872352]
 [ 0.64671839 -0.38397258 -0.97279541 ... -0.1406807   0.20576886
  -0.59975174]
 [-0.96000275  0.47150117  0.40169418 ...  0.38935969  0.1652868
   0.98645947]]"
4,1,"[6.78984699e-01 9.54107669e-02 9.25566261e-01 5.24009476e-01
 3.17162420e-01 4.54808583e-01 4.80212924e-01 9.55583218e-01
 4.06264770e-02 6.38313696e-01 8.80111795e-01 8.42193467e-05
 8.54895444e-01 7.29115979e-01 6.27382665e-01 2.64903501e-01
 3.22804163e-02 9.61428750e-01 9.67038987e-01 9.00045028e-01
 6.09427798e-01 5.94839235e-01 6.25013040e-02 4.35405327e-01
 2.93254685e-01 6.92258204e-01 9.74410359e-01 5.06504841e-01
 4.70363151e-01 5.82521379e-01 2.42851537e-01 2.90158442e-01
 2.01667334e-01 9.99157190e-01 7.90364155e-01 6.55247940e-01
 3.56980742e-01 4.87402319e-01 2.38042363e-02 6.56784842e-01
 9.36133491e-01 8.61680052e-01 9.96611582e-01 2.99892707e-01
 6.35172377e-01]","[[ 0.47624706  0.89964015  0.45091877 ...  0.26038509 -0.79250033
  -0.45914365]
 [-0.18131599  0.75043107 -0.66873061 ...  0.09840961 -0.94858414
   0.98265632]
 [-0.59824012 -0.49955544 -0.9635812  ... -0.74944952  0.0081605
  -0.60394829]
 ...
 [-0.53434022  0.67392947  0.38673168 ...  0.11970615 -0.88491635
   0.04403145]
 [-0.55767018  0.03095999 -0.70941104 ... -0.92018003  0.06536193
  -0.67581778]
 [-0.65342357  0.89196881  0.79154009 ...  0.69895563 -0.82798817
   0.78836406]]"
5,1,"[0.10388623 0.30814767 0.42632474 0.88737268 0.92036004 0.37341998
 0.32145608 0.39702302 0.51925897 0.49493865 0.74171924 0.57925287
 0.76575962 0.62453056 0.40728492 0.67738502 0.52993556 0.04134361
 0.07740095 0.3982909  0.90020792 0.69106892 0.23763962 0.75145628
 0.53077161 0.58859029 0.98282693 0.54883295 0.0373765  0.83830254
 0.58505044 0.45620407 0.04922196 0.92162946 0.3968038  0.37953689
 0.63855018 0.56527559 0.51512291 0.97089139 0.86721047 0.42590569
 0.56666633 0.59888026 0.40241264]","[[ 0.7540109   0.4104449   0.25791177 ... -0.787483   -0.77323692
  -0.24642845]
 [-0.74060776  0.19068088 -0.92556443 ... -0.81228116  0.7661706
  -0.62516062]
 [-0.63302469 -0.45312356  0.6260462  ...  0.3290323  -0.7718609
   0.51157385]
 ...
 [-0.30977211  0.06378375 -0.06450883 ...  0.22490744 -0.06728112
  -0.51794736]
 [-0.8187959   0.55195283  0.15758975 ... -0.11006823 -0.69192461
   0.85496455]
 [ 0.07555608  0.74306521 -0.99820693 ...  0.54750835 -0.16143134
  -0.76029109]]"
6,1,"[0.79119284 0.92831061 0.13791538 0.88228107 0.53617296 0.4147937
 0.38071003 0.06133533 0.19455025 0.27474212 0.46792942 0.72784439
 0.55453581 0.19143711 0.33573344 0.93909847 0.82260374 0.48593057
 0.29626059 0.20410143 0.01152757 0.16658422 0.37658988 0.50187553
 0.348998   0.78309932 0.16012875 0.15464908 0.60406862 0.04901299
 0.11749424 0.23080552 0.69179237 0.75705709 0.92921994 0.90440594
 0.18884974 0.06335212 0.63665329 0.57537645 0.67092214 0.69377203
 0.37911294 0.49078987 0.84199976]","[[ 0.5712875   0.48525513  0.04002533 ... -0.00835181 -0.98292982
  -0.21098732]
 [-0.57360042 -0.21567317  0.97773553 ...  0.68020845 -0.36438549
  -0.33362334]
 [-0.84519178 -0.48204318 -0.41498378 ...  0.93429624 -0.65827803
   0.30415808]
 ...
 [-0.8612579   0.265986    0.45884215 ... -0.88212135 -0.39580577
  -0.28676105]
 [-0.7106165   0.19455612  0.08774099 ... -0.0663171   0.69689067
   0.9164354 ]
 [-0.23109082 -0.29074989 -0.50255943 ... -0.96996099  0.84750838
  -0.25039546]]"
7,1,"[0.8476631  0.03194468 0.14327318 0.8888629  0.76239084 0.35614205
 0.78023523 0.41778992 0.85170741 0.65148337 0.19817884 0.60201056
 0.848182   0.21875041 0.96549094 0.22375904 0.40623277 0.46349131
 0.07695872 0.01596273 0.56781254 0.37122463 0.86904313 0.03790789
 0.43667404 0.41499209 0.82887877 0.38147352 0.83937693 0.85962885
 0.08390993 0.31319484 0.1821368  0.9407001  0.88743438 0.20042625
 0.29548006 0.06022507 0.10425153 0.48539345 0.73504461 0.53407123
 0.87220026 0.51028556 0.8418327 ]","[[ 0.88704966 -0.93851827  0.66618858 ... -0.45065631 -0.37812954
  -0.74176509]
 [ 0.85262651  0.04741932 -0.19948911 ... -0.05832314  0.76196238
  -0.04758138]
 [-0.04265842  0.8325134  -0.935765   ...  0.78923938  0.68790065
  -0.5350346 ]
 ...
 [ 0.88842199  0.08986422  0.75142986 ...  0.18567273 -0.24346446
  -0.39383406]
 [-0.50255067 -0.11142774  0.66415749 ...  0.46346984  0.63604683
   0.60847526]
 [-0.26800385  0.18517591 -0.76815579 ...  0.94820424 -0.78399304
  -0.08081531]]"
8,1,"[0.67937067 0.19131179 0.59446245 0.50218055 0.51264906 0.94537329
 0.02532825 0.90143165 0.87264029 0.48372051 0.87245069 0.21327699
 0.51195345 0.99484742 0.60275034 0.75292543 0.88284245 0.77601926
 0.91109824 0.22084539 0.56335712 0.41667149 0.74981484 0.52765617
 0.48883585 0.31337926 0.93655886 0.2065412  0.25086714 0.07237556
 0.95796032 0.74904295 0.62796653 0.27227699 0.08403485 0.12698667
 0.21296319 0.23184557 0.58198814 0.11537871 0.74747374 0.11040626
 0.87979207 0.13281044 0.04525539]","[[ 0.73537772 -0.09002925 -0.65898543 ...  0.03682079  0.46928163
   0.6296225 ]
 [ 0.33620388  0.03042964 -0.7216592  ...  0.32228793 -0.17451263
  -0.02574339]
 [-0.53653499 -0.63372097  0.90934842 ...  0.05610161 -0.04461189
  -0.16346168]
 ...
 [-0.23078673  0.98547247 -0.87055193 ... -0.59110402  0.04074904
  -0.01337686]
 [ 0.05754725  0.49198968 -0.1753571  ...  0.03450559 -0.78008101
   0.12290607]
 [ 0.37835277  0.92117756  0.28368888 ...  0.88261416 -0.69343876
  -0.11668503]]"
9,1,"[0.13861416 0.119582   0.73185251 0.93580893 0.13108132 0.27574758
 0.33779747 0.91715313 0.78886896 0.09625766 0.69514367 0.70996145
 0.85357708 0.52085955 0.03249071 0.25272716 0.36595862 0.71107345
 0.13385572 0.30156788 0.03043572 0.24006766 0.98317214 0.60859678
 0.40151544 0.55181224 0.68311692 0.21941682 0.73252291 0.53606774
 0.66392278 0.07318392 0.67645971 0.79965963 0.73418763 0.64018698
 0.20732317 0.68968359 0.3851963  0.00620795 0.00448198 0.44370708
 0.17928773 0.78522098 0.31824045]","[[ 0.3429732   0.23030411 -0.64386221 ...  0.93623305  0.1176588
  -0.98232713]
 [ 0.56584613  0.43880183  0.11589253 ... -0.64390229  0.50969761
   0.9617132 ]
 [ 0.24985477  0.93873657  0.24846354 ... -0.26036064  0.57298321
  -0.5253189 ]
 ...
 [-0.30015155 -0.33318225  0.0573998  ... -0.74909547  0.39342393
  -0.29413883]
 [ 0.47810668 -0.57614475 -0.71636354 ...  0.80128953  0.14538185
   0.86009971]
 [-0.01854157 -0.45479963 -0.03628865 ... -0.74714627 -0.51256622
  -0.4386006 ]]"
