name,description,n,trials,resize
no_resize_41,,41,1000,False
,class,start_nodes,weights
0,1,"[0.18531038 0.27712655 0.29455118 0.81220615 0.3749709  0.11578303
 0.34073438 0.75588316 0.40104191 0.1456551  0.55929254 0.73931954
 0.59072607 0.45393938 0.5022924  0.8404383  0.84531715 0.998986
 0.59894075 0.45591947 0.4233122  0.32111151 0.03895532 0.32964038
 0.87122705 0.11074545 0.94765698 0.37839353 0.39592083 0.81869902
 0.07334691 0.18106263 0.26543886 0.06264048 0.85153518 0.72380242
 0.83203631 0.16460465 0.90550067 0.54422507 0.33388917]","[[-0.         -0.62291577 -0.25568537 ...  0.59437959 -0.26115542
   0.09546593]
 [ 0.80963588  0.         -0.06141642 ...  0.4310183  -0.20839042
   0.6148916 ]
 [-0.57156997  0.20590217  0.         ... -0.26084666  0.18538942
   0.53915267]
 ...
 [-0.92005849 -0.89179482  0.49687425 ...  0.          0.24123341
  -0.87819096]
 [-0.92473934  0.93699493 -0.64251228 ... -0.5527929   0.
   0.75506896]
 [-0.49345494  0.44358234 -0.59745515 ... -0.08049541 -0.91878715
   0.        ]]"
1,1,"[0.04047251 0.62857513 0.01751315 0.3310446  0.83052887 0.73036708
 0.07995492 0.49321604 0.93205014 0.07318642 0.22307939 0.49527704
 0.05249842 0.55581987 0.77524706 0.70178682 0.65051301 0.84596205
 0.8098091  0.65236592 0.27926894 0.60699586 0.42513754 0.4706263
 0.91636042 0.01883344 0.53592125 0.07082522 0.90214779 0.37154059
 0.31447722 0.97085863 0.73524923 0.80054743 0.87537264 0.19535971
 0.69850232 0.1033919  0.51014288 0.79793452 0.32421626]","[[-0.          0.591116    0.32950035 ... -0.77889029 -0.06612734
  -0.3001378 ]
 [ 0.08499955 -0.         -0.45739942 ... -0.39793085 -0.21275228
   0.59753524]
 [-0.74161725  0.18722123  0.         ...  0.42626336  0.56253723
  -0.84677435]
 ...
 [ 0.07643411  0.05890651  0.33136048 ...  0.         -0.17453114
  -0.4360029 ]
 [ 0.65851124  0.35665564 -0.7236059  ...  0.6967738  -0.
  -0.88743655]
 [-0.76866096  0.68515955  0.62777613 ... -0.39710475 -0.82190843
  -0.        ]]"
2,1,"[0.86243728 0.58133682 0.29999957 0.54396723 0.8685114  0.60862285
 0.92633412 0.42769579 0.50158991 0.4240117  0.72581573 0.31010577
 0.28001521 0.11708695 0.57299317 0.33711719 0.19489445 0.15485511
 0.38807643 0.63579111 0.46912671 0.44362869 0.14847144 0.6916664
 0.24386945 0.36943223 0.05207715 0.76942626 0.87820652 0.35123813
 0.64890278 0.8128477  0.39425346 0.83237305 0.39985338 0.82350003
 0.68666678 0.07922497 0.11399131 0.50603337 0.17492952]","[[-0.          0.77279119 -0.95398517 ... -0.51105613  0.10204729
  -0.05012509]
 [-0.14324972 -0.         -0.91675044 ... -0.04103921  0.39538503
   0.85885931]
 [ 0.11317208 -0.52723131 -0.         ...  0.50948269 -0.05298381
  -0.11443622]
 ...
 [ 0.84094278  0.38042596  0.99941516 ... -0.         -0.03055943
  -0.11157772]
 [ 0.72926792 -0.57031565  0.92211586 ... -0.65593491 -0.
  -0.12377274]
 [ 0.78867567 -0.04056879  0.18190115 ... -0.80897165 -0.59796563
  -0.        ]]"
3,1,"[0.36877481 0.44162206 0.79765925 0.92285938 0.99188545 0.36377263
 0.068651   0.63237312 0.86093141 0.83923342 0.54234059 0.90234026
 0.26353424 0.14039535 0.25754671 0.68414396 0.46326365 0.19020863
 0.3118151  0.28296595 0.85501855 0.75698309 0.71149476 0.76808181
 0.68725264 0.66431347 0.39493138 0.37682403 0.0296359  0.17752626
 0.22457447 0.97433592 0.3249275  0.22476192 0.07213241 0.13655728
 0.97922892 0.41969333 0.04220086 0.84952772 0.36000547]","[[-0.         -0.63082683  0.43412037 ...  0.46097142  0.41062342
  -0.44557175]
 [ 0.82757953 -0.         -0.86500519 ...  0.75866125 -0.9492021
  -0.77682291]
 [ 0.24843651  0.5667202  -0.         ...  0.32351894 -0.72704604
   0.21593584]
 ...
 [-0.611972   -0.33627494  0.87968607 ...  0.         -0.04914894
   0.26145815]
 [-0.6960548   0.47113443  0.29506337 ...  0.14071727 -0.
   0.97133573]
 [ 0.56930929 -0.07071837  0.77761421 ...  0.37374787  0.20671249
   0.        ]]"
4,1,"[0.42704462 0.16499493 0.6493214  0.54193047 0.93100004 0.88605767
 0.74271607 0.42933827 0.30340333 0.71767233 0.18389687 0.74476767
 0.02921112 0.19631731 0.34930022 0.97609149 0.82036558 0.71900179
 0.68631737 0.28378273 0.28526956 0.61613728 0.73195829 0.39911706
 0.44120755 0.30526391 0.44624649 0.88516438 0.48151831 0.20747667
 0.53513048 0.20446106 0.08137116 0.88001849 0.62335502 0.81951081
 0.95695277 0.96899864 0.48569453 0.13235483 0.46993205]","[[ 0.          0.17495248 -0.24418574 ... -0.763455   -0.3021817
   0.73778706]
 [-0.22915585 -0.          0.62441589 ...  0.7774705   0.87158703
  -0.56004613]
 [ 0.99701507 -0.82140006  0.         ... -0.67963496 -0.67198718
   0.54134981]
 ...
 [-0.27830033  0.32347618  0.20317111 ...  0.          0.66959401
  -0.10290356]
 [ 0.09871699  0.08516655  0.49477617 ...  0.51136885 -0.
   0.12151221]
 [ 0.37451445 -0.49028021 -0.48966108 ... -0.75657264  0.51838686
  -0.        ]]"
5,1,"[0.30964269 0.47387605 0.03211535 0.22169448 0.89255369 0.11498529
 0.99692972 0.4823848  0.01459916 0.6528122  0.11287415 0.38648723
 0.84187873 0.23317415 0.08055632 0.82405188 0.35787526 0.12731977
 0.48272866 0.49088328 0.1046591  0.20241102 0.11647938 0.11460998
 0.31959385 0.69089631 0.28072248 0.22434939 0.32914625 0.57763553
 0.98605787 0.22075504 0.08167184 0.55571879 0.45367172 0.35897696
 0.94277886 0.16665632 0.15519996 0.24806767 0.30753244]","[[-0.         -0.87646926 -0.08685803 ... -0.80513729  0.68020948
  -0.28728927]
 [ 0.8178235   0.         -0.25436053 ...  0.31269473  0.75667742
   0.42518283]
 [-0.50799457  0.40025898 -0.         ... -0.62401048 -0.75946261
   0.52931797]
 ...
 [ 0.9380919   0.06472855  0.76812485 ...  0.          0.40351019
  -0.13061953]
 [-0.59904916  0.83135762 -0.59542209 ...  0.15717887 -0.
  -0.36789891]
 [ 0.21451753 -0.28889116 -0.86621701 ... -0.26625222 -0.17553641
   0.        ]]"
6,1,"[0.53898356 0.81287453 0.92154606 0.5545162  0.09260065 0.87347341
 0.81589884 0.85834059 0.36512288 0.67970386 0.40219518 0.15574946
 0.70950015 0.70361831 0.83919726 0.33204308 0.98281919 0.17842173
 0.32719205 0.06678151 0.50064489 0.2982713  0.44717723 0.95102885
 0.92443952 0.6101472  0.86947183 0.17698301 0.38113891 0.33219165
 0.72249291 0.34512306 0.35219446 0.67185744 0.15778991 0.36710187
 0.77770336 0.34884683 0.22013514 0.07807371 0.34924812]","[[ 0.          0.7430215  -0.83887053 ...  0.61793866 -0.53809733
   0.48315735]
 [-0.25276076  0.          0.99574515 ...  0.46361183 -0.51348093
   0.73291574]
 [-0.22402364 -0.47459862  0.         ...  0.55510522 -0.07003556
   0.42134262]
 ...
 [-0.14443886 -0.66563964 -0.9009241  ... -0.         -0.38719247
   0.17478971]
 [-0.19516336 -0.41292797  0.65639894 ...  0.58273209  0.
  -0.09405044]
 [ 0.327248    0.8136463  -0.68115511 ...  0.61152496  0.58539202
   0.        ]]"
7,1,"[0.74643475 0.14056089 0.02206858 0.94193642 0.37734189 0.85275224
 0.05486602 0.27237876 0.3627268  0.74067939 0.92628869 0.85271235
 0.47624934 0.9033044  0.4483194  0.18852981 0.90622784 0.62076823
 0.45662268 0.72062439 0.08629394 0.53260525 0.889943   0.04785962
 0.41119705 0.59783361 0.96465288 0.88493013 0.69469082 0.20127872
 0.2448837  0.02838981 0.86418319 0.71821706 0.07960387 0.84937058
 0.20690501 0.87909536 0.67900339 0.22455209 0.51076439]","[[ 0.          0.53688731 -0.71111045 ... -0.46602393 -0.01746463
  -0.84364298]
 [-0.77492582 -0.          0.49962807 ... -0.15413811 -0.35732082
   0.72709569]
 [-0.07966375 -0.67493202 -0.         ...  0.46104276 -0.4987281
   0.88373702]
 ...
 [ 0.65550635  0.12266369 -0.53795704 ...  0.          0.02147644
  -0.17117646]
 [ 0.57068375 -0.44188664  0.96321042 ... -0.4772595  -0.
   0.63522478]
 [-0.11090786  0.08131717  0.6647242  ...  0.8884188  -0.8953561
  -0.        ]]"
8,1,"[0.02077575 0.31015214 0.86109711 0.40842695 0.10619707 0.83698268
 0.84857975 0.47890138 0.51889023 0.3002072  0.76965398 0.30852714
 0.25534289 0.64200758 0.65285768 0.56937705 0.93435668 0.95751632
 0.6263545  0.29876162 0.53751353 0.33277312 0.87140599 0.30879703
 0.30557128 0.12412708 0.71297799 0.50259367 0.51082577 0.36580697
 0.85486365 0.93892088 0.90640427 0.8838694  0.98440417 0.45725522
 0.78942732 0.10939815 0.77305581 0.47175261 0.99465101]","[[-0.          0.34529346  0.50526349 ...  0.81353457  0.5981498
   0.30370748]
 [ 0.21756786  0.         -0.34529506 ...  0.50176356  0.38956204
  -0.45909051]
 [ 0.62785289  0.89006722  0.         ... -0.12820412  0.42500929
   0.19189594]
 ...
 [-0.1204607  -0.73992915  0.35641589 ... -0.          0.84578234
  -0.57359409]
 [-0.85258655  0.68077799 -0.50027626 ... -0.44845753  0.
  -0.83707387]
 [-0.65344638 -0.679916   -0.35054841 ... -0.47236843 -0.30927327
  -0.        ]]"
9,1,"[0.38597058 0.87762497 0.18596569 0.71477969 0.07114496 0.96810155
 0.65790183 0.29425221 0.07115993 0.88041251 0.52816759 0.01707539
 0.61130908 0.57942874 0.07118863 0.02183855 0.8121465  0.78838544
 0.07409505 0.63130911 0.14161311 0.47843687 0.76785951 0.94935364
 0.36997638 0.10395653 0.54561765 0.52834714 0.76021845 0.53260844
 0.26131268 0.73201469 0.26298483 0.04185017 0.5530973  0.32660921
 0.96093654 0.11626806 0.82026067 0.2771047  0.24283278]","[[ 0.         -0.52092054  0.71171148 ... -0.38530136 -0.76174935
  -0.68021831]
 [-0.55450221 -0.         -0.0739046  ... -0.58005858  0.55553959
  -0.23092477]
 [ 0.96219315  0.8887013  -0.         ...  0.37128232  0.2373469
  -0.66828989]
 ...
 [ 0.1631992  -0.60497458 -0.00176675 ... -0.          0.95484985
  -0.98766688]
 [ 0.22480167  0.44043179  0.31133654 ...  0.51897526  0.
  -0.0252515 ]
 [-0.74808222 -0.04879867 -0.95843403 ... -0.01011625 -0.85789073
  -0.        ]]"
