name,description,n,trials,resize
no_resize_43,,43,1000,False
,class,start_nodes,weights
0,1,"[0.76101992 0.76125178 0.06303253 0.96144816 0.9472991  0.62097398
 0.04043269 0.14103212 0.4436665  0.07567092 0.45317887 0.29524745
 0.33344652 0.38446437 0.82013975 0.776524   0.25313964 0.6370775
 0.05766896 0.02140775 0.63824206 0.4835023  0.91612221 0.52497038
 0.61606801 0.89264135 0.79636418 0.41749653 0.15570318 0.19516592
 0.6299521  0.7409018  0.00953819 0.65081889 0.57974813 0.44396684
 0.95074608 0.02855987 0.86616485 0.05804941 0.75564971 0.15736613
 0.8277476 ]","[[-0.         -0.07299951 -0.52265983 ...  0.47455009  0.08981765
  -0.16457279]
 [-0.80709244  0.          0.81149583 ...  0.45202898 -0.52527971
  -0.49650652]
 [ 0.00448632 -0.36434359 -0.         ... -0.59132772  0.01934523
   0.10748204]
 ...
 [-0.34151471 -0.78474708 -0.41958374 ...  0.         -0.55984337
   0.57026673]
 [-0.18125211 -0.98044997  0.7062441  ... -0.34784447 -0.
   0.47945177]
 [ 0.83977599 -0.32403344  0.49342732 ... -0.97350463 -0.43968734
  -0.        ]]"
1,1,"[0.57223908 0.99600106 0.32941266 0.64691922 0.983028   0.5118455
 0.57252861 0.36477765 0.19203867 0.07251461 0.48227819 0.46234659
 0.17529653 0.13819083 0.59069821 0.14116209 0.57758033 0.389279
 0.72776569 0.68617853 0.20347315 0.51688724 0.06194359 0.84941101
 0.50752752 0.85253279 0.66513192 0.6693447  0.44182274 0.18866125
 0.23914294 0.08200344 0.51128234 0.54546776 0.59677217 0.62162813
 0.69257077 0.50079213 0.64935969 0.4253974  0.88576215 0.19435998
 0.31272917]","[[-0.         -0.55502133 -0.52497659 ...  0.08083314  0.03401798
  -0.66108927]
 [-0.0552945   0.          0.68512005 ...  0.78393334  0.87859901
  -0.11748184]
 [ 0.93526608 -0.3894755  -0.         ... -0.74691198  0.62288889
  -0.7312206 ]
 ...
 [-0.03147514  0.41000926 -0.93373223 ...  0.          0.8693112
   0.8110086 ]
 [-0.06775788 -0.23462096 -0.19479761 ...  0.23567516 -0.
  -0.32664068]
 [ 0.68203141  0.29693812  0.13956211 ...  0.56102011  0.20054795
   0.        ]]"
2,1,"[8.85144595e-01 5.29108519e-01 5.88288376e-01 5.98334681e-01
 5.68103218e-01 3.46244702e-01 2.51151025e-01 6.41018093e-01
 7.21603857e-01 8.95535871e-02 2.60492100e-01 2.18126367e-02
 7.38295589e-01 6.85913047e-01 1.98362385e-01 6.25832161e-01
 7.87029265e-01 7.35715923e-01 9.33569210e-01 4.75893264e-02
 3.05228633e-01 8.13729071e-01 2.89701735e-01 9.19052805e-01
 5.59229836e-01 9.56391642e-01 2.98954694e-02 3.35594097e-01
 6.23576752e-01 9.75431351e-01 1.33771381e-01 8.29053426e-01
 3.94482676e-01 6.05780988e-01 6.63887030e-01 4.58058431e-01
 9.37982609e-01 2.76514520e-01 4.98158953e-02 1.18971131e-01
 8.30647154e-01 8.74680476e-04 8.94499995e-01]","[[ 0.         -0.14364053  0.77986505 ... -0.49787541 -0.0255648
  -0.54956611]
 [ 0.17083932 -0.          0.45757302 ... -0.19201117 -0.16536519
  -0.92304485]
 [-0.32257809 -0.49799227 -0.         ... -0.0665228  -0.12257205
   0.20300349]
 ...
 [ 0.8572302  -0.53684273  0.24669239 ... -0.         -0.61029132
   0.1541832 ]
 [ 0.57214196 -0.01985678 -0.10646221 ...  0.44141946  0.
   0.3516583 ]
 [ 0.13541271 -0.53037765  0.6756686  ...  0.84779315 -0.923707
  -0.        ]]"
3,1,"[0.1750358  0.78800648 0.27893433 0.63083496 0.5360599  0.29979857
 0.56136292 0.26550893 0.86947212 0.88317936 0.88399675 0.2426741
 0.62808846 0.12808681 0.58449567 0.59515113 0.93142513 0.79042603
 0.46255579 0.71782496 0.19523598 0.02395391 0.38603734 0.63104576
 0.80113502 0.40265031 0.13305526 0.72743236 0.53726803 0.90433422
 0.2013915  0.74865559 0.78467304 0.38781435 0.96539947 0.12886694
 0.84091912 0.41551951 0.32967921 0.28111817 0.41589485 0.42449305
 0.74603973]","[[-0.         -0.64257311 -0.14399961 ... -0.28113235 -0.1772248
  -0.88053393]
 [-0.04770781 -0.         -0.56275484 ... -0.6558482   0.4056398
  -0.09672005]
 [-0.98150523 -0.29673698  0.         ... -0.08607965 -0.74498552
   0.56936946]
 ...
 [-0.07822514  0.60623912  0.334466   ... -0.          0.6204947
  -0.41892346]
 [ 0.98472493  0.36600007 -0.65876311 ... -0.06479556 -0.
  -0.33074835]
 [ 0.29661691  0.95599712  0.1069386  ... -0.87881044  0.9589651
  -0.        ]]"
4,1,"[0.49122625 0.17335872 0.04853911 0.16929944 0.77857944 0.96723057
 0.74705775 0.35062307 0.92126597 0.29416019 0.77813108 0.17322911
 0.72335582 0.240428   0.90832708 0.38259615 0.43788419 0.01313298
 0.7183032  0.04163899 0.21136289 0.48665665 0.45944941 0.66738648
 0.7199124  0.62213379 0.43642952 0.97191889 0.57188678 0.24769621
 0.16081617 0.96075011 0.26498724 0.77991544 0.06653782 0.95966509
 0.05634204 0.29779996 0.44875418 0.42049502 0.54895247 0.62833847
 0.36241654]","[[ 0.         -0.31979675  0.19826291 ...  0.38030834 -0.80541082
   0.33324278]
 [ 0.56338929 -0.         -0.61496789 ...  0.63546401 -0.86751437
  -0.77869533]
 [ 0.58470913  0.59868173  0.         ... -0.37452982  0.97840537
  -0.58661923]
 ...
 [-0.3753752   0.73717855  0.83347209 ...  0.         -0.6900931
   0.08194901]
 [-0.7596569  -0.75378151 -0.36547989 ... -0.15182375 -0.
   0.5298472 ]
 [ 0.41846681 -0.31141445  0.18587487 ...  0.31645913 -0.8355896
  -0.        ]]"
5,1,"[0.50096171 0.75699088 0.37443715 0.06647313 0.97102655 0.61559376
 0.77296555 0.5914795  0.44195946 0.98474066 0.2132954  0.74116035
 0.25532602 0.9953922  0.0092195  0.02425608 0.48821794 0.10877202
 0.59171773 0.55774432 0.71174118 0.6417428  0.9270756  0.63040885
 0.76181743 0.19019189 0.59195027 0.68126158 0.81608504 0.14125714
 0.71168218 0.40944612 0.18582883 0.886275   0.5324445  0.84932067
 0.16624488 0.01196119 0.31773355 0.57746547 0.24398496 0.48037864
 0.57721257]","[[ 0.         -0.83710176  0.83758051 ... -0.82860035  0.55405379
  -0.15773895]
 [ 0.63903019 -0.         -0.33125549 ... -0.51961472  0.14651672
   0.83979732]
 [-0.27742153  0.03112224  0.         ... -0.64819514  0.05711797
   0.96702577]
 ...
 [-0.42034228  0.83622794  0.96223706 ... -0.         -0.0149988
   0.8409547 ]
 [-0.49034672 -0.12136507 -0.82222565 ...  0.73113658 -0.
   0.99559346]
 [-0.49172749  0.07366792  0.06556712 ...  0.82628817 -0.66492345
   0.        ]]"
6,1,"[0.41466373 0.92121732 0.23405243 0.79612712 0.95243973 0.41144922
 0.58038008 0.77517883 0.00637734 0.7763097  0.35815656 0.42216462
 0.56418501 0.18462275 0.08134725 0.25170557 0.07353527 0.27638883
 0.35368522 0.55329814 0.4580025  0.38214729 0.02795102 0.41849789
 0.99654614 0.2778965  0.53753065 0.5860466  0.6993947  0.50823092
 0.88088026 0.40916479 0.63637493 0.69485531 0.46337784 0.04677583
 0.36413458 0.92209975 0.32833393 0.19406587 0.55703568 0.96430266
 0.51234718]","[[-0.          0.30206979  0.42506543 ... -0.48296383 -0.70737715
   0.7707423 ]
 [-0.99944286  0.          0.83604144 ...  0.73219015 -0.7996738
  -0.4043622 ]
 [-0.13628147 -0.00694915 -0.         ... -0.00225713 -0.46946999
   0.30447571]
 ...
 [ 0.17442298  0.90461194  0.49354474 ... -0.          0.25281692
  -0.29389611]
 [ 0.1053352   0.5063958   0.26720207 ...  0.71513022  0.
   0.6554914 ]
 [ 0.50492896 -0.13263304  0.67609622 ... -0.83769049  0.2079782
  -0.        ]]"
7,1,"[0.40959933 0.91293481 0.4298937  0.9743119  0.22168452 0.55127796
 0.13306667 0.35029139 0.51865887 0.72916943 0.74381212 0.03675708
 0.59808787 0.54051305 0.29205486 0.50294715 0.79448715 0.86604417
 0.22655347 0.85717236 0.73284243 0.75413421 0.89468114 0.75313614
 0.10199496 0.08493049 0.76340927 0.94548628 0.4819158  0.07923162
 0.04565608 0.5851707  0.98458999 0.13648112 0.69947073 0.36852649
 0.44751825 0.7689592  0.19881312 0.26377392 0.71066389 0.87633627
 0.90948368]","[[ 0.         -0.09651259 -0.54911795 ... -0.06502463 -0.87050885
  -0.08029836]
 [ 0.5094431   0.          0.16163649 ...  0.89558469 -0.61035362
   0.58721261]
 [ 0.26004182 -0.53317343 -0.         ...  0.22191162 -0.92285751
  -0.39473971]
 ...
 [ 0.02704915 -0.21305807  0.5000269  ... -0.          0.32514379
  -0.55619941]
 [ 0.70372139  0.61569326  0.6106353  ... -0.71314357 -0.
   0.49471071]
 [ 0.23296132  0.77156173  0.3829231  ...  0.81555173 -0.76668707
   0.        ]]"
8,1,"[0.91104147 0.23406321 0.71437705 0.54676165 0.77706269 0.41453
 0.91445706 0.96411382 0.26398823 0.09414807 0.2413382  0.79057959
 0.31072249 0.86165948 0.23840364 0.1731844  0.51355226 0.22786934
 0.94546956 0.68467675 0.11353886 0.99690975 0.42061861 0.65949804
 0.44749234 0.9797376  0.71921037 0.75259283 0.58262911 0.7302909
 0.66837773 0.2878745  0.97493589 0.51320194 0.91541609 0.00942492
 0.00381635 0.97753588 0.43788538 0.41702733 0.60790136 0.67652564
 0.64017909]","[[ 0.         -0.37190924 -0.53172837 ...  0.20581516  0.47032456
   0.88517068]
 [-0.03253022  0.          0.65480291 ... -0.34741265 -0.86792996
   0.68877462]
 [-0.16569064  0.838512   -0.         ... -0.96551919  0.04346309
   0.08868535]
 ...
 [-0.07599303 -0.41377806 -0.12739149 ... -0.         -0.04204814
   0.8069818 ]
 [-0.41739319  0.23347372 -0.49065816 ...  0.92437748  0.
   0.00616005]
 [-0.9069379   0.67374256 -0.0925317  ... -0.42590662 -0.59513619
   0.        ]]"
9,1,"[0.99319141 0.44031229 0.25678286 0.10356331 0.71942539 0.22864595
 0.7911449  0.72577913 0.11188434 0.0916119  0.47346502 0.59005821
 0.11405967 0.86788035 0.45440165 0.11219297 0.89349337 0.11927519
 0.79855879 0.50176405 0.81140415 0.75231219 0.03419051 0.03549081
 0.44880411 0.66137624 0.51630601 0.45641471 0.75236656 0.29660685
 0.81458538 0.02674717 0.51510417 0.08584488 0.58290662 0.59570923
 0.49910698 0.19148586 0.862269   0.59553656 0.62472668 0.84410268
 0.3664484 ]","[[-0.          0.22464242  0.82237531 ...  0.22770637  0.86419317
  -0.66514873]
 [ 0.81692534 -0.          0.97766275 ...  0.86909996 -0.88445487
  -0.67187664]
 [-0.94698478  0.63273036 -0.         ... -0.31391561  0.79384857
   0.23317391]
 ...
 [-0.22528406  0.90152071 -0.71411763 ...  0.         -0.62453189
  -0.40021427]
 [-0.53289454 -0.02810383  0.50896004 ...  0.61252359  0.
  -0.78679966]
 [-0.38552186  0.39383902 -0.23252658 ... -0.46617167  0.1202377
   0.        ]]"
