name,description,n,trials,resize
no_resize_10,,10,1000,False
,class,start_nodes,weights
0,1,"[0.76592229 0.8174471  0.53262428 0.85255056 0.45543538 0.80787572
 0.30299153 0.29836887 0.75147231 0.74559102]","[[ 0.          0.35648801 -0.89284641 -0.41384513 -0.72802113 -0.38474016
   0.71384201  0.46755763  0.90325726 -0.13898118]
 [ 0.97179938 -0.         -0.50218874  0.3455524  -0.19107906  0.64201289
   0.55205687 -0.0610811   0.24889181 -0.21913736]
 [ 0.9503463   0.17622366  0.         -0.49803774  0.69697156  0.75195936
   0.90637397 -0.55310759 -0.75390448 -0.25680132]
 [-0.28687432  0.30559189  0.63172187  0.          0.25400702  0.92931943
   0.85227762 -0.5600101  -0.53177215  0.5728136 ]
 [ 0.12898298  0.19059746  0.67257817  0.39641803  0.          0.11209596
  -0.11512244 -0.42133406  0.6212204   0.76638128]
 [ 0.70795912 -0.81048047 -0.02760635  0.33576211  0.3794056  -0.
   0.80434789 -0.26262209 -0.78405922 -0.03169625]
 [ 0.50426646 -0.56986417 -0.13556995  0.46946112 -0.98544796  0.50497051
   0.          0.85724734  0.76960115  0.69745601]
 [-0.96566856 -0.62287469 -0.40557256  0.22278492 -0.12421874 -0.77026266
   0.58344685 -0.         -0.03648006 -0.95566174]
 [ 0.60137247 -0.14193272 -0.82785817 -0.14665481 -0.27654736 -0.26231482
   0.55393989  0.24085769 -0.         -0.21805047]
 [-0.26771207  0.83947127  0.71297256 -0.4177143  -0.06182674  0.34823389
  -0.54377819 -0.62531211 -0.85560202 -0.        ]]"
1,1,"[0.54821715 0.08738814 0.59793022 0.37609462 0.34673876 0.03430555
 0.46543231 0.98079953 0.45632094 0.49636402]","[[-0.          0.73523695 -0.60395598  0.15734841 -0.04635994 -0.19122018
  -0.81867398  0.37700618  0.67013013 -0.86714011]
 [-0.31895137  0.         -0.47999282  0.04015969  0.2556867   0.57617766
  -0.19728701  0.79949715 -0.66627112  0.81259596]
 [-0.15812123 -0.95192131  0.          0.67827365  0.05419524  0.99623429
  -0.37990518 -0.64376465  0.06188382 -0.51934115]
 [-0.63733002  0.62357174 -0.29597389  0.         -0.24875799  0.07464494
   0.40086731 -0.23177618 -0.66167683  0.26751833]
 [ 0.05574138 -0.36100187 -0.99357625  0.7194386   0.         -0.36264225
  -0.08101469 -0.32916658  0.76630017 -0.21564014]
 [-0.35440103 -0.91478198 -0.98902325 -0.80776379  0.41832008 -0.
   0.71366416  0.42321073 -0.17119689  0.67220172]
 [ 0.58743721 -0.19093421 -0.17915454  0.70965982 -0.19465231 -0.93694867
   0.         -0.82545098  0.16757355  0.8436653 ]
 [ 0.66489058  0.94628474  0.83701957 -0.51266177  0.13070487 -0.14401757
   0.12519879  0.         -0.10582218 -0.40128008]
 [-0.19445759  0.04508788  0.82073399  0.28590979  0.77646895  0.51600206
   0.42138862  0.92218381 -0.          0.85365396]
 [-0.75855203 -0.05954691  0.30736956  0.24468421  0.86536159 -0.69668217
  -0.45188795 -0.0241214  -0.62496383  0.        ]]"
2,1,"[0.10868581 0.70677452 0.84040471 0.23930906 0.7991763  0.44362667
 0.35209311 0.22275491 0.40493734 0.77320542]","[[ 0.         -0.70887818  0.70499331  0.55621575 -0.07679601  0.90908873
  -0.9379512  -0.56957369 -0.62897564 -0.91741837]
 [ 0.04058121  0.          0.6512796   0.11187197 -0.99604906 -0.33208673
  -0.32621926 -0.6168457   0.41345693 -0.20007898]
 [-0.88320191 -0.85029436 -0.          0.97392444  0.59207299 -0.98785183
   0.46968076  0.49244357  0.29309483 -0.81567217]
 [ 0.61387047  0.21147616 -0.40831175 -0.         -0.89322232  0.15381656
   0.53482343  0.12394966  0.52176327  0.98637239]
 [ 0.62868123  0.91739092  0.52006983  0.98636317 -0.          0.13908159
   0.6371841  -0.82721634  0.45108329  0.57689903]
 [ 0.02880225 -0.66639784  0.64783611 -0.05632132 -0.56470148  0.
  -0.28989119 -0.20818413 -0.87669958  0.03355615]
 [ 0.56039086 -0.22043606  0.96516291  0.74111198 -0.28100692  0.54399892
   0.         -0.07327685 -0.47327317 -0.67766164]
 [ 0.76365372  0.38642768  0.42158916 -0.02886074  0.62728975 -0.61191622
   0.5112771   0.         -0.77705191 -0.04914787]
 [-0.8040829  -0.42513938  0.83193628  0.98967544 -0.58612729  0.07095029
   0.39089008  0.89791735 -0.          0.46364733]
 [ 0.69278005 -0.15852713  0.55323496 -0.75857038 -0.36765884 -0.83011885
  -0.34265679  0.99989356 -0.56871209  0.        ]]"
3,1,"[0.96023534 0.69727694 0.49423542 0.17872271 0.81174519 0.71248114
 0.42359661 0.58061286 0.61183478 0.12805386]","[[-0.          0.31325349 -0.91036312  0.76151813  0.20641438 -0.8683466
  -0.16247886 -0.53511713 -0.75484283  0.9099104 ]
 [ 0.89817048 -0.         -0.56228692  0.77537779 -0.99946604 -0.50297755
   0.10586705  0.83673929  0.87390314 -0.78281991]
 [-0.06966823 -0.43470874 -0.         -0.12319713 -0.73615221  0.61628092
  -0.40672396  0.73966091  0.96722358 -0.42484288]
 [ 0.4468512  -0.4568229  -0.98198924  0.          0.29630327 -0.76077332
  -0.61854306  0.26456351  0.31413705 -0.4018895 ]
 [ 0.16420489  0.79342797 -0.99460284 -0.95487687 -0.         -0.1269499
   0.78838709  0.82386957  0.96447597  0.7894512 ]
 [ 0.87982725  0.20682246  0.99786844  0.9320506  -0.91483166  0.
   0.46615977  0.26609109  0.74577363 -0.17071803]
 [ 0.35807418  0.54369614 -0.1381552  -0.60510883 -0.43400109 -0.38583825
   0.         -0.54686611 -0.27395355  0.47797422]
 [ 0.76163255 -0.4164839   0.5535614   0.17291777  0.90895146  0.87902033
   0.80390553  0.         -0.14025311 -0.32527102]
 [ 0.70924356  0.06144304 -0.10547941  0.63466262  0.85390252  0.59768896
  -0.20648606  0.14597967 -0.          0.44095479]
 [ 0.03140416  0.0411946  -0.59199393 -0.60933628 -0.72411677  0.53700506
  -0.02867124 -0.9968603   0.31055838  0.        ]]"
4,1,"[0.8945405  0.13224784 0.63276207 0.15067479 0.88573735 0.39284269
 0.09098167 0.72817372 0.50664065 0.60412757]","[[ 0.         -0.57685207  0.46237073 -0.59573748 -0.30432013 -0.5929615
   0.58654603 -0.94075487  0.16830336 -0.5344489 ]
 [ 0.21200321 -0.         -0.07852798  0.41731255 -0.85732461 -0.38147122
  -0.94956681 -0.04126794  0.44338074 -0.4975587 ]
 [ 0.95714486  0.53289541 -0.          0.88765999  0.11715938  0.25007212
   0.60268929 -0.4867857   0.42046981 -0.91700157]
 [ 0.05298988 -0.33123344  0.06342957  0.         -0.23291685  0.16871882
  -0.87371063  0.28007488 -0.62978451  0.5506861 ]
 [ 0.05442739 -0.93844657 -0.69314452  0.03656368  0.         -0.98108803
  -0.04879664 -0.16775945  0.85793959  0.34163453]
 [ 0.47572903 -0.82312832 -0.41697077  0.36570539  0.33246683  0.
  -0.66924458 -0.50780551 -0.62015168 -0.6367658 ]
 [-0.73457706 -0.96170504 -0.63865085 -0.53472964  0.52726178 -0.03825189
  -0.          0.80519469 -0.41748725  0.2879521 ]
 [-0.97293965 -0.47942168  0.21675115 -0.53521099  0.36170614 -0.87476701
   0.13320162 -0.         -0.56369076 -0.37593125]
 [-0.12358604 -0.18075623 -0.53330491  0.63414561  0.37589317  0.38474826
  -0.19999613 -0.72273114  0.          0.35489845]
 [ 0.73242971 -0.97532973  0.9313217   0.52992135  0.46521955 -0.52911418
   0.49010368  0.75975538 -0.51764647 -0.        ]]"
5,1,"[0.34870797 0.5851404  0.86507646 0.19854385 0.00385259 0.59511426
 0.769597   0.57178022 0.48714218 0.76814315]","[[ 0.         -0.87513198  0.22246043  0.80652638  0.66661094  0.35315642
  -0.25251823  0.62420186  0.83446928 -0.17960777]
 [-0.49873582  0.          0.99918021 -0.37393975  0.74912532 -0.13731474
  -0.22760516  0.58219987  0.64417683  0.42368534]
 [-0.35648804  0.72120936 -0.         -0.08092872 -0.25999234 -0.07700176
   0.80019597 -0.94730306  0.82056017 -0.90897159]
 [-0.56975703  0.42385041  0.61817911  0.          0.40331166  0.94741405
  -0.50570753 -0.70294762  0.63666873 -0.87707081]
 [ 0.83316737  0.0370279   0.45429745 -0.3698436   0.         -0.8007241
   0.45339116  0.51743593  0.8845339   0.9725908 ]
 [ 0.31163757 -0.56914562  0.8740663  -0.03026609  0.64053477  0.
   0.7665003  -0.41385189  0.28037226  0.17318483]
 [ 0.06645051  0.16555622 -0.75999009 -0.99025805  0.18680798  0.26211132
   0.         -0.63372088  0.72764985 -0.6380293 ]
 [ 0.96634029 -0.79522928 -0.73753786 -0.38460637 -0.90751349 -0.9353078
   0.85553271 -0.         -0.83948482 -0.9679601 ]
 [ 0.44078128  0.6527676   0.33803821  0.88178384  0.01653247 -0.56713355
   0.07213383  0.10412882  0.          0.15511722]
 [ 0.51579582  0.46290747  0.8622226  -0.42232691  0.12839313  0.15456963
   0.82574328 -0.53338057 -0.87562746 -0.        ]]"
6,1,"[0.62930326 0.99328639 0.66772086 0.63540311 0.43041777 0.27946575
 0.77726978 0.28526215 0.04529366 0.88249914]","[[-0.         -0.5825841  -0.24142496 -0.59075194 -0.01526676 -0.80820195
   0.4355842  -0.82647079  0.60417545 -0.56617817]
 [-0.5223042  -0.          0.65069779  0.53541389  0.46884618 -0.96814479
  -0.83832029  0.81506837  0.80167322  0.3736734 ]
 [ 0.93465141 -0.8761287   0.          0.41859781 -0.43508733 -0.32375365
   0.56878275 -0.03670571  0.64215094 -0.77619829]
 [-0.83587128  0.34321155  0.83493284 -0.         -0.66408553  0.97500512
   0.94688519  0.91272384  0.02413275  0.58950639]
 [-0.67286829  0.74928512  0.54589013 -0.70693493  0.         -0.30164274
   0.5905075  -0.54089198 -0.5493108   0.6594791 ]
 [-0.17685151  0.94049454  0.18768845 -0.30152489 -0.84957937 -0.
  -0.56403953  0.55775123  0.42355255  0.19120347]
 [ 0.61690884 -0.27990508 -0.04861324  0.95373296 -0.1316227  -0.45531589
   0.         -0.92072266  0.80702831  0.03841203]
 [ 0.73113855  0.99310437 -0.87448382 -0.93202263 -0.1964677  -0.92880411
   0.74417496  0.          0.45323691  0.47055492]
 [ 0.70526733 -0.62755938  0.73099333 -0.13202527 -0.12157262 -0.62308985
   0.3498273  -0.53767847 -0.         -0.71208266]
 [-0.6136488   0.27164437 -0.51298312  0.12121675  0.9198892  -0.67933869
  -0.92271149 -0.50443071  0.31568619  0.        ]]"
7,1,"[0.6141045  0.75327876 0.10542504 0.16859784 0.02918037 0.02303183
 0.40181126 0.96907688 0.10096509 0.70197083]","[[-0.          0.82962902  0.99230124 -0.23501414  0.22126184 -0.4391314
   0.36227838  0.38212933  0.97166181  0.58056209]
 [ 0.70528132  0.         -0.10182212 -0.08415144  0.41750387  0.87230908
  -0.06235986  0.07457515 -0.3327186   0.19249534]
 [ 0.2809352  -0.58771009 -0.          0.39413883  0.22444234  0.55478652
   0.3125541  -0.24685273  0.3383896   0.74706283]
 [-0.9784056  -0.92588656 -0.5300731  -0.          0.35110503  0.66903839
   0.75396536 -0.56353521  0.91015048 -0.52016752]
 [ 0.85335449  0.97343869  0.57630778 -0.31788036  0.         -0.26884286
   0.96611601 -0.3877466   0.65207912 -0.74767983]
 [-0.3363223  -0.38891993  0.60989745 -0.18705296 -0.50499517  0.
   0.96755091 -0.67924967  0.72862245  0.05641479]
 [-0.08653892 -0.10241732 -0.73886549 -0.67254173 -0.77469639  0.88205731
   0.         -0.19142467 -0.34071516  0.6148434 ]
 [ 0.53367617 -0.73384496 -0.12194501 -0.25924655 -0.89891127  0.49341475
  -0.81158348 -0.         -0.68628072  0.07141733]
 [-0.96277138 -0.75345105  0.9788113   0.39922112 -0.859236    0.17982166
   0.54073988 -0.26156831  0.         -0.39240484]
 [ 0.32320601 -0.69910917 -0.81395466  0.19900977  0.35119319  0.8005652
  -0.9441605   0.51300196  0.61064417  0.        ]]"
8,1,"[0.60368861 0.12223972 0.87511688 0.59658333 0.69017238 0.41708295
 0.03704116 0.21219019 0.54839326 0.8737413 ]","[[ 0.         -0.40520153 -0.96999768 -0.10168522  0.0342046  -0.67482273
  -0.65527167 -0.50241811 -0.95790142 -0.80264357]
 [ 0.48512901  0.         -0.01924369  0.17879689  0.04517686 -0.51876104
  -0.0494937  -0.18926976  0.65305488  0.96158287]
 [-0.66764528 -0.09773652 -0.          0.91848591  0.91012108  0.11990029
   0.59570202 -0.92125005 -0.9248762   0.33073378]
 [-0.77088817 -0.95913211 -0.14027441 -0.         -0.45276002 -0.4950632
  -0.40185166 -0.42019655 -0.87073348 -0.41931095]
 [-0.25744354 -0.69321284  0.76597147 -0.63477797  0.          0.00894686
   0.47004065  0.47979481 -0.41893716 -0.85427952]
 [ 0.91071184  0.52942976  0.5500056   0.35714569 -0.50198262  0.
  -0.93406708 -0.39565897  0.085444    0.39428997]
 [ 0.75906303  0.15872243 -0.0688968  -0.31944421 -0.25260471  0.95364949
  -0.         -0.60605313  0.26089267 -0.16434648]
 [-0.16614167  0.81391907 -0.4947666   0.65490311  0.29122168  0.91216872
   0.81201563  0.          0.68299356 -0.23205498]
 [ 0.4660804   0.23842716 -0.05855351 -0.58076139 -0.82075079  0.16342512
  -0.99722413  0.89225523  0.         -0.08981253]
 [ 0.45022462  0.76004017  0.24461718  0.69025984 -0.86046258  0.35317655
  -0.55100397 -0.10306529 -0.70861529 -0.        ]]"
9,1,"[0.60746509 0.7478919  0.99463642 0.98964276 0.40567333 0.4717422
 0.60229316 0.98931423 0.43925339 0.04504868]","[[-0.         -0.32312197 -0.42127626  0.9415228   0.50857434  0.60129697
   0.16956016 -0.10766967  0.71044293  0.0432763 ]
 [-0.64157292 -0.         -0.68331172 -0.23290711 -0.56169169 -0.93991773
   0.92604393 -0.54578607  0.50381142  0.29722823]
 [-0.0680597  -0.89714     0.          0.50913967 -0.90031794  0.59782804
   0.40062743  0.70619285  0.47912532 -0.5721168 ]
 [-0.77764515  0.178994    0.73273393 -0.          0.50893869 -0.95400574
   0.89961463 -0.60561487 -0.19376715  0.48496733]
 [-0.21265956 -0.81463996 -0.16338768 -0.30905823 -0.         -0.56539795
   0.80736481 -0.44632914  0.33088359 -0.59464641]
 [-0.58296362 -0.59333508  0.41948534  0.54060297  0.15163726  0.
  -0.82069244  0.50432665 -0.25898018 -0.73442556]
 [ 0.93434036  0.70428881 -0.97940117 -0.65017745 -0.51600015 -0.77857968
   0.         -0.09089246 -0.20530859  0.36493028]
 [-0.88971383  0.17222608 -0.45298344 -0.33818816  0.73336537  0.16204456
   0.15967013 -0.         -0.89678255 -0.63910097]
 [ 0.58841667 -0.58653247  0.34719711 -0.75918158 -0.99879134  0.56626776
   0.35838166  0.54830548  0.         -0.74650716]
 [-0.68273386 -0.54087188  0.83943468 -0.96853143 -0.71197419 -0.42726112
   0.65656739 -0.40471198  0.94856874 -0.        ]]"
