name,description,n,trials,resize
no_resize_12,,12,1000,False
,class,start_nodes,weights
0,1,"[0.94851869 0.83792969 0.44000552 0.47298771 0.18465033 0.65000192
 0.73364    0.01166908 0.87154372 0.5988152  0.5149275  0.7660931 ]","[[ 0.         -0.67744338 -0.34422923 -0.72698014 -0.44940683 -0.75703628
  -0.47786789 -0.26713994 -0.78286645 -0.54312744 -0.73499058 -0.36718483]
 [ 0.15580985  0.          0.87315995 -0.83252265  0.11391718  0.65356834
   0.85164943 -0.69524974  0.99627769  0.25036886  0.06312032 -0.72191222]
 [-0.42211846 -0.864828    0.         -0.56422126 -0.62314624  0.63677735
   0.39845525  0.85980927  0.25299239  0.40532525  0.67667562  0.65202663]
 [ 0.18978204 -0.79220067 -0.01559184 -0.          0.51929281 -0.11262322
   0.98872423 -0.37074623 -0.97100581 -0.6238325  -0.04712536  0.86783957]
 [ 0.771548    0.87202008  0.81894583 -0.70875262  0.          0.39123068
  -0.40877838  0.39575236 -0.52472896 -0.71645488  0.29026778 -0.42672493]
 [-0.9664971  -0.15172843  0.6219031   0.86958892  0.53353646 -0.
   0.31607398 -0.63985426 -0.60678084  0.09526659 -0.8293992  -0.77157756]
 [ 0.56256083  0.90374147 -0.15370508  0.74257632  0.15811118  0.74883726
   0.          0.33816265 -0.61137886 -0.28107183  0.14977018 -0.21686759]
 [ 0.01600374 -0.66980107  0.98916117 -0.71165596 -0.55326309  0.08000787
   0.82047814  0.          0.99082748  0.0097608   0.05771563  0.67838345]
 [-0.99763171 -0.47099021 -0.07158561  0.84096954  0.67685695  0.31128206
  -0.68052305  0.97947004  0.          0.27573711  0.97309252 -0.14211965]
 [-0.07102033 -0.40318135  0.13678951  0.43400294 -0.79892421 -0.3647997
   0.4372818  -0.42010598  0.50611533 -0.          0.43738484  0.71064931]
 [ 0.30850094  0.62937433  0.71881865  0.39562545  0.18498731  0.22811391
   0.93610662 -0.24714647  0.17077319  0.28576426 -0.          0.14975582]
 [-0.87463873  0.56571922  0.61151391  0.9839187   0.72610025  0.36498886
  -0.02770559  0.58498265  0.95962915 -0.67977205  0.12841409 -0.        ]]"
1,1,"[0.33989931 0.4673969  0.90880519 0.2234837  0.64030227 0.09679267
 0.90697477 0.74440891 0.59659695 0.49100445 0.91735165 0.31937267]","[[ 0.         -0.10000817 -0.87302947 -0.09808549  0.05885506  0.28075931
  -0.2635237   0.66909586 -0.24520328  0.39236289 -0.26626804  0.55851925]
 [ 0.9829308   0.          0.9927793  -0.02250385 -0.96265385 -0.99920438
  -0.18889274 -0.53181657  0.45082761  0.23265383 -0.26366072  0.23060068]
 [ 0.95861697  0.41852554  0.         -0.85401774 -0.8379786  -0.95687335
  -0.62554029  0.89208303 -0.24559366 -0.67111169 -0.7629025   0.4533906 ]
 [-0.56164437 -0.22428196  0.09061618 -0.         -0.71447179 -0.96199117
   0.55132032 -0.22041143  0.3184047  -0.99613076  0.06743689  0.80743408]
 [ 0.62487715  0.28811506 -0.34220214 -0.84888217 -0.         -0.95975166
  -0.75208001  0.43782877 -0.02072638 -0.37328755 -0.73900053 -0.42273365]
 [-0.65213862 -0.8517591   0.92954007  0.03643478  0.43912793  0.
  -0.1010977   0.25911174  0.83706555 -0.02382268 -0.62439952 -0.47011041]
 [ 0.25014498 -0.59842312 -0.97045734 -0.66477022  0.34688631 -0.32392276
  -0.          0.35937863 -0.28955607  0.79499858 -0.05354231 -0.80871874]
 [ 0.55173837 -0.76278959  0.56283279  0.43348996  0.82840483 -0.95596054
  -0.14924971  0.         -0.14324407  0.77057594 -0.69837085 -0.84502522]
 [ 0.93405613 -0.53246996 -0.1934364  -0.06639766 -0.02534632  0.65051416
   0.70298102  0.68287942  0.         -0.75119315 -0.71580021  0.90575449]
 [-0.07142539  0.11914783  0.90468122 -0.58549114 -0.15926953  0.55614488
   0.46497665 -0.07128132  0.07021854  0.          0.31449475  0.57488158]
 [-0.46792968  0.60909865  0.20852327 -0.55949748 -0.38208648 -0.22689443
   0.77560851  0.60619907 -0.44183417 -0.59581538  0.          0.01924727]
 [ 0.75164678  0.22087615  0.19505429 -0.0244674  -0.91860152  0.47996294
  -0.39588554 -0.85376655  0.31469483 -0.72257074  0.09347161  0.        ]]"
2,1,"[0.61668409 0.15651077 0.20633068 0.42233485 0.03616699 0.9466331
 0.18050532 0.91439153 0.95973769 0.76114681 0.53659695 0.79477718]","[[ 0.         -0.63233769 -0.04090979  0.31691461 -0.56392883 -0.90000365
   0.91703149 -0.47283891  0.27041911 -0.10849079 -0.77414639  0.99557553]
 [ 0.80349794  0.          0.05830807  0.37931007 -0.48490324 -0.61377708
   0.83655151 -0.91816318 -0.10910322 -0.67382346 -0.78193097 -0.19262084]
 [-0.96656096 -0.55088209  0.          0.18301167 -0.44487436  0.78771591
   0.91323521 -0.51525271  0.48589654  0.69308044 -0.56119908 -0.26044863]
 [-0.34247773  0.06932949  0.55914455  0.          0.16351358  0.82146495
   0.89690947 -0.61575257 -0.85749575 -0.98249401  0.34638609  0.56932409]
 [-0.24623061  0.95554495  0.61827603  0.36544157 -0.          0.10747509
   0.13279661 -0.95125941  0.76078663  0.32629145  0.96661279  0.02890367]
 [-0.40089228  0.48910314  0.68972465 -0.58500365 -0.31575031  0.
  -0.49813566  0.56007565 -0.47703268 -0.44993151  0.43773627 -0.54911711]
 [-0.21683626 -0.42055354  0.39344544  0.85995173 -0.44087256  0.08221627
  -0.         -0.51982264  0.31652166 -0.40146148 -0.6405899   0.6051925 ]
 [ 0.43062931  0.86430252  0.70707554  0.63491862  0.34304938  0.59912157
   0.15415233  0.          0.12324906  0.12657268 -0.96654713  0.28635738]
 [-0.58746414 -0.73468531  0.10939329 -0.99355257 -0.6924812   0.63764804
   0.08033231  0.47090744  0.         -0.72323304 -0.0703804  -0.17523249]
 [ 0.14691179 -0.48854654 -0.95655093 -0.01584476  0.14172173  0.64980761
   0.15508115 -0.60443545 -0.408244   -0.         -0.0875691  -0.33329654]
 [-0.4324742  -0.3609386   0.43710495 -0.52585021  0.62921473  0.56682519
  -0.64065496 -0.28453707  0.84817096  0.451129    0.          0.04893212]
 [-0.09168595  0.51005803 -0.19283574  0.53201188  0.0201381  -0.95921321
   0.8818202   0.74101207  0.64680051  0.45891158 -0.61219032 -0.        ]]"
3,1,"[0.67384637 0.75781084 0.17098289 0.28369468 0.02573274 0.7733618
 0.54396938 0.2355771  0.95033272 0.06544398 0.12729945 0.71098264]","[[-0.          0.63025981  0.92249761 -0.79459469  0.90071302 -0.80275496
   0.2362252   0.13210191 -0.19640324 -0.99164175  0.25279219  0.72519985]
 [-0.87877652  0.          0.70057482  0.44798678 -0.04795319  0.13601992
  -0.22170399  0.44958604 -0.02851222 -0.95947326  0.61020762 -0.42494305]
 [-0.47323419 -0.54804791  0.         -0.72511879 -0.29587946  0.14121321
   0.30577218 -0.6575793   0.32860377 -0.7670876   0.33041054  0.43337447]
 [-0.37309034  0.04755775 -0.6479335  -0.         -0.072395    0.40903711
   0.27224397  0.47373406  0.11355317  0.348265   -0.295383   -0.01367578]
 [-0.20207256  0.71640972  0.17088971  0.90085641  0.         -0.93879596
   0.32142383 -0.94451273  0.92367592 -0.5901793   0.72698114 -0.22078866]
 [-0.62776254 -0.83834482 -0.56452721 -0.82332815 -0.34959507  0.
  -0.8907063  -0.32323113  0.14426856 -0.27426891 -0.75192375  0.32202708]
 [ 0.56854655  0.769161    0.44414624  0.9205751   0.65505136  0.94295627
   0.         -0.90334138  0.20876721 -0.05697642 -0.67566223 -0.22027611]
 [-0.84134599  0.61376498 -0.16081329  0.15335502 -0.6388115   0.15020445
   0.9771153  -0.          0.95191502  0.64537204  0.34426631  0.30667484]
 [ 0.0764159   0.92142479  0.32395368 -0.83528011 -0.52662385  0.04107694
  -0.04949536 -0.05563555 -0.          0.74137417 -0.0774411  -0.07202882]
 [ 0.17816579  0.17841972 -0.20009985  0.45758104 -0.21057202 -0.41577561
   0.42679266  0.52455625  0.6663614   0.          0.80993656  0.13630931]
 [ 0.67311544  0.13775666  0.2754461   0.58371899 -0.54501771  0.94557989
  -0.98146476 -0.41976969 -0.6090386  -0.58466825  0.          0.03981946]
 [-0.53014581  0.08589905 -0.29211901  0.50550754  0.89582883  0.00595646
  -0.83476206 -0.72261137 -0.42660181  0.37352697  0.19568366  0.        ]]"
4,1,"[0.96861012 0.11358821 0.15779782 0.97194095 0.43355953 0.75552164
 0.71690361 0.31635903 0.83421209 0.00366487 0.7933359  0.97895567]","[[ 0.00000000e+00 -4.66002946e-01  4.41528403e-01 -7.26660231e-01
   7.95054134e-01  6.04905044e-01 -1.62947051e-01 -6.87850346e-01
   7.91450466e-01 -2.62351626e-01 -6.64064817e-01  1.10961294e-01]
 [ 6.42537300e-01 -0.00000000e+00  1.25763204e-01 -6.50887900e-01
   8.33173743e-01  2.89379964e-01 -8.49370070e-01  1.30749382e-01
   8.31526825e-02 -6.59910275e-01  4.15912106e-01 -5.20890211e-01]
 [ 9.67879484e-01 -5.61117818e-02 -0.00000000e+00 -6.82321164e-01
   9.95051578e-01  4.12460772e-01  8.09310397e-01 -3.19644168e-01
   6.95454646e-01  9.80053159e-01  8.64527334e-01  5.17263101e-01]
 [ 7.24194605e-01  8.70744243e-01  2.10344229e-01  0.00000000e+00
   6.38139551e-01 -5.74365057e-01 -3.61854426e-01  9.88269341e-01
   8.16859900e-01 -7.48136003e-01  2.50792380e-01  2.37346550e-01]
 [-8.03600278e-01 -5.11179988e-01  9.91892274e-01 -3.66314349e-01
   0.00000000e+00  2.15123271e-01  9.58484884e-01 -9.50672579e-01
  -5.34220128e-02 -5.44696234e-01 -2.12545231e-02 -1.46271761e-01]
 [ 2.42848427e-01 -9.96797683e-02  9.64428080e-01 -3.77804606e-02
   6.79165320e-01  0.00000000e+00 -2.25107951e-02 -6.78493823e-02
  -3.82993280e-01 -4.87398959e-01  1.81994622e-01  5.73996179e-02]
 [-9.28594350e-01  8.22073373e-01 -4.45602100e-01  4.53116373e-01
  -6.93145764e-01 -4.48707579e-01 -0.00000000e+00 -7.79379471e-01
   2.57567256e-01 -8.15646315e-01  8.43204608e-01  1.52243312e-01]
 [-3.84684920e-01  9.25119796e-01 -1.43088302e-01 -1.12508144e-01
   9.91788115e-01  9.56711891e-01 -6.21837784e-01 -0.00000000e+00
  -6.35830985e-01  2.96635841e-02  9.03717841e-01  4.02796327e-01]
 [-9.57856706e-01 -5.91422928e-01 -3.16751409e-01  2.96629695e-01
  -6.81735348e-01  8.92340315e-01 -6.62926949e-01  4.14412331e-02
  -0.00000000e+00  1.79992123e-01  7.66916998e-01  5.26484264e-01]
 [ 7.84084597e-01 -9.65742224e-01 -2.57123129e-01  3.99109792e-01
   5.96980896e-01  4.13302039e-02 -3.27159984e-01  5.96737129e-01
  -9.69536981e-01  0.00000000e+00 -3.31743492e-01 -9.44606861e-01]
 [ 6.81993867e-01 -1.33710398e-01  9.97547654e-01 -3.95839032e-01
  -3.11089711e-01 -8.81080239e-01 -8.38468964e-01  7.79929509e-01
   8.00633692e-02 -5.49100739e-01  0.00000000e+00  8.93157335e-01]
 [ 5.28942164e-01 -5.20438842e-01  4.89612535e-02 -5.33362905e-01
  -2.21271170e-01 -3.30253798e-02 -3.18520332e-03  9.23057072e-01
  -5.05123627e-01  3.92249234e-01  7.77368216e-04  0.00000000e+00]]"
5,1,"[0.62292542 0.13413842 0.76526515 0.68756174 0.49359433 0.53151312
 0.07515208 0.21971816 0.35131769 0.02555989 0.81251546 0.68539745]","[[ 0.         -0.33249292  0.85367889 -0.07217252 -0.94114828 -0.55474718
  -0.6054454   0.13268575 -0.06496079  0.53246616  0.46636583  0.70006804]
 [ 0.2484823  -0.         -0.3143552   0.28917226  0.80089917  0.58087237
   0.34470632 -0.62244397 -0.22392784 -0.90501426 -0.19497514  0.26170488]
 [ 0.86379165  0.03448977 -0.          0.71633275  0.94354117  0.54393503
  -0.65783164 -0.87038657  0.21000446  0.64750676 -0.45667799 -0.44659407]
 [ 0.91850802 -0.79722013 -0.31918277  0.          0.69764748  0.43543281
   0.28147028 -0.04082975 -0.85603434  0.78440505  0.55503729  0.82343774]
 [-0.99220288 -0.56929046  0.60005509 -0.59618252 -0.          0.90825854
   0.74242987  0.77551484  0.81358096  0.5550065   0.40434131 -0.03533774]
 [-0.84725227 -0.94697881  0.71944099 -0.01727118 -0.54496958  0.
  -0.20593949 -0.71695939  0.30906057  0.00665169 -0.96934588  0.58150311]
 [ 0.40173692 -0.32829638  0.22730368  0.07532434 -0.85571029  0.51419841
  -0.         -0.33876932  0.37174426 -0.65229664 -0.11689915  0.95635872]
 [-0.29697515  0.66103874 -0.09915644  0.07397286 -0.44402825  0.84415235
   0.4012591   0.          0.0633222  -0.88203356 -0.94804472 -0.93845812]
 [-0.25245561  0.57896039  0.72068325  0.33432801 -0.29216343 -0.91091063
   0.23566108  0.86630625  0.          0.02641287  0.17124281  0.42764444]
 [ 0.52553839  0.0159798   0.15298161 -0.83227602  0.70907421 -0.36366824
  -0.88733812 -0.19675149  0.53645075  0.         -0.41360246 -0.49450308]
 [ 0.36708663  0.88497713 -0.03349043 -0.22453111  0.42402433 -0.99207803
   0.47295512  0.92177487  0.67499127 -0.12540328  0.          0.11820361]
 [ 0.84520488  0.88969481 -0.52468011  0.34431322  0.02130434 -0.62736544
  -0.65022136  0.78903311 -0.90863723  0.00304362  0.07827403  0.        ]]"
6,1,"[0.65787506 0.72694336 0.25519737 0.77591127 0.94831207 0.26568612
 0.85947136 0.82734982 0.10156292 0.93117813 0.65772255 0.77433524]","[[ 0.          0.50330245  0.30500948  0.42062981 -0.99762641 -0.57132466
  -0.7181626   0.46197269 -0.38333589 -0.51987082 -0.61466312  0.11755428]
 [-0.94758173  0.         -0.31432782 -0.44505287  0.84081309 -0.67527943
  -0.5303213  -0.57598338 -0.87757556  0.55180275 -0.47297146 -0.54291767]
 [-0.12048651 -0.86413704 -0.         -0.08893657  0.25652831  0.81339463
  -0.09621136 -0.01353977 -0.77233736 -0.18993914  0.45718     0.12717436]
 [ 0.49450282 -0.71235593 -0.86413297  0.          0.12752547  0.15969098
  -0.46767807  0.63408425 -0.09068617  0.27282881  0.04749445  0.44032319]
 [ 0.26995799  0.31503053  0.00358072 -0.59208017  0.         -0.90561188
   0.62395975 -0.70254261  0.21761564 -0.43477229  0.90398595  0.99014667]
 [-0.67521622 -0.58157684  0.19148107 -0.48520188 -0.02740776  0.
  -0.19422694  0.8147343  -0.48988642 -0.83711685 -0.2139307  -0.44871718]
 [ 0.2395468  -0.74856038 -0.28370175  0.63328635  0.69121391 -0.48113431
  -0.          0.28000991 -0.11701844  0.89899334  0.3909896   0.95074872]
 [ 0.33861696  0.2038909   0.09627117 -0.36722179  0.24767387 -0.22822887
  -0.71977707  0.         -0.84778486 -0.88225203  0.40840289 -0.44757969]
 [ 0.88344728  0.41701646  0.6856257   0.49297511  0.09999042 -0.89525967
   0.58673813 -0.56204341 -0.          0.63074751 -0.63100048 -0.61134202]
 [-0.33854729  0.89661723  0.57216025  0.5338721  -0.5842559  -0.34655979
   0.19026467  0.74465753 -0.72231529 -0.         -0.32750315  0.7694216 ]
 [ 0.85894531 -0.80697056  0.96949888  0.49201431  0.02187137  0.60016568
  -0.86996656 -0.45179102  0.12749531 -0.88898908  0.         -0.30947716]
 [-0.30895826 -0.46033155  0.95723326 -0.26890976  0.88838264  0.20254484
  -0.17632509 -0.78647698 -0.36323688 -0.51228332  0.09343604 -0.        ]]"
7,1,"[0.54509313 0.36731875 0.51151529 0.98162653 0.98830549 0.1074134
 0.68942884 0.53105625 0.8498048  0.63178618 0.56149847 0.69181637]","[[-0.00000000e+00 -5.30852030e-01 -4.32842119e-01  3.59645670e-01
   8.09118247e-01  9.31298085e-01  8.75092931e-01 -1.06648170e-01
   2.71487617e-01  9.24713698e-01  3.79139125e-01 -6.61673224e-01]
 [-4.91135179e-01 -0.00000000e+00 -4.21383803e-01 -8.20769697e-01
   2.63365678e-01  2.01979335e-01  2.58090912e-01 -6.50275492e-01
  -5.92591252e-01  1.32174309e-01  1.94567056e-01  5.86725629e-01]
 [ 1.34606912e-01 -8.58257213e-01 -0.00000000e+00  4.97096773e-01
  -7.04414331e-01 -5.56853365e-01  8.36506766e-01  1.03638830e-01
   5.67043673e-01  7.77431365e-01  2.38591259e-02  7.74682746e-01]
 [ 9.80313329e-03  8.41973308e-01  8.05020206e-01  0.00000000e+00
  -9.13862160e-01 -8.34774489e-01 -6.28195405e-01  2.55336172e-02
   5.04570116e-01 -3.92198109e-01 -6.33093589e-01  9.55032137e-01]
 [-5.50928192e-01  1.63209987e-01  9.55136743e-01 -3.24384042e-01
  -0.00000000e+00  8.54544069e-02 -9.00972288e-01 -5.62178940e-01
  -4.81817939e-01 -5.46756549e-01 -9.69534787e-01 -1.33192803e-01]
 [-4.22872825e-02  7.57218212e-01  4.21939896e-02 -5.66976700e-02
   9.76415162e-01  0.00000000e+00  2.80621299e-01 -7.68277555e-01
  -6.92622763e-01 -2.56362685e-01 -1.88293465e-01  1.07490123e-01]
 [ 8.84492578e-01  6.62650942e-01 -7.83467730e-01 -3.06686411e-01
  -5.91334762e-01 -2.41312208e-01  0.00000000e+00 -8.12228023e-01
  -1.13648871e-01 -2.54302808e-01  6.49695370e-02 -1.68790179e-01]
 [-5.35852242e-01 -6.73344005e-01  6.40028215e-01 -8.57544289e-01
   6.06176922e-01 -9.98445257e-01 -3.87891321e-01 -0.00000000e+00
  -9.27848979e-01 -4.93710550e-01  1.25171358e-01  3.39889483e-01]
 [-3.50959897e-01 -2.27459015e-01  5.03424847e-01  4.08342704e-01
   3.82028269e-01  6.31416015e-01 -1.97212790e-01  8.65060295e-02
  -0.00000000e+00  3.69866665e-01 -6.88479391e-01  8.92374533e-01]
 [-4.37117843e-01 -6.19512435e-01 -1.37048776e-01  1.64203841e-01
  -3.15727209e-01  9.94610551e-01  6.38788694e-01 -1.60509266e-01
  -5.79807221e-01  0.00000000e+00  6.54462677e-01 -4.83889829e-01]
 [-5.86822028e-01 -7.18885285e-02  3.77812701e-02 -9.16136532e-01
  -6.86326895e-02 -9.56715993e-01  5.94126395e-01  1.71293629e-02
   3.73449616e-01  7.64807931e-01  0.00000000e+00  7.94721458e-01]
 [-4.95670999e-01 -9.96284497e-01  3.83957529e-01 -3.41559204e-02
  -8.92182404e-01  9.44865398e-01  5.68359164e-02 -1.48850267e-01
   7.38062801e-01  5.14672735e-04  5.29698529e-01  0.00000000e+00]]"
8,1,"[0.42620661 0.65542012 0.50339128 0.57120521 0.54881933 0.64237585
 0.74291089 0.81906597 0.53323706 0.57623951 0.49913292 0.46432559]","[[-0.          0.95945975  0.51490732  0.48960262  0.57305081  0.6320422
  -0.71643728  0.12454754  0.5225963  -0.41003852  0.02104771 -0.76736865]
 [-0.70839066 -0.         -0.84975095 -0.82122627 -0.53627202  0.87628275
   0.26037102  0.55441119 -0.64554165 -0.52050646 -0.21573604 -0.80825279]
 [-0.84395845 -0.63414794 -0.         -0.08103465 -0.76132813  0.10093856
   0.73621369 -0.70757831 -0.41718325  0.52358765 -0.4407833   0.66798131]
 [-0.73670063  0.11282779  0.37063869  0.         -0.50351607  0.86885672
   0.28798409  0.75195953  0.75164014 -0.27228604  0.7651654  -0.61509947]
 [-0.99964506  0.06600373  0.67229065  0.91935855 -0.          0.77877634
  -0.56931449  0.81450932  0.77970071 -0.30334805 -0.82668084  0.02410446]
 [ 0.32711203 -0.88886173  0.96828973  0.21694817 -0.17358888  0.
   0.19021229 -0.16270584 -0.18968358  0.43677222 -0.21805112 -0.7280053 ]
 [-0.24378988 -0.68997874  0.32694908  0.09640083  0.01621665 -0.94164007
  -0.         -0.4284119   0.29189034 -0.60560521 -0.43325258  0.15369335]
 [ 0.98927665 -0.36828412  0.65080077 -0.88610121 -0.98473664  0.97085467
  -0.19543122  0.         -0.7522676   0.16315822  0.58041286  0.49165136]
 [-0.4215498   0.01707167 -0.40044986 -0.76796956  0.23456343 -0.15977134
  -0.9922935   0.37474909 -0.         -0.89427989 -0.0531046  -0.90227847]
 [-0.64909843 -0.57499076  0.20076271 -0.30850241  0.21374345  0.20888713
  -0.23787768 -0.62253848 -0.17546086  0.         -0.65960388  0.30314509]
 [-0.27333586  0.8019214  -0.69865323 -0.44483765 -0.89083302  0.51029214
   0.5838348  -0.99617309 -0.65358946  0.23129484 -0.         -0.87360833]
 [-0.5415124   0.02676541 -0.25156148  0.62324344 -0.24487805 -0.11852546
   0.41627559 -0.2677394   0.39385709  0.36125334 -0.6109229   0.        ]]"
9,1,"[0.12714697 0.91237134 0.53490615 0.69168989 0.13075598 0.70585922
 0.97203579 0.09915941 0.0807382  0.03499787 0.13591929 0.22212112]","[[-0.         -0.86643815 -0.49096005  0.78060017 -0.95566735  0.90136104
  -0.41841954 -0.10592971 -0.57281037  0.36137248 -0.49526457  0.19644336]
 [-0.4911442   0.          0.37315905  0.45811101 -0.90124898  0.2887911
  -0.96335085 -0.37465626  0.2973207   0.72123803  0.9431762   0.8700409 ]
 [ 0.73152642 -0.13737397 -0.          0.6208269  -0.53470917  0.84311937
   0.80099599  0.35308076 -0.69788766 -0.6909426   0.71551635 -0.77134997]
 [-0.32714084  0.28472376  0.16378699  0.         -0.3527448  -0.85892739
   0.97908172 -0.23469335  0.29649308  0.15439218  0.60449181 -0.92821965]
 [ 0.5138268   0.67890067  0.95405972  0.66331024 -0.          0.57295595
   0.41589445 -0.55234887 -0.08597815 -0.68619416 -0.51232223 -0.01667281]
 [-0.29118701 -0.9214467   0.10438864  0.37344105  0.58261919 -0.
   0.89343047 -0.14396648  0.27077781  0.54276489 -0.89438839  0.44058556]
 [-0.48669515 -0.50989395  0.31669805  0.89487217 -0.85029059  0.14628464
   0.          0.09031321 -0.00418185 -0.67696106  0.56710302  0.78395633]
 [-0.20701501 -0.19000502 -0.48700788 -0.01801501  0.41189029 -0.99402907
   0.54260981  0.          0.62594718 -0.68569033  0.48832562 -0.58831435]
 [ 0.12300355 -0.13090741 -0.06221785  0.45158948 -0.34983331  0.21469463
  -0.47110743  0.54151146  0.          0.69949661 -0.83635359  0.43787655]
 [-0.4222495  -0.92897621  0.30110856  0.83113122 -0.85838198 -0.27043252
   0.22960162 -0.21139297 -0.64990845  0.         -0.22913666  0.73844908]
 [-0.57244858 -0.98651813 -0.0859438   0.8888239  -0.14359627 -0.30331952
   0.87722472  0.84925067 -0.03520694 -0.11080475 -0.          0.8544985 ]
 [ 0.89436607  0.28698365  0.15645381  0.41463423  0.33920071 -0.35750852
  -0.43475613  0.88828123  0.68364739 -0.28975668  0.73133213 -0.        ]]"
