name,description,n,trials,resize
no_resize_44,,44,1000,False
,class,start_nodes,weights
0,1,"[0.82637609 0.65037704 0.2045933  0.48657409 0.79172577 0.69594529
 0.17135272 0.47432594 0.25843854 0.64290609 0.83965589 0.03838071
 0.13188168 0.02420684 0.75693333 0.42045441 0.80403111 0.01316864
 0.39491976 0.59653388 0.82688465 0.74419735 0.5910878  0.63515337
 0.9708059  0.18905773 0.4900956  0.20434322 0.9926112  0.35399259
 0.44046486 0.03627527 0.82280092 0.5796372  0.24227835 0.7040137
 0.20002413 0.94735168 0.94905614 0.05046384 0.11877411 0.86293819
 0.88301897 0.41435994]","[[-0.          0.11339876 -0.30790706 ...  0.20006392 -0.96466998
   0.23902476]
 [-0.75474464  0.          0.63532941 ...  0.04603315 -0.14365909
   0.77261076]
 [-0.55210566 -0.81297409 -0.         ...  0.27830551  0.45997188
  -0.02467497]
 ...
 [ 0.56106019 -0.79547644 -0.8191146  ...  0.          0.84906759
  -0.35981858]
 [ 0.4446527   0.30980438  0.91844908 ...  0.86055724  0.
  -0.39274561]
 [-0.90166213 -0.26299956 -0.10341804 ...  0.85995278 -0.72589613
  -0.        ]]"
1,1,"[0.132934   0.74301448 0.11075094 0.28375384 0.88362079 0.19962628
 0.1322523  0.7828579  0.06876415 0.34621937 0.20151945 0.5256801
 0.0403124  0.81418674 0.57081843 0.98962281 0.39888804 0.39161074
 0.52538622 0.12350529 0.57692882 0.9110255  0.47133297 0.52699895
 0.99382473 0.2345375  0.66904753 0.97650041 0.50551514 0.20564426
 0.39529533 0.0094147  0.54714938 0.84556749 0.72147486 0.0277095
 0.12325032 0.33490286 0.15668925 0.37608874 0.37525205 0.82298674
 0.05176714 0.33737785]","[[ 0.          0.38380133  0.50905891 ...  0.68231191  0.42905704
   0.36714733]
 [-0.45004082  0.          0.5948133  ... -0.86075313 -0.48967003
  -0.36994645]
 [-0.87761946  0.49573814  0.         ... -0.83764515 -0.92642552
  -0.44674385]
 ...
 [ 0.95786984 -0.43520429 -0.65394707 ... -0.          0.1211831
  -0.15357736]
 [-0.53008488  0.48165779  0.30038369 ... -0.96561149 -0.
   0.13520142]
 [ 0.37351889 -0.73587385  0.8750021  ... -0.61851423  0.18043473
  -0.        ]]"
2,1,"[0.12371133 0.22089984 0.15585445 0.18201342 0.28368312 0.34803916
 0.20333127 0.69057556 0.61942824 0.70413332 0.27924303 0.78734386
 0.99745641 0.91202799 0.74778049 0.60791252 0.88060469 0.4530832
 0.76199166 0.44487305 0.42891823 0.08587654 0.14676708 0.71817798
 0.89486687 0.18826033 0.0905379  0.40548734 0.04414907 0.00234781
 0.31967102 0.33368772 0.46757404 0.54019041 0.24563066 0.18922486
 0.03103111 0.19714873 0.10465972 0.14637523 0.88504515 0.86826157
 0.26252165 0.16539499]","[[ 0.         -0.67926359 -0.33994611 ...  0.84062146 -0.19100287
   0.24682421]
 [ 0.69071715 -0.         -0.85298854 ... -0.56475247  0.28639242
   0.50326443]
 [ 0.86997998  0.24177896 -0.         ...  0.48156026  0.5564
   0.79380109]
 ...
 [-0.19298247  0.21945533 -0.8917528  ... -0.         -0.88476378
  -0.96817909]
 [ 0.66851875  0.86520823  0.48259042 ... -0.49832832  0.
  -0.90153073]
 [ 0.4070558  -0.17869124  0.64986888 ...  0.24860045  0.37598683
  -0.        ]]"
3,1,"[0.96461852 0.39772371 0.83845801 0.20595884 0.01798093 0.24220502
 0.50993391 0.69352167 0.2763829  0.77673278 0.91412393 0.22296305
 0.55745641 0.13638728 0.21882719 0.37784281 0.71328454 0.57495263
 0.01315871 0.84582909 0.35188258 0.57616812 0.75235535 0.97336314
 0.69954857 0.48741913 0.21566918 0.51649054 0.60114555 0.42851584
 0.21239251 0.34840553 0.07893831 0.71912224 0.28942966 0.61915183
 0.31272585 0.92915068 0.81972493 0.9091108  0.0101176  0.11261287
 0.93551461 0.29830865]","[[ 0.         -0.36174538 -0.83198439 ...  0.86970729 -0.88707384
   0.17463407]
 [-0.53354515 -0.         -0.64789827 ...  0.90511978 -0.56587173
   0.89600077]
 [-0.09480339 -0.6790283  -0.         ... -0.01151842  0.32206952
  -0.21682718]
 ...
 [ 0.20859666  0.81895781  0.27284226 ... -0.         -0.81646518
  -0.87929194]
 [ 0.27274567 -0.67257655  0.4359932  ...  0.58134519  0.
  -0.89039349]
 [ 0.76053156 -0.54496456 -0.18017953 ...  0.43267961  0.50653014
  -0.        ]]"
4,1,"[0.95086178 0.52384507 0.16136591 0.94582041 0.88925641 0.61454921
 0.96204358 0.34094458 0.79274774 0.59005666 0.05848605 0.79337015
 0.8744942  0.2578251  0.1147822  0.79156423 0.24995986 0.15398446
 0.91543202 0.31283954 0.27900536 0.54130531 0.36942336 0.95973158
 0.39793748 0.41849773 0.96286074 0.70069172 0.19062636 0.6091266
 0.87130818 0.42164628 0.3567346  0.20305263 0.67222662 0.32014628
 0.07156054 0.05462648 0.5332085  0.49731234 0.5694104  0.59832962
 0.6173008  0.24079955]","[[ 0.          0.1520493  -0.3604991  ...  0.44245699 -0.8008264
  -0.53492961]
 [-0.28992492 -0.          0.61285857 ... -0.97934864 -0.58272916
  -0.79226895]
 [-0.76206854 -0.52067236  0.         ... -0.60204224 -0.71000812
   0.25079644]
 ...
 [ 0.54395428  0.64057433  0.99577822 ... -0.          0.0247422
   0.00199787]
 [ 0.53757692  0.30256245 -0.64376627 ... -0.73390557 -0.
   0.49823637]
 [ 0.56205584 -0.54558691  0.24432546 ... -0.17806719 -0.34870544
   0.        ]]"
5,1,"[0.51240908 0.55106851 0.55240273 0.8122813  0.99001852 0.53981921
 0.68106367 0.03839606 0.81385075 0.74665506 0.29860525 0.86549395
 0.02765879 0.10869635 0.89925131 0.59104219 0.41506147 0.53098255
 0.63697317 0.38455939 0.69193764 0.22415653 0.81530655 0.2389759
 0.64897951 0.8616048  0.84277923 0.78954335 0.67627965 0.61032067
 0.17721065 0.55601243 0.2896614  0.73961938 0.852922   0.23784585
 0.94995552 0.83061043 0.79464056 0.04233492 0.32040753 0.85074985
 0.44729139 0.72637935]","[[-0.          0.54105036 -0.81634159 ...  0.12883008  0.78564128
  -0.45288405]
 [ 0.29286553 -0.         -0.93316748 ...  0.33753193  0.56719424
   0.68954098]
 [ 0.26347953 -0.18836226  0.         ...  0.35687276 -0.85297446
  -0.7920552 ]
 ...
 [ 0.85236906  0.89686928  0.23510884 ... -0.          0.89510315
  -0.66116021]
 [ 0.09254918 -0.92344584 -0.21182727 ... -0.58598274 -0.
  -0.25373258]
 [-0.05460499  0.07718674  0.01970107 ...  0.88901616  0.94557176
  -0.        ]]"
6,1,"[0.96451804 0.71799565 0.55695544 0.12934579 0.44315125 0.23846885
 0.98844206 0.67335368 0.39403008 0.64441869 0.93877952 0.25068642
 0.25739664 0.48336362 0.50187806 0.5738158  0.88591157 0.45912525
 0.7832289  0.37994459 0.54257832 0.35703486 0.75758685 0.07763172
 0.06178542 0.04495781 0.55585801 0.47864232 0.71732192 0.60047614
 0.41804279 0.75304558 0.29047337 0.20573811 0.1480682  0.76123502
 0.15956968 0.24168229 0.09245629 0.40437877 0.59272964 0.98437393
 0.22937458 0.46554635]","[[-0.          0.01828741 -0.50143909 ...  0.28796469  0.47995159
  -0.21433138]
 [-0.78960218  0.          0.05101427 ... -0.60330023 -0.91600571
  -0.11144945]
 [-0.43237309 -0.42538159  0.         ...  0.41644996  0.8367566
   0.9444041 ]
 ...
 [-0.39945885 -0.87348106  0.96785522 ...  0.         -0.30837744
   0.05553432]
 [ 0.96924019 -0.39531585 -0.31068119 ... -0.15605296  0.
  -0.03739902]
 [ 0.53119041 -0.13500239 -0.26691193 ... -0.64573505 -0.30571664
   0.        ]]"
7,1,"[0.14498228 0.03646895 0.75360649 0.12000358 0.84639663 0.99361222
 0.23697498 0.43649428 0.25322234 0.64690667 0.73241893 0.59485289
 0.9863325  0.00500368 0.41877362 0.65282582 0.76274152 0.9136311
 0.47774272 0.37313119 0.63453836 0.50733172 0.02950603 0.78535121
 0.68991352 0.0032945  0.76151247 0.25789753 0.84194285 0.10689507
 0.08307327 0.94238346 0.79429904 0.08318188 0.28332874 0.41976251
 0.25346659 0.72425315 0.86029704 0.07616244 0.76885343 0.97825479
 0.53403995 0.60234134]","[[-0.         -0.49429749 -0.8459732  ... -0.56681382  0.97670317
   0.24403663]
 [-0.7434299   0.          0.04754009 ...  0.00676828 -0.09108322
   0.06160308]
 [-0.17613135 -0.0795306   0.         ... -0.03052148 -0.64233107
   0.52391759]
 ...
 [-0.24220206  0.72034746 -0.07709008 ... -0.          0.17353124
  -0.53756763]
 [ 0.22638113 -0.58456728  0.45401809 ...  0.57338607 -0.
   0.14910317]
 [ 0.53934027  0.86769036  0.91430953 ...  0.24767025 -0.47820618
   0.        ]]"
8,1,"[0.7652786  0.1496571  0.00636114 0.59078445 0.99763956 0.80103456
 0.38133186 0.77556869 0.6293718  0.11377676 0.11269799 0.97816229
 0.70618508 0.91981229 0.57723209 0.21353483 0.94066873 0.16959446
 0.62474557 0.52507514 0.67969472 0.80842498 0.57968089 0.7494823
 0.95588108 0.59124606 0.90391938 0.24968746 0.3459021  0.48781653
 0.29595679 0.54603957 0.11232959 0.2373749  0.87268913 0.91725165
 0.72472579 0.76405648 0.62890801 0.97204279 0.20816845 0.21731997
 0.67474666 0.45218729]","[[-0.          0.30468267  0.47103571 ...  0.27726581 -0.84505587
   0.60455006]
 [-0.56713089 -0.          0.82538636 ...  0.14904137  0.29635707
  -0.41327659]
 [ 0.42268078 -0.72128827  0.         ...  0.78063901 -0.4249505
  -0.3753868 ]
 ...
 [-0.36771433 -0.68506032  0.40256232 ... -0.          0.43650085
  -0.6879556 ]
 [-0.81477901  0.70567775  0.3414905  ... -0.07183156  0.
   0.08877695]
 [ 0.62044787  0.68813911 -0.45570427 ... -0.63276609  0.90398425
  -0.        ]]"
9,1,"[0.69639433 0.63725033 0.07674134 0.43302834 0.2265341  0.01883624
 0.3313282  0.81934971 0.86036676 0.45794108 0.92680974 0.58274034
 0.05765387 0.24597034 0.6200377  0.88861158 0.21288715 0.43835721
 0.08114821 0.07944435 0.23593404 0.65945608 0.21842927 0.95051696
 0.99167075 0.92285646 0.56357566 0.14366282 0.56853366 0.00509032
 0.09846042 0.10013572 0.34137178 0.84472116 0.30705967 0.74846639
 0.82035147 0.94098203 0.27481415 0.54767218 0.17615804 0.51196126
 0.50430669 0.42809397]","[[-0.         -0.20569617  0.87308238 ... -0.01648275 -0.17131028
   0.22692614]
 [ 0.24326263  0.          0.50283592 ...  0.22171664 -0.91396548
   0.06671643]
 [-0.30085733  0.74082549 -0.         ...  0.69000705  0.0979851
  -0.21207124]
 ...
 [-0.9727182  -0.50062667 -0.2004982  ... -0.          0.48534458
   0.99875783]
 [ 0.50012174  0.55166275 -0.42365593 ... -0.23624325  0.
  -0.52433238]
 [ 0.21460631 -0.47491853 -0.11638886 ... -0.92277432 -0.79039968
  -0.        ]]"
10,1,"[0.20508749 0.03636272 0.3231608  0.81608498 0.57547536 0.00235723
 0.33615579 0.67593197 0.5469181  0.83837037 0.35500655 0.68093133
 0.51953614 0.01852059 0.67516124 0.57791947 0.61916828 0.61982155
 0.29247258 0.89464915 0.22699705 0.19939206 0.47764779 0.70625799
 0.60046226 0.20181007 0.28553087 0.85741283 0.25107209 0.43858166
 0.74697798 0.81916724 0.73522471 0.61531176 0.06872896 0.27122246
 0.49564789 0.71108999 0.90813566 0.86539617 0.71687223 0.01618014
 0.92863222 0.61168183]","[[-0.          0.23423702 -0.05730074 ... -0.66678883 -0.34492516
   0.38490456]
 [-0.43545747 -0.         -0.07487553 ...  0.72097116 -0.0305917
   0.17291078]
 [ 0.56292641  0.96007316  0.         ...  0.12286914 -0.51633288
  -0.51892683]
 ...
 [-0.88010033  0.31826903 -0.57666809 ... -0.          0.53916776
  -0.24703039]
 [ 0.32129486  0.33410576  0.79262859 ...  0.06046076 -0.
   0.82428509]
 [-0.31499871 -0.781121   -0.97101298 ...  0.08406974 -0.22264179
  -0.        ]]"
