name,description,n,trials,resize
no_resize_39,,39,1000,False
,class,start_nodes,weights
0,1,"[0.0349296  0.97386604 0.26317972 0.30532097 0.29595569 0.05842455
 0.24119519 0.1036264  0.74590604 0.54759519 0.22766997 0.05141805
 0.22772149 0.49302632 0.22795756 0.09893379 0.28948004 0.1950149
 0.43771157 0.8722794  0.67059059 0.15710911 0.64089916 0.61471562
 0.01923144 0.15891846 0.57545124 0.71875661 0.13346714 0.26120171
 0.42124199 0.42471708 0.41891862 0.23441829 0.97775797 0.11074757
 0.05522622 0.10892835 0.34137829]","[[-0.          0.84840386  0.60730021 ...  0.03976243 -0.2869806
  -0.51977442]
 [-0.53355898 -0.          0.30831452 ...  0.47664528 -0.15400145
   0.45407731]
 [ 0.54375443 -0.25193693  0.         ... -0.27635456  0.00657189
  -0.09987363]
 ...
 [-0.25935389  0.3809928   0.41020993 ...  0.          0.02468469
   0.23856893]
 [-0.90759689 -0.51478724 -0.88598615 ...  0.57560891  0.
   0.72363777]
 [ 0.79950859 -0.62679392 -0.17267802 ...  0.43845559  0.05055585
  -0.        ]]"
1,1,"[0.56143147 0.40660528 0.78048978 0.09539321 0.74801169 0.62473741
 0.16168031 0.31972316 0.16147127 0.63547373 0.98220418 0.85612832
 0.92542391 0.92691792 0.17007462 0.59223045 0.24560189 0.73255415
 0.18416099 0.64207877 0.12597815 0.17310952 0.28794644 0.08516919
 0.56395394 0.46106948 0.98843956 0.642742   0.21645453 0.1096512
 0.12697094 0.99513702 0.08339788 0.1638152  0.09615747 0.80588508
 0.85822583 0.91835528 0.90045893]","[[ 0.         -0.94015564 -0.94546036 ...  0.69328359  0.97080034
  -0.56310281]
 [-0.77587364  0.         -0.50791331 ...  0.14913297  0.3148533
  -0.92740548]
 [-0.23323111 -0.77725284  0.         ... -0.62954017 -0.6841391
   0.54886944]
 ...
 [ 0.24904756 -0.99437159 -0.82097488 ...  0.         -0.2528776
  -0.65105937]
 [ 0.07485418 -0.02231441 -0.49345509 ... -0.74685079  0.
   0.48579881]
 [ 0.96432727  0.07411912 -0.22586938 ...  0.96237082  0.48713192
   0.        ]]"
2,1,"[0.61116598 0.65633546 0.37620498 0.2410251  0.53999641 0.02765301
 0.55077221 0.14929184 0.5914935  0.25510883 0.46767879 0.73748534
 0.50998862 0.73298238 0.77331416 0.783908   0.56961025 0.74349939
 0.90085033 0.45339717 0.29998542 0.81101473 0.51151668 0.15733264
 0.3970816  0.21255975 0.01744886 0.09584372 0.68951709 0.58455682
 0.85966837 0.57481984 0.38277407 0.93134228 0.31933956 0.44029967
 0.90336161 0.45408792 0.00094932]","[[-0.00000000e+00  3.64756607e-02 -2.67372778e-01 ...  8.53951768e-01
   3.27708775e-01 -7.96625098e-01]
 [-3.97240963e-01  0.00000000e+00 -4.14952289e-01 ... -6.89178397e-01
   2.29657539e-01 -1.89261239e-01]
 [ 1.59246752e-01  7.25988004e-01  0.00000000e+00 ... -8.81821054e-01
   1.05146349e-01 -8.18912014e-01]
 ...
 [-8.97327221e-01 -2.38935925e-01 -1.24811759e-01 ...  0.00000000e+00
  -6.94801452e-01 -7.47833731e-01]
 [-8.40144746e-04 -2.64013212e-01  1.18813045e-01 ...  5.48887361e-01
  -0.00000000e+00  1.72965719e-01]
 [ 7.50108863e-01  6.98098669e-01 -6.75390580e-01 ... -6.29936753e-01
   8.05892791e-01 -0.00000000e+00]]"
3,1,"[0.04765267 0.85154288 0.1331524  0.74527987 0.45627531 0.50450531
 0.63406468 0.93461814 0.3386143  0.95466801 0.94487569 0.44264031
 0.23302207 0.49708127 0.32051389 0.53516547 0.65149336 0.23532864
 0.35556902 0.70352792 0.06033841 0.47992663 0.94568148 0.29273506
 0.5466074  0.94644236 0.39700782 0.65446153 0.17378999 0.34229835
 0.06601181 0.57264918 0.83252169 0.414818   0.90148768 0.38468866
 0.88508982 0.37847133 0.18062944]","[[ 0.          0.6048654  -0.70074094 ... -0.9865492  -0.57398025
  -0.29313823]
 [ 0.41948416  0.          0.54126916 ... -0.32847983 -0.20282857
   0.89151144]
 [ 0.32173582 -0.51491925 -0.         ...  0.32649949 -0.40998021
   0.31238513]
 ...
 [ 0.58412401  0.10136677 -0.70821047 ... -0.         -0.59962706
   0.71915192]
 [ 0.3006682  -0.77598978 -0.77575969 ...  0.11753144  0.
  -0.83361519]
 [ 0.78473471 -0.94432146 -0.87181591 ... -0.86222482 -0.88145985
   0.        ]]"
4,1,"[0.41916528 0.80002392 0.35849168 0.22069312 0.21606141 0.10520223
 0.870154   0.06733979 0.77623404 0.70420301 0.87949879 0.67001786
 0.55140014 0.9868019  0.15799296 0.36741953 0.39581659 0.20732234
 0.56024759 0.22550568 0.21553986 0.2026114  0.75512677 0.15738889
 0.99733595 0.11563021 0.96028894 0.96476739 0.08242492 0.57412148
 0.35906881 0.32499207 0.66229459 0.10994048 0.31165502 0.53191058
 0.49284001 0.47977348 0.11552126]","[[-0.         -0.52691113  0.13940125 ...  0.6128958  -0.72648125
   0.1195352 ]
 [ 0.15367021 -0.         -0.33217659 ... -0.23696768 -0.69468877
  -0.03384537]
 [ 0.89522502 -0.66171082  0.         ...  0.39825922 -0.91417031
  -0.92315095]
 ...
 [-0.69728917 -0.87484055 -0.4182789  ... -0.         -0.08042571
  -0.21769835]
 [-0.2811327  -0.22140684 -0.56196752 ... -0.00507232  0.
  -0.49826943]
 [-0.53696087 -0.91217872 -0.73421745 ...  0.22858039  0.81407918
  -0.        ]]"
5,1,"[0.42898144 0.87394831 0.81369284 0.86295125 0.68332952 0.31836923
 0.43191684 0.75481618 0.03835124 0.75632672 0.86273632 0.87342561
 0.12221692 0.37415897 0.88310741 0.32302746 0.47867929 0.77266261
 0.86351835 0.03623026 0.57637658 0.63991592 0.34329119 0.1460767
 0.30356092 0.13234012 0.29613876 0.76320723 0.01642495 0.79947812
 0.29053498 0.88361499 0.5965455  0.53095125 0.46449521 0.79868642
 0.59734188 0.09564666 0.36069095]","[[ 0.          0.70488441  0.8902693  ... -0.34023351 -0.32420584
  -0.53085936]
 [-0.18402597  0.         -0.68970466 ... -0.0704585   0.74511451
  -0.77835589]
 [ 0.99920525 -0.34380215 -0.         ... -0.1595969  -0.31431938
   0.01859197]
 ...
 [-0.79005015 -0.64294805  0.56984951 ...  0.          0.86499543
  -0.84532638]
 [ 0.84643226  0.22519466  0.95638314 ... -0.18966364 -0.
   0.95599194]
 [ 0.36564121 -0.56163191  0.10536786 ... -0.67150173 -0.16439427
  -0.        ]]"
6,1,"[0.0723437  0.45101111 0.66942406 0.55927309 0.04045107 0.27148881
 0.79206261 0.05677496 0.18631868 0.0370764  0.07482399 0.88059632
 0.31225858 0.64740478 0.07235821 0.93987218 0.96416894 0.53642574
 0.82612706 0.60172725 0.17913212 0.11805601 0.2446248  0.56860403
 0.80222819 0.26146778 0.43858872 0.5465534  0.50837538 0.11315148
 0.21135639 0.29216716 0.48002523 0.84676305 0.28567132 0.81984577
 0.87314564 0.51767253 0.47890724]","[[ 0.         -0.18908002  0.6225997  ...  0.10634195  0.38117038
  -0.38357127]
 [ 0.70892244 -0.         -0.27877519 ...  0.16766988 -0.67449343
  -0.00699839]
 [ 0.97440311 -0.24366364 -0.         ... -0.46776406 -0.1224354
  -0.57195217]
 ...
 [-0.16532376  0.91965618 -0.68896065 ... -0.         -0.11343453
  -0.61503451]
 [ 0.62730277 -0.9843432   0.63654659 ...  0.09585693 -0.
   0.46836652]
 [-0.22425828  0.77888498  0.11946948 ... -0.71968472  0.543662
   0.        ]]"
7,1,"[7.31282951e-02 5.83708783e-01 2.18364589e-02 7.31480971e-01
 1.87294053e-01 2.06222528e-01 4.81615229e-01 7.39030385e-01
 2.56406087e-01 7.43256843e-01 9.56437032e-01 7.79951634e-04
 7.27864183e-01 2.25240231e-01 8.99535394e-01 1.57402619e-01
 7.35562703e-01 6.46419132e-01 5.55114390e-01 5.28024099e-01
 2.89975624e-01 8.50092708e-03 7.94384545e-01 3.42916768e-01
 6.18292834e-01 3.70711946e-01 2.23298085e-01 3.24879080e-01
 5.93960566e-01 2.75988152e-01 7.40806374e-01 8.91624166e-01
 5.84726067e-01 4.94367483e-01 3.55758215e-01 2.41338794e-02
 9.28382596e-01 2.37007523e-01 1.52085205e-01]","[[ 0.         -0.18306845 -0.91315569 ... -0.05585138  0.6949225
  -0.31940928]
 [ 0.3493654  -0.          0.28075237 ...  0.7992592  -0.86517009
   0.98718699]
 [-0.74037136 -0.15150851 -0.         ... -0.28525597  0.08698237
   0.20886455]
 ...
 [ 0.88376516  0.29085272 -0.80258424 ...  0.          0.67016538
  -0.39960365]
 [-0.7640594   0.36798991 -0.29582875 ...  0.66092435  0.
   0.0780771 ]
 [ 0.29006463  0.87368899  0.25442541 ...  0.02599372 -0.60159233
   0.        ]]"
8,1,"[0.77267808 0.32893032 0.06074394 0.24376331 0.9535992  0.92244876
 0.59667371 0.54857552 0.46880615 0.76322949 0.60827949 0.31771211
 0.94128057 0.35659902 0.62743993 0.68848998 0.92501265 0.36903788
 0.41560434 0.53293251 0.98205466 0.8622687  0.40382458 0.66862274
 0.3972694  0.76084831 0.19860391 0.82408554 0.36343386 0.92596955
 0.34942926 0.54240802 0.2849295  0.668237   0.17215753 0.25298322
 0.80602099 0.90184537 0.90410414]","[[ 0.          0.28668783 -0.09468389 ... -0.49958671  0.76877189
   0.66794588]
 [-0.67295738 -0.          0.38010448 ...  0.17956272  0.74390469
   0.12281478]
 [ 0.18065977 -0.44044249  0.         ...  0.02440978  0.61554473
  -0.84813086]
 ...
 [ 0.71819167  0.72545791  0.32350699 ... -0.         -0.36786061
   0.64511302]
 [-0.70498531 -0.66978935 -0.98727205 ... -0.13135455  0.
  -0.24248672]
 [ 0.15185672  0.44198877  0.61007134 ...  0.40813877  0.6082464
   0.        ]]"
9,1,"[0.64870489 0.16067537 0.20020695 0.9151039  0.08494547 0.26747754
 0.68157255 0.89055223 0.15009335 0.00446692 0.47447063 0.20303776
 0.38410161 0.4508301  0.22790412 0.79806406 0.57836783 0.85731931
 0.25299412 0.99888487 0.86013196 0.48841458 0.56531702 0.12571262
 0.68554924 0.9407025  0.41606715 0.52221823 0.18785004 0.53409026
 0.6781949  0.21396573 0.17814013 0.67391138 0.47107418 0.22366159
 0.15708383 0.76490409 0.90415443]","[[-0.          0.78572548  0.33478657 ... -0.14403037 -0.34591361
  -0.72929065]
 [-0.69367005 -0.         -0.38813691 ... -0.05942307  0.56584505
  -0.86643045]
 [ 0.46165009  0.85515212 -0.         ... -0.49431444 -0.2822701
  -0.89009663]
 ...
 [ 0.20972866 -0.29498647  0.17755628 ... -0.          0.70938839
  -0.888353  ]
 [ 0.66947094 -0.7432731  -0.80850264 ...  0.61260072 -0.
   0.78734102]
 [-0.98689611 -0.24729484 -0.03726072 ...  0.56661343  0.17441577
   0.        ]]"
