name,description,n,trials,resize
no_resize_selfLoops_3,,3,1000,False
,class,start_nodes,weights
0,1,[0.64038008 0.18783432 0.60546413],"[[ 0.97451076  0.75087162  0.84520424]
 [-0.11591057 -0.12421796  0.58684159]
 [ 0.52294808 -0.99385374 -0.75089407]]"
1,1,[0.47515601 0.25920243 0.72359706],"[[-0.66216034  0.58714782  0.40660768]
 [-0.2595037  -0.09023481 -0.85641388]
 [ 0.85714893  0.880151   -0.59988754]]"
2,1,[0.77707245 0.71907959 0.41130922],"[[ 0.48185565  0.68739512 -0.57182692]
 [ 0.50419898 -0.95233701 -0.71157335]
 [ 0.3909342   0.10246608 -0.25823785]]"
3,1,[0.8989623  0.28830556 0.63592782],"[[ 0.23349506  0.16613903 -0.56520106]
 [ 0.18579726  0.166965    0.96871256]
 [ 0.71924918 -0.73687525  0.60565854]]"
4,1,[0.15259487 0.15168537 0.43919514],"[[-0.39193581  0.97523844 -0.93688951]
 [-0.84758889 -0.72469481  0.9101269 ]
 [-0.41936067  0.41302473  0.68815116]]"
5,1,[0.8567754  0.74512734 0.80440977],"[[-0.03702561 -0.64715224  0.67533377]
 [-0.5558341   0.8752153   0.03305934]
 [-0.55348253  0.8152933   0.23628529]]"
6,1,[0.11593267 0.29533571 0.41705333],"[[ 0.01087713 -0.67111364 -0.06785513]
 [-0.98318637  0.24067353 -0.70842367]
 [ 0.16113661  0.18298761  0.76121405]]"
7,1,[0.5651246  0.15748343 0.19695177],"[[-0.69483147 -0.2175453   0.12964472]
 [-0.24555013  0.49454812 -0.04934105]
 [ 0.98419467 -0.03982882 -0.61799043]]"
8,1,[0.33299705 0.82520615 0.26120597],"[[ 0.24002473 -0.03329651 -0.23222325]
 [-0.33860587  0.46753967 -0.73542666]
 [-0.13152193 -0.66826285 -0.79555903]]"
9,1,[0.81047859 0.46563196 0.45932339],"[[ 0.55240155 -0.80521827 -0.09178617]
 [-0.25390251 -0.63703018  0.52372925]
 [-0.11481696 -0.58366389  0.18995698]]"
10,1,[0.40622656 0.75943902 0.87659547],"[[-0.57577286  0.29753079 -0.70993067]
 [-0.61026537 -0.83786398  0.36327792]
 [-0.17150203 -0.36470259 -0.22967517]]"
11,1,[0.0837685  0.28500037 0.71861486],"[[ 0.99194077 -0.02719616 -0.57854127]
 [ 0.54639171 -0.35460977  0.85769002]
 [ 0.40530155  0.66261969 -0.40522556]]"
12,1,[0.03750622 0.06028306 0.11093814],"[[ 0.31139838  0.68613268 -0.5516384 ]
 [-0.82541795 -0.53721862  0.80664564]
 [-0.24907437  0.62225791  0.18266117]]"
13,1,[0.88942393 0.75744162 0.14480758],"[[-0.16730443  0.98859378  0.16612574]
 [ 0.44592781  0.33984786 -0.22285252]
 [-0.48141988 -0.29382201 -0.34445606]]"
14,1,[0.35009913 0.97801861 0.66660252],"[[ 0.45864669  0.03781631  0.94596434]
 [-0.44116684  0.24361504  0.67015759]
 [-0.5343693   0.70575677  0.82610668]]"
15,1,[0.72952876 0.92590495 0.96236564],"[[ 0.53990848  0.93271207 -0.05385435]
 [-0.38256679  0.19072789  0.82060827]
 [-0.78571154  0.35852388 -0.83295587]]"
16,1,[0.41730488 0.56950433 0.70734554],"[[-0.68781655 -0.74405708 -0.86696633]
 [ 0.54073152 -0.31682975  0.55181877]
 [-0.22288235 -0.26637228  0.64934885]]"
17,1,[0.2015414  0.86349125 0.62616058],"[[-0.1358325   0.12110086 -0.44296337]
 [ 0.25168231  0.99948908  0.28523026]
 [-0.48541195 -0.36877137 -0.82194425]]"
18,1,[0.7812802  0.19273671 0.07400028],"[[-0.3433806  -0.5531001  -0.11446072]
 [ 0.5873193   0.15590814 -0.943996  ]
 [ 0.55487094  0.45249359 -0.74806101]]"
19,1,[0.63505331 0.69406409 0.68949663],"[[ 0.93696853 -0.7109684  -0.15019174]
 [-0.21604752 -0.45276595 -0.86716035]
 [-0.39234131 -0.33086645 -0.74717051]]"
20,1,[0.42503252 0.9781721  0.62256391],"[[ 0.98686069  0.50389421 -0.62937847]
 [ 0.96655756 -0.56403147 -0.20659194]
 [-0.65809758 -0.4259246   0.97917643]]"
21,1,[0.71560028 0.58375083 0.85481804],"[[ 0.7434366  -0.09342776 -0.34673205]
 [-0.21504129 -0.47527608 -0.21002839]
 [ 0.01616476  0.72942114 -0.07399511]]"
22,1,[0.74986819 0.04388707 0.57067524],"[[ 0.47410268  0.52227951 -0.98387976]
 [-0.46338883 -0.99247192 -0.26624402]
 [ 0.40223707 -0.87366974  0.2327853 ]]"
