name,description,n,trials,resize
right_resize_44,,44,1000,True
,class,start_nodes,weights
0,1,"[0.0680928  0.69921273 0.05547305 0.54313142 0.53157254 0.52539084
 0.58741582 0.63032886 0.48463127 0.90661332 0.19898806 0.34720229
 0.00917566 0.60895395 0.82351137 0.14757586 0.90981377 0.38202826
 0.86395107 0.63780025 0.46959652 0.4879774  0.76503203 0.40731872
 0.60904471 0.39910241 0.46882295 0.83976325 0.57293437 0.6590295
 0.21803283 0.81370099 0.85754518 0.81245392 0.23030214 0.90867206
 0.32891421 0.39433546 0.0641815  0.46346352 0.86896054 0.28211814
 0.63798803 0.2190806 ]","[[ 0.          0.37349513 -0.76922351 ... -0.20696093 -0.94973719
   0.44667759]
 [-0.92821962 -0.         -0.90424822 ... -0.84882109 -0.06635596
  -0.71587547]
 [ 0.52127519  0.96335528 -0.         ...  0.80658789 -0.08271269
   0.93324385]
 ...
 [ 0.72098495 -0.45570191 -0.93676736 ...  0.          0.34727766
  -0.50556437]
 [-0.21973957 -0.13432598 -0.29649039 ... -0.07208346 -0.
   0.87516184]
 [ 0.78291299  0.72526743 -0.01566637 ... -0.15441215 -0.52596446
   0.        ]]"
1,1,"[0.61400879 0.0642038  0.2448014  0.36449057 0.66448461 0.94659613
 0.39286142 0.66385427 0.77048753 0.79991212 0.45377266 0.28934769
 0.99420592 0.21828298 0.52220408 0.95990577 0.31991343 0.01156479
 0.59579141 0.30905795 0.59099615 0.72329597 0.92544898 0.81690272
 0.97168849 0.98024131 0.4841388  0.96037541 0.99381811 0.67336283
 0.67551035 0.19247378 0.33616456 0.89991092 0.95832546 0.48380959
 0.21030832 0.47124566 0.04155187 0.58948237 0.84151237 0.33652142
 0.8077548  0.79901365]","[[ 0.         -0.65513692  0.89335196 ...  0.29684799 -0.50643718
   0.47313723]
 [ 0.51915623 -0.          0.82755901 ... -0.19338141 -0.50360299
   0.36992991]
 [ 0.06054656 -0.65301933 -0.         ...  0.86176316 -0.49484759
  -0.62849991]
 ...
 [-0.97964016  0.38087535 -0.55359075 ...  0.          0.56376124
   0.11777277]
 [ 0.28435813 -0.08202053 -0.83549844 ... -0.94785792  0.
   0.77207024]
 [-0.32822044  0.41249309  0.46614096 ... -0.7572575  -0.80595467
   0.        ]]"
2,1,"[0.08340828 0.94527973 0.73175046 0.26413918 0.05279112 0.9645358
 0.43018843 0.06751421 0.83331759 0.83731533 0.0928167  0.25604466
 0.97240172 0.69943067 0.09329964 0.37093767 0.4112093  0.9832371
 0.23415403 0.42354701 0.45342357 0.15738206 0.84835343 0.90141796
 0.19413513 0.34956785 0.92821574 0.30127463 0.72555354 0.90695343
 0.32868679 0.92429657 0.08724061 0.14749657 0.23149783 0.75937676
 0.07131758 0.78329688 0.1767927  0.07001484 0.42225385 0.99739322
 0.50111773 0.43121619]","[[-0.         -0.32900595 -0.5008942  ... -0.12546184  0.24463822
  -0.44431206]
 [-0.96711993  0.          0.35172885 ... -0.01216198  0.67025923
  -0.29947507]
 [ 0.37749295 -0.15103929 -0.         ... -0.76166152  0.42844033
   0.80519503]
 ...
 [-0.18059479  0.77762398 -0.92569201 ...  0.          0.04832405
  -0.48388456]
 [-0.72215082 -0.49998388 -0.40116468 ...  0.69946976  0.
  -0.87137028]
 [-0.73616709 -0.5593005  -0.51498489 ...  0.44548668 -0.01092463
  -0.        ]]"
3,1,"[0.31581557 0.91668473 0.56050198 0.80233773 0.64357522 0.54267521
 0.49514257 0.11094427 0.21851324 0.28919388 0.22511725 0.0555357
 0.62618353 0.21037313 0.98948884 0.14428652 0.81942226 0.85273541
 0.98758044 0.00994257 0.53256397 0.21350915 0.82289739 0.98756773
 0.89234337 0.32751213 0.31926705 0.89518267 0.74951715 0.8871616
 0.88907344 0.42396385 0.73520023 0.53267377 0.25303551 0.75036528
 0.92846886 0.30375605 0.77639735 0.55225431 0.45511156 0.71358705
 0.83208946 0.68781968]","[[ 0.         -0.45912266 -0.70107639 ... -0.80139794 -0.57102501
   0.86543514]
 [ 0.25379269 -0.          0.47440286 ... -0.52024152  0.91685075
   0.40353794]
 [ 0.94604533  0.05043778  0.         ...  0.10017002 -0.80389222
   0.8039504 ]
 ...
 [-0.62370052  0.54985294 -0.87828244 ... -0.          0.35442043
   0.56185738]
 [ 0.1551592  -0.46521207 -0.1494683  ...  0.02634103  0.
  -0.89829023]
 [ 0.27639347 -0.89603713 -0.2841644  ... -0.30818789  0.59488696
  -0.        ]]"
4,1,"[0.64653548 0.78192228 0.43170692 0.75869539 0.49271287 0.5717024
 0.61106289 0.51961025 0.20025044 0.98693707 0.99109297 0.79670773
 0.60528432 0.54084626 0.32240578 0.29987412 0.31351557 0.03331453
 0.07840455 0.2348343  0.62942467 0.64489842 0.23153105 0.60941495
 0.58368447 0.13651198 0.4268619  0.0377134  0.81095317 0.95232372
 0.03685686 0.82100588 0.91315043 0.37782866 0.43267595 0.33883919
 0.61983429 0.70898806 0.50236767 0.01209264 0.61549983 0.73681717
 0.77230653 0.14277626]","[[-0.          0.74210553 -0.60109986 ...  0.75313359 -0.16012997
  -0.53990368]
 [-0.00458491 -0.         -0.27576735 ...  0.40935138  0.53462232
   0.81789713]
 [-0.45607836 -0.33838809 -0.         ... -0.85071756  0.86033746
   0.73759162]
 ...
 [-0.85091217  0.00355245 -0.53434599 ... -0.          0.9869127
  -0.38172468]
 [-0.47065419  0.95248445 -0.40242305 ... -0.1585922  -0.
  -0.31440335]
 [ 0.40544659  0.75421338  0.24174518 ... -0.70341732  0.67564922
  -0.        ]]"
5,1,"[0.49717377 0.80999625 0.2071555  0.53195378 0.81352983 0.76307758
 0.79325143 0.17956638 0.65106234 0.66778753 0.69547551 0.32557667
 0.87137332 0.35121569 0.64701734 0.21340571 0.75022008 0.36515432
 0.94570999 0.70925518 0.61700085 0.42666914 0.73447611 0.88575669
 0.29886485 0.47089442 0.91556222 0.94957095 0.50013276 0.94219905
 0.73405553 0.28484339 0.73871145 0.20309883 0.08098108 0.86242223
 0.19674978 0.24023423 0.07576303 0.10370139 0.16150358 0.36615914
 0.5596085  0.41899305]","[[-0.          0.38998542 -0.74077461 ...  0.71844662 -0.10689695
   0.48927703]
 [-0.03800624 -0.         -0.63754776 ... -0.98314708 -0.77377058
  -0.55782934]
 [-0.79543747  0.35242334 -0.         ... -0.15903402  0.91110058
  -0.52952201]
 ...
 [ 0.6893435  -0.31458609  0.23429795 ...  0.         -0.71242297
   0.06785549]
 [ 0.72699491  0.58650416  0.67557803 ...  0.9332833  -0.
  -0.60262643]
 [ 0.55656027  0.29131477  0.11866965 ... -0.46567398  0.25234023
   0.        ]]"
6,1,"[0.06840166 0.83260713 0.61622581 0.68369295 0.47537577 0.66236659
 0.43485723 0.8631325  0.91593541 0.41879831 0.37455931 0.21707187
 0.51590243 0.06622561 0.65713663 0.74009644 0.7645828  0.97683647
 0.87130204 0.4247478  0.32598924 0.60508312 0.65197628 0.77785556
 0.62712817 0.80768844 0.31390241 0.32933031 0.55198601 0.23195803
 0.25876547 0.43770108 0.58614083 0.16655299 0.80908906 0.3815768
 0.96779241 0.03429173 0.51047332 0.65171043 0.36407621 0.8688353
 0.08520293 0.6731405 ]","[[ 0.          0.94108478 -0.59166165 ...  0.02147021 -0.51649543
   0.77372014]
 [-0.29109751 -0.         -0.12382535 ... -0.55610963  0.41194665
   0.68840822]
 [ 0.93262601  0.05880622 -0.         ...  0.40663286  0.9137234
   0.14869264]
 ...
 [ 0.70131111  0.542769   -0.55266237 ... -0.          0.40050954
  -0.56938729]
 [-0.48584546 -0.13443481  0.05609846 ...  0.04783514  0.
   0.14974309]
 [ 0.23538161  0.00645145 -0.56942871 ... -0.6131071  -0.90670562
  -0.        ]]"
7,1,"[0.56605281 0.67176883 0.19154897 0.86155134 0.29575331 0.56862287
 0.47355867 0.92942555 0.30595963 0.61760351 0.17285368 0.28459603
 0.12397534 0.68877883 0.82832393 0.57235374 0.01749146 0.94300838
 0.73927476 0.58433882 0.95893783 0.00361203 0.55339362 0.027631
 0.73092981 0.72819147 0.667584   0.14110416 0.22484574 0.13294253
 0.5146398  0.17576645 0.2295858  0.83306523 0.01122739 0.05510544
 0.68307582 0.69343828 0.43100413 0.95749257 0.63518493 0.80522887
 0.11683739 0.73497065]","[[ 0.          0.83423844  0.70770899 ... -0.83100112  0.6468516
  -0.73148072]
 [ 0.27143539 -0.          0.77618869 ...  0.7285636   0.59803744
   0.73413884]
 [-0.21386771  0.72891279  0.         ...  0.88235931 -0.35337973
  -0.11940398]
 ...
 [-0.34896182 -0.46239231 -0.83382248 ... -0.          0.79070219
  -0.77417975]
 [-0.87455818 -0.34092584  0.22132267 ... -0.92555888  0.
  -0.86838776]
 [ 0.14011189 -0.73436255  0.23774613 ...  0.6967871  -0.16950267
   0.        ]]"
8,1,"[0.19479777 0.20937865 0.42706767 0.37855306 0.76475028 0.67418828
 0.5580266  0.29779739 0.56725892 0.13215227 0.01919748 0.06965744
 0.31077159 0.8801438  0.78066621 0.16026226 0.16990489 0.58846266
 0.22865172 0.7579065  0.71565159 0.31531632 0.46435536 0.62744882
 0.76508311 0.18426847 0.16667331 0.52910486 0.62990724 0.80539647
 0.89184652 0.06647807 0.88411526 0.78907528 0.98487281 0.32788235
 0.52245659 0.67442752 0.08854165 0.47847667 0.73726518 0.82294543
 0.75142621 0.15296698]","[[ 0.          0.16349221  0.57492437 ...  0.51639251 -0.91976737
   0.40875828]
 [-0.68555478  0.         -0.64413851 ...  0.65630258  0.54351457
   0.37015618]
 [-0.36260018  0.15080506  0.         ...  0.44790159  0.34237492
   0.45716628]
 ...
 [ 0.20638247  0.26822455  0.71580968 ... -0.         -0.00527627
   0.0108862 ]
 [ 0.22389001  0.47901449 -0.26478186 ...  0.88062691  0.
   0.95729421]
 [ 0.88067057  0.79203739  0.7594157  ... -0.98791056  0.40929836
  -0.        ]]"
9,1,"[0.40428718 0.35734994 0.35092586 0.9371742  0.27934717 0.61706205
 0.42860123 0.86863035 0.03320439 0.48670204 0.40964664 0.07208804
 0.75052792 0.99270072 0.6473336  0.39550803 0.00475888 0.21392764
 0.65229468 0.07862625 0.42782635 0.81513001 0.26828013 0.82012548
 0.49414909 0.90088153 0.0124481  0.78335372 0.89297637 0.32820262
 0.22023293 0.66330419 0.44251338 0.56687998 0.53430506 0.57977985
 0.26379882 0.38247774 0.20162598 0.3911547  0.62491549 0.27377375
 0.41633774 0.29119313]","[[-0.          0.09058223  0.01427367 ... -0.09688988  0.96031299
   0.57346067]
 [ 0.67015265  0.         -0.38810422 ... -0.9122608  -0.74539278
  -0.81174388]
 [ 0.74129171  0.18381569  0.         ... -0.85265109  0.44674355
   0.90053437]
 ...
 [ 0.3571683   0.73561773  0.37087288 ... -0.          0.17777736
  -0.06116405]
 [ 0.63138296  0.62152471 -0.5015898  ... -0.31992315 -0.
   0.76190123]
 [-0.303915   -0.92771124 -0.14431505 ... -0.62422795  0.92057656
   0.        ]]"
