name,description,n,trials,resize
no_resize_selfLoops_39,,39,1000,False
,class,start_nodes,weights
0,1,"[0.75656145 0.74357147 0.20242414 0.2499454  0.69391868 0.54767637
 0.43072585 0.08139526 0.96587572 0.77278545 0.08307251 0.14628616
 0.87306238 0.60531149 0.13556853 0.1122555  0.91991687 0.11916137
 0.67692747 0.72268462 0.33670624 0.5720727  0.13194043 0.45663166
 0.65216586 0.306433   0.96724646 0.5229713  0.75023004 0.0542342
 0.03251601 0.2676405  0.77883121 0.861777   0.66199529 0.66165006
 0.5321344  0.52834407 0.17628119]","[[-0.44434184 -0.46539865  0.41406267 ... -0.96325374 -0.95951265
  -0.27529364]
 [ 0.47197366  0.79055959 -0.95607906 ... -0.27529984 -0.88175792
  -0.39297387]
 [ 0.90060249  0.48182791  0.09247946 ...  0.8754212   0.67709862
   0.62211883]
 ...
 [ 0.65642476  0.7361141   0.93404876 ... -0.81262493 -0.93881969
   0.69341701]
 [ 0.55674869 -0.62788522  0.20284142 ...  0.29035169  0.69572506
  -0.38020816]
 [ 0.09145361  0.46415271  0.61101244 ... -0.80756966  0.90111653
   0.23740525]]"
1,1,"[0.29400481 0.04888673 0.37411492 0.34608878 0.43379986 0.86067497
 0.56842072 0.03214851 0.44439557 0.80751813 0.72885527 0.49429296
 0.55828746 0.6691095  0.7520605  0.90222234 0.93138395 0.82831948
 0.0927221  0.88203043 0.18886422 0.50981626 0.88668446 0.27145987
 0.8133223  0.5517283  0.06621429 0.68993632 0.54974372 0.99189065
 0.55152916 0.12378202 0.2582348  0.92012543 0.77043424 0.0523448
 0.34680027 0.84000039 0.64536072]","[[-0.59206716  0.58084092 -0.67054099 ...  0.32214719 -0.90297056
   0.25205693]
 [ 0.08107243  0.28062191 -0.5718465  ... -0.50733589  0.90945926
  -0.30562766]
 [-0.41874849 -0.68296097 -0.16904009 ...  0.72230246 -0.29808937
   0.90634946]
 ...
 [ 0.870408   -0.58111023 -0.35726387 ...  0.80990873 -0.69629431
  -0.19768485]
 [ 0.08927993 -0.61844076 -0.2984867  ... -0.58724937  0.49712491
  -0.00611336]
 [ 0.23251432 -0.96277146 -0.42827123 ...  0.08920486  0.88292796
  -0.90527907]]"
2,1,"[0.21319999 0.33031405 0.7061332  0.35018918 0.27711566 0.05288915
 0.95506563 0.24168036 0.37102457 0.77065021 0.17131944 0.82399385
 0.88720469 0.32628578 0.31007349 0.9064981  0.81631569 0.889924
 0.38624486 0.96117517 0.25588438 0.78427166 0.21484794 0.8894995
 0.96007109 0.07508355 0.04186945 0.02456075 0.62081095 0.28812821
 0.46721083 0.67876837 0.65194759 0.2685325  0.04227117 0.00925068
 0.42778965 0.52353714 0.22160974]","[[ 0.06521966  0.47976354 -0.12597166 ...  0.58304111 -0.56167532
  -0.48687484]
 [ 0.99268674 -0.42038535 -0.34187689 ... -0.48491095 -0.01999446
  -0.0165378 ]
 [ 0.13665729  0.41675353  0.43986933 ...  0.86977514 -0.48467355
   0.33478024]
 ...
 [-0.82730667 -0.40490445  0.93273334 ... -0.44178444 -0.08512525
   0.63804258]
 [ 0.91218827  0.84826878 -0.86871332 ...  0.78756434 -0.12322048
   0.95767328]
 [-0.81902203 -0.13603258  0.89755275 ... -0.07019883 -0.29676844
   0.03350948]]"
3,1,"[0.23931208 0.86684597 0.2479999  0.57047908 0.38139909 0.64076794
 0.09848019 0.0200195  0.12058529 0.05031878 0.49548749 0.09981928
 0.01935164 0.13911938 0.0525962  0.56749557 0.72262024 0.8647927
 0.60921364 0.89395163 0.31936977 0.0709104  0.79947255 0.68403266
 0.26784266 0.83731894 0.64696556 0.60219469 0.06627755 0.96099367
 0.3206395  0.40639953 0.81955858 0.85676767 0.13503418 0.0104629
 0.22651679 0.52839037 0.9429227 ]","[[ 0.4830299  -0.51719403 -0.10844907 ...  0.48984426 -0.27603953
   0.78970218]
 [-0.07870781  0.19443835 -0.90542107 ...  0.46424422 -0.83085872
  -0.80051307]
 [ 0.7595802   0.632262   -0.24703751 ...  0.29267975 -0.84041497
  -0.91123857]
 ...
 [-0.51182083 -0.02496316 -0.85054547 ... -0.35511463 -0.43041718
   0.61879566]
 [-0.06696846  0.55782604 -0.86219425 ...  0.00805702  0.68538225
   0.33345548]
 [ 0.77006814 -0.55575591 -0.61413347 ... -0.07637843  0.51416405
  -0.83889995]]"
4,1,"[0.50676677 0.46949017 0.71380505 0.67075817 0.04449631 0.31869155
 0.96955518 0.58487864 0.68433111 0.12901697 0.46853599 0.89519104
 0.72106048 0.48967904 0.84970207 0.28680348 0.2179403  0.17859464
 0.07800492 0.46918699 0.57087786 0.82152451 0.56285677 0.56922996
 0.78670998 0.83744844 0.10490589 0.5547118  0.0022028  0.70151476
 0.09188336 0.56059701 0.12805872 0.8424854  0.33772784 0.07147116
 0.82622105 0.09978628 0.44871811]","[[ 0.43649913 -0.90887207 -0.68542122 ...  0.39101148 -0.25988505
  -0.69974349]
 [ 0.43231021 -0.92588391 -0.96478999 ...  0.16265553  0.40947251
   0.13284256]
 [ 0.14604244 -0.75637518 -0.46732369 ... -0.85640874  0.82182139
   0.54465884]
 ...
 [-0.81499799  0.0619135   0.02912017 ...  0.64194661 -0.3903044
   0.70966973]
 [ 0.27263912 -0.74372795 -0.59526053 ...  0.51895017 -0.68638844
   0.4134995 ]
 [ 0.83337982  0.83797678 -0.97287838 ...  0.62711349  0.6990288
   0.3607033 ]]"
5,1,"[0.09613077 0.94666392 0.7799229  0.49715137 0.98916876 0.59658178
 0.41501515 0.57851898 0.86457029 0.67154757 0.77105628 0.14940397
 0.1155197  0.72563485 0.03684556 0.94928681 0.85337146 0.55650032
 0.04787878 0.17372474 0.5800409  0.9229679  0.15603932 0.2411048
 0.58988581 0.72206867 0.16012215 0.93316875 0.76166337 0.85451024
 0.53707727 0.23583951 0.13836719 0.56422054 0.49264839 0.20452198
 0.05204752 0.91439752 0.85531942]","[[-0.02042234 -0.30851055 -0.98089927 ... -0.8373446   0.88363662
   0.56469679]
 [-0.31047203  0.68664879 -0.4329877  ... -0.87325209  0.74138561
  -0.67715134]
 [ 0.65681657  0.77543756 -0.87772168 ...  0.50205012 -0.27484062
  -0.70567265]
 ...
 [ 0.2143102  -0.95602493 -0.83268801 ...  0.93458465  0.92006836
   0.69090158]
 [-0.46675088  0.77974662 -0.82962385 ... -0.81465168 -0.01533378
   0.40952612]
 [-0.57748288 -0.22380134 -0.48903826 ...  0.39860646  0.71404848
   0.28915754]]"
6,1,"[0.92367114 0.50547601 0.05844337 0.95835004 0.25782459 0.50439274
 0.48532385 0.45997154 0.01867655 0.31146232 0.12899905 0.55334476
 0.10633192 0.63114646 0.26642799 0.69220077 0.90013238 0.61198243
 0.17444279 0.41458015 0.6347773  0.10271084 0.27390049 0.61247264
 0.08094277 0.68751262 0.5394624  0.28620363 0.84662206 0.47776558
 0.29481576 0.12530626 0.28493975 0.46871055 0.11438255 0.46199532
 0.68021674 0.92963779 0.60446974]","[[-0.30327111 -0.78284252  0.02621895 ...  0.03639377  0.36952894
  -0.87036038]
 [ 0.75374553 -0.83385755 -0.08014326 ...  0.30505485  0.22002485
   0.95251972]
 [ 0.45147565  0.72921232 -0.44648008 ... -0.78523904 -0.22069081
  -0.04088343]
 ...
 [-0.37689777  0.33576409  0.70496104 ...  0.4050079  -0.95495403
  -0.51388915]
 [-0.17988554  0.49294893  0.77529955 ... -0.66203357  0.91125316
   0.92649081]
 [ 0.28075345  0.4690098  -0.95482018 ... -0.57034744 -0.20610887
  -0.75962   ]]"
7,1,"[0.19060767 0.08920906 0.46370731 0.89130547 0.40429535 0.12294072
 0.428625   0.9443877  0.10901599 0.34554839 0.97998206 0.76438362
 0.61527439 0.46610997 0.22905897 0.26781992 0.8910567  0.85726142
 0.33928687 0.0702016  0.10037286 0.25955101 0.25011412 0.17904502
 0.35925314 0.15698375 0.91423898 0.67400287 0.88199514 0.25413202
 0.57182607 0.23869099 0.90335592 0.80758047 0.30903217 0.46459244
 0.7761901  0.13005361 0.33605824]","[[ 0.5110116  -0.6767085   0.09401022 ...  0.67598398 -0.21891445
   0.19740341]
 [-0.00269279 -0.81471267 -0.0246836  ... -0.06982202  0.07569662
   0.37528825]
 [-0.60251111  0.76422919  0.16875343 ... -0.14028614 -0.6550527
   0.27238364]
 ...
 [-0.06170921  0.82847098 -0.77747902 ...  0.68076994 -0.95201419
  -0.49243867]
 [-0.38658825  0.19981898 -0.33159478 ...  0.04832672 -0.98500678
   0.78053589]
 [-0.82852084  0.28835135 -0.12573993 ...  0.16296367 -0.90379896
   0.07669493]]"
8,1,"[0.19160398 0.76467975 0.92274563 0.66505643 0.66304472 0.63874998
 0.86416809 0.15781986 0.25161806 0.11515607 0.77512415 0.26553847
 0.88300966 0.33555758 0.43398913 0.02456865 0.22537961 0.43745955
 0.00858086 0.57302649 0.6998338  0.67775123 0.81744095 0.71985789
 0.77476563 0.74295678 0.64575709 0.19441064 0.84886358 0.48336716
 0.45637208 0.84566672 0.40819023 0.24210945 0.53834189 0.53647584
 0.05351273 0.16511556 0.10411831]","[[-0.42692157  0.49962321 -0.41953622 ... -0.97063006  0.90010004
   0.51673473]
 [ 0.87592252 -0.6938765   0.67711436 ... -0.82753893  0.32046268
  -0.55212802]
 [ 0.71817381 -0.90498633 -0.36120928 ... -0.39655706  0.77620217
   0.61487427]
 ...
 [ 0.39146637 -0.35512198  0.4016867  ...  0.18576188 -0.70613354
   0.83688736]
 [ 0.29971805  0.12167103 -0.013246   ... -0.82109394  0.75610763
   0.04448514]
 [-0.42550591  0.13593501 -0.27255614 ...  0.62236076 -0.18960392
   0.86538011]]"
9,1,"[0.94930269 0.97468528 0.09360462 0.56776007 0.74043201 0.28438825
 0.88261174 0.72634337 0.51543671 0.68649491 0.82666843 0.16810692
 0.37589091 0.73895089 0.78850557 0.65514227 0.01485119 0.34258324
 0.68895446 0.89055549 0.1625818  0.9962683  0.02567198 0.71556859
 0.88656524 0.4101413  0.98105684 0.28818423 0.57334139 0.6503966
 0.9860845  0.06948875 0.57717439 0.076382   0.63230714 0.62841557
 0.50505933 0.40757988 0.80515666]","[[-0.21794466 -0.2799042   0.15188094 ...  0.97691407 -0.42087599
   0.3428904 ]
 [-0.90165772 -0.58396824  0.77632493 ...  0.94867662  0.37146405
  -0.39160057]
 [ 0.2867503   0.72942076  0.74559865 ...  0.82183875 -0.98159975
   0.35388701]
 ...
 [-0.51132831  0.77001407 -0.24111242 ...  0.75441029  0.4112158
   0.93305364]
 [-0.49596866 -0.87450285  0.92424553 ...  0.69025573 -0.37585606
   0.58110966]
 [-0.64241246  0.15783284 -0.38992735 ...  0.76289761 -0.6453228
   0.06307641]]"
