name,description,n,trials,resize
right_resize_46,,46,1000,True
,class,start_nodes,weights
0,1,"[0.45340528 0.69627784 0.76722465 0.65022048 0.36424726 0.22100945
 0.14379426 0.57951015 0.84723947 0.03023462 0.28420492 0.4560686
 0.24855302 0.18031795 0.60940637 0.74491613 0.61095227 0.64391515
 0.4535111  0.60314008 0.07027556 0.6863382  0.04769232 0.73842029
 0.64190908 0.16488614 0.45662665 0.58399962 0.46070766 0.1477505
 0.75013905 0.98120266 0.02284819 0.39444159 0.34343996 0.92460405
 0.37716668 0.66022702 0.9331628  0.32980529 0.72984938 0.74585586
 0.4504437  0.77644467 0.39019727 0.9982811 ]","[[ 0.         -0.70215865  0.34324741 ... -0.9721938   0.62063289
  -0.11576494]
 [-0.61077352  0.         -0.07710982 ...  0.49100878 -0.50641272
  -0.5685417 ]
 [ 0.94576688  0.38169218  0.         ...  0.70115705 -0.19093646
  -0.62049179]
 ...
 [ 0.45652402 -0.70440105 -0.42719766 ...  0.          0.89861783
  -0.94793786]
 [ 0.12714708  0.94370878 -0.36361097 ... -0.39528124  0.
  -0.7874111 ]
 [ 0.20519149 -0.8479175   0.74148492 ... -0.6981355  -0.99223278
   0.        ]]"
1,1,"[0.56386622 0.07126988 0.13593651 0.54512827 0.32813248 0.89506548
 0.54855923 0.28556503 0.83246733 0.15315153 0.40162783 0.12669174
 0.28132754 0.34563754 0.31360717 0.49711017 0.43033453 0.98074455
 0.80651254 0.39394025 0.45133037 0.51391337 0.44805797 0.89496929
 0.54172099 0.69905753 0.52063531 0.04649923 0.341061   0.11072325
 0.74305464 0.55429271 0.44171637 0.06024307 0.16639937 0.30109746
 0.46217163 0.13161916 0.74377603 0.32254266 0.3743092  0.70409424
 0.13488213 0.21191754 0.55325614 0.21370668]","[[ 0.         -0.52978345  0.89589386 ...  0.69493557  0.02586828
   0.81103969]
 [-0.15122243 -0.         -0.70974441 ...  0.94508651  0.48010912
   0.60643372]
 [-0.09628949 -0.41318716  0.         ...  0.4870038   0.55874693
  -0.22904725]
 ...
 [ 0.85827484  0.2641558   0.76879318 ... -0.          0.9425874
  -0.30848317]
 [ 0.04736303 -0.7645407   0.21778    ... -0.61346406  0.
  -0.70275313]
 [ 0.95041823 -0.61233879  0.01911085 ...  0.57491777  0.54024777
   0.        ]]"
2,1,"[0.85541844 0.48077733 0.83214417 0.33772874 0.0283361  0.85344766
 0.93146277 0.42833268 0.4124744  0.50017543 0.73294792 0.38113918
 0.82595211 0.62696947 0.93547887 0.53861912 0.9925256  0.35871665
 0.73637833 0.81552335 0.37803591 0.86867443 0.94590239 0.66558105
 0.74439639 0.14672522 0.72650623 0.05114146 0.85908775 0.33766287
 0.83871074 0.65838645 0.04294546 0.79841811 0.62574143 0.4380378
 0.91844283 0.95265374 0.96177471 0.34373658 0.99307639 0.30626263
 0.19473948 0.80189569 0.98773387 0.01140522]","[[-0.         -0.85476046 -0.28573129 ... -0.02435694  0.60280824
  -0.06236059]
 [ 0.10733573 -0.          0.15006284 ...  0.54890437 -0.28459514
  -0.57937334]
 [-0.67312345 -0.77843986 -0.         ...  0.4223469  -0.2218757
   0.06076041]
 ...
 [-0.04846923  0.32327174  0.07593173 ...  0.          0.28881791
   0.36251351]
 [ 0.62234723  0.89560173 -0.28163518 ...  0.19717402 -0.
   0.97621567]
 [-0.32792342 -0.57351128  0.3551643  ...  0.56010222 -0.26737746
  -0.        ]]"
3,1,"[0.17227006 0.58404999 0.4963379  0.43833109 0.90815702 0.3717551
 0.28489345 0.82766904 0.3484186  0.06414794 0.02866464 0.4366991
 0.04027374 0.23031894 0.7282381  0.40256208 0.80792558 0.64750131
 0.60720361 0.26579941 0.82873825 0.85194578 0.94813683 0.87471652
 0.08673586 0.64552642 0.16100669 0.63508739 0.88318228 0.76700597
 0.44265569 0.98600525 0.21276614 0.36840193 0.61127537 0.1213931
 0.65300201 0.64634827 0.78473914 0.19092227 0.51379276 0.00122802
 0.85912732 0.93304601 0.52194058 0.30108622]","[[ 0.         -0.89763457 -0.93608808 ...  0.01934143 -0.84910746
   0.36495729]
 [-0.87752359  0.         -0.45113477 ... -0.26618371  0.30719907
   0.67378395]
 [-0.24329062  0.26804893  0.         ... -0.30916992  0.35708317
   0.81322082]
 ...
 [ 0.11736979 -0.51215072 -0.64390545 ... -0.          0.48851574
  -0.9536287 ]
 [-0.1221583   0.03799249  0.59128841 ...  0.7803719   0.
  -0.06455149]
 [ 0.00114285  0.89134429  0.49906464 ...  0.37762335  0.32076059
  -0.        ]]"
4,1,"[0.30412378 0.59916625 0.84912607 0.18267051 0.66978903 0.63761071
 0.74393232 0.66875965 0.6155345  0.87765136 0.55062457 0.06625047
 0.43645443 0.05838177 0.38807036 0.25043065 0.58903209 0.79987712
 0.96969578 0.65931994 0.37819054 0.49990112 0.65588821 0.41666199
 0.98599657 0.60997031 0.35272942 0.49472625 0.49312054 0.49162284
 0.64674412 0.50904057 0.67022582 0.4679137  0.61752527 0.33126237
 0.76029934 0.5170876  0.31999757 0.16808138 0.62382871 0.81638901
 0.16434585 0.63552044 0.5137141  0.90897152]","[[ 0.         -0.54483879 -0.58116746 ...  0.20027386 -0.27155396
  -0.21640315]
 [ 0.04402831  0.          0.55848742 ... -0.08385278 -0.22194916
  -0.84072469]
 [ 0.07761473  0.94597996 -0.         ...  0.14177178  0.77088403
   0.82957047]
 ...
 [ 0.25144378  0.96502946 -0.90717407 ...  0.         -0.76911239
   0.67018522]
 [-0.34021749  0.03838032  0.64118028 ... -0.53526147  0.
  -0.57586367]
 [-0.87378174  0.81696072  0.69351359 ... -0.88933882  0.99860858
  -0.        ]]"
5,1,"[7.26062379e-01 9.91142364e-02 8.84036352e-01 9.31241091e-01
 4.58060118e-01 4.94109310e-02 5.13530489e-03 5.92897141e-01
 2.97893994e-01 9.63313888e-02 1.45357612e-02 4.13743375e-01
 2.71559161e-01 3.99200853e-01 8.73149598e-01 5.61059200e-01
 7.02020461e-01 1.09545958e-01 6.09077135e-01 2.84087107e-04
 8.71836625e-01 4.77036601e-01 6.11120689e-01 5.47498886e-01
 6.54458299e-01 5.43008768e-01 4.63263359e-01 1.16550092e-01
 1.92084533e-01 4.33358801e-01 5.37788618e-01 2.39729535e-01
 5.39990290e-01 6.43253279e-01 9.43157897e-01 4.08942051e-02
 9.16383336e-01 5.04349629e-01 3.29209534e-02 6.45658200e-01
 7.03537300e-01 8.00925649e-01 7.09313699e-01 5.29930329e-02
 8.04529670e-02 7.73085152e-01]","[[ 0.         -0.68825613 -0.16505778 ...  0.78690672  0.46224116
   0.79483017]
 [-0.805102   -0.         -0.99016259 ... -0.35801796 -0.2497661
   0.59581616]
 [ 0.78733697 -0.49316208  0.         ... -0.91798175  0.16325196
  -0.93101967]
 ...
 [-0.85136006 -0.5995221  -0.623193   ... -0.          0.38067497
  -0.90270289]
 [ 0.48923313 -0.31869907 -0.2778393  ... -0.67357031  0.
  -0.68557382]
 [ 0.69630174 -0.26696468  0.37937405 ...  0.48819609 -0.36540051
  -0.        ]]"
6,1,"[0.49215898 0.69474442 0.55197342 0.69713479 0.83324686 0.5059873
 0.58127937 0.51504797 0.64144672 0.3276933  0.69608281 0.60833493
 0.83133915 0.53212632 0.24255352 0.47831614 0.40669974 0.95085891
 0.35334529 0.14686785 0.15850523 0.71529294 0.71340532 0.41299143
 0.71575784 0.65417856 0.7935317  0.01304437 0.95590259 0.51152939
 0.02097687 0.3002509  0.15923602 0.71363396 0.39026403 0.48591074
 0.60891656 0.92645019 0.74058912 0.74636467 0.87563252 0.5121609
 0.70898482 0.85235492 0.40230683 0.9407792 ]","[[ 0.          0.15731437  0.79836244 ... -0.35132291 -0.27305617
   0.00991768]
 [ 0.19450652 -0.         -0.15110392 ... -0.32791816  0.35033416
  -0.12001454]
 [ 0.30753687 -0.00875727  0.         ...  0.01090243 -0.9468663
  -0.40529699]
 ...
 [ 0.34656589  0.24688191 -0.58697201 ...  0.          0.55660301
   0.74590979]
 [-0.91171606 -0.94611477 -0.51951199 ... -0.20847259  0.
  -0.7067408 ]
 [ 0.81213254 -0.5992531  -0.26134913 ...  0.2817932  -0.53813052
  -0.        ]]"
7,1,"[0.1377649  0.83443509 0.10129049 0.6686621  0.35027218 0.36658906
 0.75338505 0.46722974 0.9061406  0.74102343 0.87576397 0.80355867
 0.4771662  0.04824229 0.73728449 0.06769152 0.76355798 0.74516133
 0.12510282 0.3892215  0.84620518 0.56033812 0.41025318 0.49016394
 0.17963736 0.91067729 0.80918327 0.5398505  0.54923262 0.22123046
 0.07438433 0.61280742 0.36226199 0.75854629 0.91385819 0.90326961
 0.47146217 0.15217263 0.52593687 0.50466082 0.89131444 0.966878
 0.80765745 0.54790324 0.65392122 0.12464265]","[[-0.         -0.88221963  0.21511829 ... -0.80655102  0.69624696
   0.92374716]
 [ 0.46334629 -0.          0.49251162 ... -0.57231582 -0.83846216
  -0.31357961]
 [ 0.7687506   0.03159697 -0.         ... -0.79835193  0.54326039
  -0.49661199]
 ...
 [-0.49455534 -0.88710014 -0.86272489 ...  0.          0.98178242
  -0.88524561]
 [ 0.21000592 -0.43324082  0.5036902  ... -0.7621189   0.
  -0.95626052]
 [ 0.29537621 -0.74881642  0.67291458 ...  0.45244537 -0.42472089
  -0.        ]]"
8,1,"[0.6959323  0.15584819 0.84079149 0.62498448 0.88487093 0.73735721
 0.60080271 0.05686769 0.97708547 0.11710793 0.3102344  0.98210877
 0.97406423 0.66328643 0.75699713 0.35983856 0.64406795 0.51226609
 0.88443434 0.6475742  0.19038211 0.71532874 0.06791635 0.53525002
 0.03067045 0.4099136  0.10477155 0.04550993 0.32582739 0.06820583
 0.69685543 0.16581223 0.29448945 0.58287989 0.23444278 0.18108797
 0.58452727 0.59470572 0.6799541  0.62403353 0.42064085 0.25809697
 0.5987644  0.40114068 0.90675187 0.59896191]","[[-0.          0.16802442 -0.84112364 ... -0.67946143  0.50724167
   0.52423073]
 [-0.03128761 -0.          0.49004523 ... -0.2273238  -0.64446563
   0.13894166]
 [-0.76909798  0.81958168  0.         ...  0.78715699  0.28293102
   0.48421303]
 ...
 [ 0.64491514  0.25494757 -0.7746226  ...  0.          0.9455213
   0.06015737]
 [-0.81620741 -0.2217866  -0.61219085 ...  0.54918846 -0.
  -0.05177417]
 [ 0.57913075  0.49550603 -0.2371194  ...  0.64289176  0.55716067
   0.        ]]"
9,1,"[0.10357594 0.63316153 0.52460255 0.41213692 0.24922722 0.57153888
 0.23182366 0.18400389 0.54593216 0.08503535 0.9441156  0.4944642
 0.99739369 0.65845835 0.89047577 0.84278119 0.37463755 0.84761984
 0.92871768 0.71912276 0.38105489 0.70599745 0.70370923 0.44043422
 0.67617042 0.94565247 0.6306927  0.92169107 0.73627239 0.61945606
 0.91301814 0.34070805 0.82445348 0.1216357  0.42214859 0.09310867
 0.57929585 0.88080235 0.92866289 0.23628304 0.8796854  0.17101957
 0.12166427 0.59219179 0.91734823 0.52687799]","[[-0.          0.98127629 -0.06808015 ...  0.34353814 -0.9934746
   0.22648518]
 [-0.42585233  0.         -0.6744197  ...  0.43729981 -0.0171848
  -0.82389324]
 [ 0.18813971 -0.56377217 -0.         ...  0.15880243  0.26596166
  -0.69652305]
 ...
 [ 0.97949077  0.87948556  0.02319338 ... -0.          0.52151085
   0.922877  ]
 [ 0.26257133  0.90012163  0.20544617 ...  0.50223473 -0.
  -0.69759434]
 [ 0.92975214 -0.11692629 -0.92228789 ... -0.67542325  0.29884267
   0.        ]]"
