name,description,n,trials,resize
no_resize_selfLoops_32,,32,1000,False
,class,start_nodes,weights
0,1,"[0.23992241 0.99739509 0.45279517 0.93713923 0.21574948 0.93866973
 0.93998761 0.25677796 0.34679746 0.1374465  0.41007366 0.32755806
 0.80872301 0.54390023 0.00881513 0.4642689  0.84502277 0.24382201
 0.06754972 0.14327317 0.28646702 0.0576199  0.15168119 0.92816815
 0.8565244  0.82914383 0.94628259 0.71251873 0.12550134 0.07918966
 0.19012692 0.25163578]","[[ 0.30680452  0.61703331  0.22429941 ... -0.49558421 -0.80724386
   0.80990034]
 [ 0.27930139 -0.44278038  0.77788921 ... -0.22964974 -0.12931757
   0.52504737]
 [ 0.44244498 -0.70316251 -0.28291869 ...  0.45536186  0.71048411
   0.86027343]
 ...
 [-0.33780302  0.57543595  0.45259059 ...  0.91565153  0.56125848
   0.45758482]
 [-0.96898452 -0.73966751  0.76858506 ...  0.54102533 -0.79786709
   0.93814171]
 [-0.63941033  0.77897901  0.0193764  ...  0.55306771  0.63070869
  -0.83828467]]"
1,1,"[0.6078127  0.63864283 0.77482472 0.07499812 0.54149244 0.86985904
 0.13789679 0.12792216 0.3526562  0.22933505 0.25015719 0.65757412
 0.42396841 0.21233352 0.29294069 0.09575822 0.13917068 0.33285633
 0.70945171 0.49543554 0.8829841  0.13384972 0.30907806 0.34252943
 0.30738863 0.9947572  0.56666114 0.91028797 0.50221142 0.26460407
 0.02317896 0.75666999]","[[ 0.08867716 -0.67110809  0.70647744 ... -0.66346612  0.23845431
   0.88727459]
 [-0.78959688  0.68166163 -0.9231184  ... -0.18118231 -0.77702747
  -0.74515119]
 [ 0.787759   -0.38479317 -0.38879587 ...  0.90909215 -0.96765476
  -0.92363844]
 ...
 [ 0.84893611 -0.26105534  0.66654634 ... -0.9772832   0.59407476
  -0.83584672]
 [-0.80100373  0.88050954  0.22435025 ... -0.63968773  0.87148071
   0.94195278]
 [ 0.74747118  0.95147931  0.11233909 ... -0.03321405 -0.43479666
   0.69993532]]"
2,1,"[0.520132   0.04423666 0.37556715 0.55111984 0.77960096 0.68109826
 0.71636408 0.23500968 0.04184246 0.32468971 0.96552946 0.21187293
 0.60751209 0.88736621 0.19450826 0.50743745 0.98471399 0.47441457
 0.04051533 0.47561151 0.24863508 0.25908149 0.04367012 0.34701278
 0.43314959 0.83697513 0.32808307 0.27919485 0.37652266 0.44513979
 0.0646324  0.89130046]","[[ 0.11380571 -0.76053029  0.4974552  ... -0.37683016  0.65638594
   0.91099489]
 [-0.58876241 -0.43733839  0.35301473 ...  0.95394805 -0.6020791
   0.24099596]
 [-0.92848734  0.66833918  0.602982   ...  0.58904995  0.93781472
   0.02846974]
 ...
 [ 0.34062297 -0.0370536  -0.39760345 ... -0.41172508 -0.88196717
   0.31521252]
 [ 0.22833015 -0.77942501  0.73601541 ... -0.68841722 -0.45726604
  -0.5027981 ]
 [ 0.49880094 -0.81591689 -0.6833761  ...  0.70973092 -0.76367908
  -0.952079  ]]"
3,1,"[0.67502803 0.78957537 0.19757818 0.92951779 0.77382784 0.22764209
 0.55620074 0.50543166 0.79354987 0.35572872 0.65606961 0.91405624
 0.37077244 0.62392002 0.64774659 0.98358378 0.04431519 0.13723196
 0.96733939 0.53080077 0.85173516 0.71965759 0.12035158 0.76962758
 0.30030157 0.4601392  0.01537377 0.46498308 0.43096114 0.25809879
 0.25896181 0.51037408]","[[-0.70989558  0.87443281  0.55385466 ...  0.14948807  0.10213077
   0.64484015]
 [ 0.12487466  0.97870761 -0.41055817 ...  0.9451609  -0.54602812
   0.58212663]
 [-0.50095103 -0.3154846   0.50110897 ...  0.70574757 -0.61576081
   0.46070747]
 ...
 [ 0.52414419  0.64600603 -0.51262898 ...  0.33222338 -0.25872005
  -0.10563673]
 [ 0.69041591  0.43092211  0.94247232 ... -0.18081958 -0.88584045
   0.31492231]
 [-0.16209063  0.98112032  0.18154811 ...  0.43432553  0.72081719
  -0.22552829]]"
4,1,"[0.23306434 0.95993911 0.78588306 0.26596585 0.9805541  0.06302378
 0.82372498 0.05183993 0.70740844 0.29226187 0.38552611 0.26874785
 0.97238564 0.03779293 0.06156131 0.50059142 0.13198782 0.38348106
 0.21395411 0.20830744 0.34018182 0.1468228  0.49345839 0.84621477
 0.44166647 0.14350731 0.86876621 0.72958752 0.64405519 0.05940805
 0.68676701 0.76360986]","[[-0.00102915 -0.32902878  0.86962575 ... -0.63436379 -0.24165341
  -0.21520647]
 [-0.77061874 -0.74682149 -0.30552924 ...  0.39236765  0.68213131
   0.70108396]
 [ 0.78874883 -0.69309683  0.25030905 ...  0.63413972  0.53136215
  -0.8658684 ]
 ...
 [-0.15526028 -0.728658    0.78454448 ... -0.99202878  0.92685212
   0.04276908]
 [ 0.96133837 -0.2131465   0.82479849 ... -0.79286297 -0.40338478
  -0.66833672]
 [-0.69475814  0.25567483  0.71733455 ...  0.99817192 -0.07293592
   0.72477803]]"
5,1,"[1.50738977e-01 4.29742519e-01 2.94914319e-01 4.01997982e-01
 2.88894953e-01 5.59940175e-01 1.54197536e-01 3.45075853e-01
 4.13502012e-01 4.44437876e-01 6.89783197e-01 5.23778883e-01
 3.77731948e-01 9.85978518e-01 7.39074327e-01 2.98920318e-01
 1.63978204e-01 6.57605825e-01 3.66866842e-01 4.38380420e-01
 2.06643320e-01 6.90616812e-01 2.13102859e-01 2.10548793e-01
 4.70340790e-01 1.38116894e-01 5.52551449e-01 8.20886607e-01
 2.59548303e-01 3.67235358e-01 3.89437082e-01 8.78531945e-05]","[[ 0.32994324 -0.47067062 -0.07509757 ... -0.14368697  0.64204933
  -0.17767757]
 [-0.12661001  0.29379553  0.38150274 ...  0.33447514 -0.3517339
   0.32615852]
 [-0.66853677 -0.1284749   0.63108886 ... -0.30295343 -0.91320462
   0.60847193]
 ...
 [-0.41526666  0.05033535  0.55417429 ... -0.13602539 -0.01350214
  -0.05916146]
 [ 0.69214195 -0.65893315 -0.60218126 ...  0.7898309  -0.20434839
   0.72649107]
 [-0.48918576  0.65251205 -0.12445195 ...  0.14130671 -0.25614224
  -0.20049337]]"
6,1,"[0.68586789 0.73232985 0.54569891 0.64181431 0.09604283 0.99182791
 0.32661791 0.8983288  0.59894101 0.20760769 0.86012281 0.06456159
 0.98993132 0.32731064 0.6223349  0.62966696 0.15344766 0.5528365
 0.95406527 0.68493225 0.58324702 0.31624268 0.91693304 0.7494598
 0.34242491 0.79914258 0.01335529 0.86457536 0.55908985 0.28335726
 0.30712842 0.49790037]","[[-0.31484279 -0.04711049  0.36412782 ...  0.01199215  0.1194887
   0.73709643]
 [-0.52068998 -0.70422164  0.9625722  ... -0.8366033  -0.45229605
  -0.53126697]
 [-0.38879573  0.32143274 -0.16289718 ...  0.96900596 -0.34547618
   0.83064983]
 ...
 [-0.37143221  0.75477378  0.12855502 ... -0.31489986  0.94681569
   0.18130125]
 [ 0.35885615  0.37774874 -0.46754168 ... -0.16349586 -0.76060683
  -0.90839153]
 [ 0.52546259 -0.5151782   0.6056445  ... -0.93636125  0.43462492
  -0.09392101]]"
7,1,"[0.13971256 0.82510192 0.19239986 0.81203564 0.49947263 0.91228175
 0.76684083 0.08172726 0.44410787 0.08086531 0.23043761 0.68137552
 0.66592581 0.48514911 0.76627751 0.29890148 0.43623485 0.76034584
 0.61975439 0.74509735 0.65372328 0.74852026 0.9476598  0.48080264
 0.78937522 0.43637509 0.57974386 0.67291252 0.31905463 0.07834462
 0.07117681 0.49616346]","[[ 0.08841148  0.81261778  0.09881746 ...  0.03768801  0.11373433
   0.7927576 ]
 [-0.69357717 -0.5360732   0.55541258 ...  0.65865975 -0.42172656
  -0.77488533]
 [ 0.78691777 -0.24241243 -0.96444804 ... -0.29994828 -0.61252754
   0.04233218]
 ...
 [ 0.23780748  0.40321085 -0.97272895 ...  0.96246625  0.19812766
   0.21338926]
 [ 0.08190463 -0.36070061 -0.25194397 ...  0.46150682  0.80266048
   0.85989374]
 [ 0.51915962 -0.83215729  0.74095458 ... -0.04392292 -0.98033964
  -0.9559282 ]]"
8,1,"[0.65197415 0.29788425 0.06615315 0.3198935  0.25506394 0.49676448
 0.79462767 0.10517199 0.51587621 0.40949553 0.31723388 0.35788814
 0.25740341 0.79803503 0.59578885 0.47398112 0.42328033 0.54802674
 0.75758263 0.48761532 0.47223864 0.92851712 0.89183766 0.3804913
 0.49715745 0.25995994 0.15336327 0.31596202 0.18004319 0.13855605
 0.30062236 0.64755282]","[[ 0.21563153  0.69917403 -0.79284542 ...  0.17154022 -0.50769442
  -0.84092695]
 [-0.19442115 -0.04999852  0.9624979  ...  0.93813486  0.82033048
  -0.91857946]
 [ 0.66776521 -0.51097729  0.83499841 ...  0.0900154  -0.30128673
   0.23499965]
 ...
 [ 0.40360794 -0.21003743 -0.4922042  ...  0.16264602 -0.57286536
   0.03249631]
 [-0.01758522  0.94290331 -0.5363968  ... -0.90830911  0.34885016
   0.49964909]
 [-0.24743514 -0.65379289 -0.82738157 ... -0.79223151  0.79633529
   0.77264662]]"
9,1,"[0.36881678 0.70197774 0.58193551 0.37491075 0.73699357 0.3294462
 0.73535516 0.0184432  0.32143042 0.44031689 0.34149306 0.86889459
 0.64219032 0.12385269 0.93458029 0.80956758 0.26861388 0.64867559
 0.19808559 0.65954501 0.48649099 0.44589707 0.82212679 0.72243745
 0.94759227 0.80741128 0.56159528 0.32480028 0.48140461 0.52654367
 0.10228352 0.02445848]","[[ 0.95254551 -0.37466816 -0.14114786 ... -0.29369246  0.25948464
  -0.93576676]
 [-0.56018253 -0.82087497 -0.68463842 ... -0.18395459  0.96376569
   0.29179353]
 [-0.78430073  0.9200353  -0.28854042 ...  0.08138587  0.35646915
  -0.7639069 ]
 ...
 [-0.63066366 -0.92456437 -0.06803103 ... -0.93153631  0.19623376
  -0.11960475]
 [ 0.96101923  0.99728627 -0.79289481 ...  0.50831628  0.12463915
  -0.09748167]
 [ 0.99888929  0.51995542 -0.59736738 ...  0.5955805   0.91852927
   0.65330475]]"
